entry,at,order
"""Not Jake @ ax1w1pGAkV"" posts a small blind of 15",2020-09-24T02:25:01.739Z,160091430174108
"Your hand is 8♠, 7♠",2020-09-24T02:25:01.739Z,160091430174103
"Player stacks: #3 ""CStam @ Nkk6lwlvwH"" (2598) | #6 ""beed2112 @ DxnQCuPx62"" (583) | #7 ""Not Jake @ ax1w1pGAkV"" (1154) | #8 ""th3y3ti @ 5LN-tulyHb"" (1472) | #9 ""Jo @ uT3-53R2Zu"" (853) | #10 ""Logan @ -RZtwcA-FJ"" (1340)",2020-09-24T02:25:01.739Z,160091430174101
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""beed2112 @ DxnQCuPx62"") --",2020-09-24T02:25:01.739Z,160091430174100
"-- ending hand #82 --",2020-09-24T02:24:52.693Z,160091429269501
"""th3y3ti @ 5LN-tulyHb"" collected 1472 from pot with Flush, Kh High (combination: K♥, Q♥, 9♥, 6♥, 5♥)",2020-09-24T02:24:52.693Z,160091429269500
"river: 6♥, 5♥, 8♦, Q♥ [9♥]",2020-09-24T02:24:49.670Z,160091428967400
"""th3y3ti @ 5LN-tulyHb"" shows a K♦, K♥.",2020-09-24T02:24:46.652Z,160091428665301
"""Not Jake @ ax1w1pGAkV"" shows a 8♥, Q♦.",2020-09-24T02:24:46.652Z,160091428665300
"""Not Jake @ ax1w1pGAkV"" calls 418",2020-09-24T02:24:45.843Z,160091428584500
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:24:43.997Z,160091428399800
"""th3y3ti @ 5LN-tulyHb"" raises to 418 and go all in",2020-09-24T02:24:41.616Z,160091428161700
"""Not Jake @ ax1w1pGAkV"" bets 318",2020-09-24T02:24:26.427Z,160091426642800
"turn: 6♥, 5♥, 8♦ [Q♥]",2020-09-24T02:24:16.371Z,160091425637300
"""Not Jake @ ax1w1pGAkV"" calls 127",2020-09-24T02:24:15.563Z,160091425556400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:24:09.570Z,160091424957300
"""Jo @ uT3-53R2Zu"" calls 127",2020-09-24T02:24:03.294Z,160091424329500
"""th3y3ti @ 5LN-tulyHb"" bets 127",2020-09-24T02:24:00.415Z,160091424041600
"""Not Jake @ ax1w1pGAkV"" checks",2020-09-24T02:23:53.259Z,160091423326000
"flop:  [6♥, 5♥, 8♦]",2020-09-24T02:23:46.336Z,160091422633800
"""Not Jake @ ax1w1pGAkV"" calls 60",2020-09-24T02:23:45.532Z,160091422553200
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:23:40.907Z,160091422090800
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:23:33.074Z,160091421307700
"""Logan @ -RZtwcA-FJ"" calls 60",2020-09-24T02:23:32.129Z,160091421213000
"""Jo @ uT3-53R2Zu"" calls 60",2020-09-24T02:23:29.029Z,160091420903200
"""th3y3ti @ 5LN-tulyHb"" raises to 60",2020-09-24T02:23:25.280Z,160091420528100
"""Not Jake @ ax1w1pGAkV"" posts a big blind of 30",2020-09-24T02:23:19.931Z,160091419993209
"""beed2112 @ DxnQCuPx62"" posts a small blind of 15",2020-09-24T02:23:19.931Z,160091419993208
"Your hand is 8♠, 4♦",2020-09-24T02:23:19.931Z,160091419993203
"Player stacks: #3 ""CStam @ Nkk6lwlvwH"" (2598) | #6 ""beed2112 @ DxnQCuPx62"" (598) | #7 ""Not Jake @ ax1w1pGAkV"" (1759) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1040) | #10 ""Logan @ -RZtwcA-FJ"" (1400)",2020-09-24T02:23:19.931Z,160091419993201
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""CStam @ Nkk6lwlvwH"") --",2020-09-24T02:23:19.931Z,160091419993200
"""th3y3ti @ 5LN-tulyHb"" shows a 3♥, Q♠.",2020-09-24T02:23:15.619Z,160091419562000
"-- ending hand #81 --",2020-09-24T02:23:13.317Z,160091419331802
"""Not Jake @ ax1w1pGAkV"" collected 75 from pot",2020-09-24T02:23:13.317Z,160091419331801
"Uncalled bet of 37 returned to ""Not Jake @ ax1w1pGAkV""",2020-09-24T02:23:13.317Z,160091419331800
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:23:12.512Z,160091419251300
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:23:07.078Z,160091418707900
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:23:02.195Z,160091418219600
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:23:01.341Z,160091418134200
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:22:57.999Z,160091417800000
"""Not Jake @ ax1w1pGAkV"" raises to 67",2020-09-24T02:22:54.847Z,160091417484800
"""beed2112 @ DxnQCuPx62"" posts a big blind of 30",2020-09-24T02:22:44.947Z,160091416495611
"""CStam @ Nkk6lwlvwH"" posts a small blind of 15",2020-09-24T02:22:44.947Z,160091416495610
"Your hand is 5♣, 10♣",2020-09-24T02:22:44.947Z,160091416495605
"Player stacks: #3 ""CStam @ Nkk6lwlvwH"" (2613) | #6 ""beed2112 @ DxnQCuPx62"" (628) | #7 ""Not Jake @ ax1w1pGAkV"" (1714) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1040) | #10 ""Logan @ -RZtwcA-FJ"" (1400)",2020-09-24T02:22:44.947Z,160091416495603
"-- starting hand #81  (No Limit Texas Hold'em) (dead button) --",2020-09-24T02:22:44.947Z,160091416495602
"The player ""Daryl @ 9mvr5mHct8"" quits the game with a stack of 0.",2020-09-24T02:22:44.947Z,160091416495601
"The player ""Steve @ 1Y9m-vm7jb"" quits the game with a stack of 0.",2020-09-24T02:22:44.947Z,160091416495600
"""Logan @ -RZtwcA-FJ"" shows a 7♦, 4♥.",2020-09-24T02:22:39.070Z,160091415907100
"-- ending hand #80 --",2020-09-24T02:22:35.829Z,160091415583001
"""CStam @ Nkk6lwlvwH"" collected 2308 from pot with Pair, K's (combination: K♣, K♥, 10♠, 6♦, 5♥)",2020-09-24T02:22:35.829Z,160091415583000
"river: 3♥, 2♠, 10♠, 5♥ [6♦]",2020-09-24T02:22:32.807Z,160091415281500
"turn: 3♥, 2♠, 10♠ [5♥]",2020-09-24T02:22:29.796Z,160091414979800
"flop:  [3♥, 2♠, 10♠]",2020-09-24T02:22:26.783Z,160091414678400
"""CStam @ Nkk6lwlvwH"" shows a K♣, K♥.",2020-09-24T02:22:23.758Z,160091414375903
"""Daryl @ 9mvr5mHct8"" shows a 10♥, J♥.",2020-09-24T02:22:23.758Z,160091414375902
"""Steve @ 1Y9m-vm7jb"" shows a A♣, J♠.",2020-09-24T02:22:23.758Z,160091414375901
"Uncalled bet of 305 returned to ""CStam @ Nkk6lwlvwH""",2020-09-24T02:22:23.758Z,160091414375900
"""Daryl @ 9mvr5mHct8"" calls 648 and go all in",2020-09-24T02:22:22.936Z,160091414293700
"""Steve @ 1Y9m-vm7jb"" calls 785 and go all in",2020-09-24T02:22:22.067Z,160091414206800
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:22:16.059Z,160091413605900
"""CStam @ Nkk6lwlvwH"" raises to 1090 and go all in",2020-09-24T02:22:12.548Z,160091413254900
"""Daryl @ 9mvr5mHct8"" raises to 154",2020-09-24T02:21:56.685Z,160091411668600
"""Steve @ 1Y9m-vm7jb"" calls 90",2020-09-24T02:21:31.861Z,160091409186200
"""Jo @ uT3-53R2Zu"" calls 90",2020-09-24T02:21:30.933Z,160091409093400
"""CStam @ Nkk6lwlvwH"" raises to 90",2020-09-24T02:21:26.034Z,160091408603500
"""Daryl @ 9mvr5mHct8"" calls 30",2020-09-24T02:21:20.673Z,160091408067400
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-24T02:21:18.622Z,160091407862300
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:21:07.788Z,160091406778900
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-24T02:21:06.915Z,160091406691600
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:21:03.390Z,160091406339100
"""Not Jake @ ax1w1pGAkV"" folds",2020-09-24T02:21:02.517Z,160091406251800
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:20:59.738Z,160091405973900
"""CStam @ Nkk6lwlvwH"" posts a big blind of 30",2020-09-24T02:20:53.382Z,160091405338311
"""Daryl @ 9mvr5mHct8"" posts a small blind of 15",2020-09-24T02:20:53.382Z,160091405338310
"Your hand is 5♠, 3♣",2020-09-24T02:20:53.382Z,160091405338305
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (785) | #2 ""Daryl @ 9mvr5mHct8"" (648) | #3 ""CStam @ Nkk6lwlvwH"" (1090) | #6 ""beed2112 @ DxnQCuPx62"" (628) | #7 ""Not Jake @ ax1w1pGAkV"" (1714) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1130) | #10 ""Logan @ -RZtwcA-FJ"" (1400)",2020-09-24T02:20:53.382Z,160091405338301
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-09-24T02:20:53.382Z,160091405338300
"-- ending hand #79 --",2020-09-24T02:20:47.471Z,160091404747202
"""Not Jake @ ax1w1pGAkV"" collected 321 from pot",2020-09-24T02:20:47.471Z,160091404747201
"Uncalled bet of 114 returned to ""Not Jake @ ax1w1pGAkV""",2020-09-24T02:20:47.471Z,160091404747200
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:20:46.664Z,160091404666500
"""Not Jake @ ax1w1pGAkV"" raises to 144",2020-09-24T02:20:37.901Z,160091403790100
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:20:30.380Z,160091403038200
"""Daryl @ 9mvr5mHct8"" bets 30",2020-09-24T02:20:25.150Z,160091402515100
"flop:  [3♣, Q♦, 3♠]",2020-09-24T02:20:06.034Z,160091400603500
"""beed2112 @ DxnQCuPx62"" calls 82",2020-09-24T02:20:05.228Z,160091400522900
"""Daryl @ 9mvr5mHct8"" calls 82",2020-09-24T02:19:59.497Z,160091399949800
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:19:56.642Z,160091399664300
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:19:53.961Z,160091399396200
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:19:53.102Z,160091399310300
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:19:48.521Z,160091398852200
"""Not Jake @ ax1w1pGAkV"" raises to 82",2020-09-24T02:19:38.771Z,160091397877200
"""beed2112 @ DxnQCuPx62"" calls 30",2020-09-24T02:19:33.010Z,160091397301100
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:19:30.314Z,160091397031400
"""Daryl @ 9mvr5mHct8"" posts a big blind of 30",2020-09-24T02:19:16.739Z,160091395674113
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 15",2020-09-24T02:19:16.739Z,160091395674112
"Your hand is A♠, 10♥",2020-09-24T02:19:16.739Z,160091395674107
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (800) | #2 ""Daryl @ 9mvr5mHct8"" (760) | #3 ""CStam @ Nkk6lwlvwH"" (1090) | #6 ""beed2112 @ DxnQCuPx62"" (710) | #7 ""Not Jake @ ax1w1pGAkV"" (1505) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1130) | #10 ""Logan @ -RZtwcA-FJ"" (1400)",2020-09-24T02:19:16.739Z,160091395674103
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-24T02:19:16.739Z,160091395674102
"The game's small blind was changed from 20 to 30.",2020-09-24T02:19:16.739Z,160091395674101
"The game's big blind was changed from 10 to 15.",2020-09-24T02:19:16.739Z,160091395674100
"""Not Jake @ ax1w1pGAkV"" shows a Q♠, 2♣.",2020-09-24T02:19:13.118Z,160091395311900
"""th3y3ti @ 5LN-tulyHb"" shows a 9♥, 4♠.",2020-09-24T02:19:08.870Z,160091394887000
"-- ending hand #78 --",2020-09-24T02:19:07.402Z,160091394740402
"""CStam @ Nkk6lwlvwH"" collected 310 from pot with Two Pair, J's & 9's (combination: J♦, J♣, 9♠, 9♦, A♣)",2020-09-24T02:19:07.402Z,160091394740401
"""CStam @ Nkk6lwlvwH"" shows a J♦, A♣.",2020-09-24T02:19:07.402Z,160091394740400
"""Jo @ uT3-53R2Zu"" calls 20",2020-09-24T02:19:06.595Z,160091394659600
"""CStam @ Nkk6lwlvwH"" bets 20",2020-09-24T02:19:02.819Z,160091394282000
"river: 9♠, J♣, Q♦, 9♦ [2♦]",2020-09-24T02:18:57.715Z,160091393772000
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-24T02:18:56.908Z,160091393690900
"""CStam @ Nkk6lwlvwH"" bets 40",2020-09-24T02:18:53.724Z,160091393372500
"turn: 9♠, J♣, Q♦ [9♦]",2020-09-24T02:18:47.929Z,160091392793100
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:18:47.124Z,160091392712500
"""Jo @ uT3-53R2Zu"" calls 20",2020-09-24T02:18:41.009Z,160091392101000
"""CStam @ Nkk6lwlvwH"" bets 20",2020-09-24T02:18:35.972Z,160091391597300
"""Daryl @ 9mvr5mHct8"" checks",2020-09-24T02:18:29.269Z,160091390927000
"flop:  [9♠, J♣, Q♦]",2020-09-24T02:18:04.248Z,160091388425000
"""Daryl @ 9mvr5mHct8"" calls 40",2020-09-24T02:18:03.443Z,160091388344400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:17:57.725Z,160091387772600
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:17:33.674Z,160091385367400
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-24T02:17:32.813Z,160091385281400
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:17:28.449Z,160091384845000
"""Not Jake @ ax1w1pGAkV"" folds",2020-09-24T02:17:25.156Z,160091384515900
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:17:22.529Z,160091384253000
"""CStam @ Nkk6lwlvwH"" raises to 40",2020-09-24T02:17:19.567Z,160091383956800
"""Daryl @ 9mvr5mHct8"" calls 20",2020-09-24T02:17:12.869Z,160091383287000
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 20",2020-09-24T02:17:08.812Z,160091382881311
"""Logan @ -RZtwcA-FJ"" posts a small blind of 10",2020-09-24T02:17:08.812Z,160091382881310
"Your hand is 4♣, K♣",2020-09-24T02:17:08.812Z,160091382881305
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (820) | #2 ""Daryl @ 9mvr5mHct8"" (800) | #3 ""CStam @ Nkk6lwlvwH"" (900) | #6 ""beed2112 @ DxnQCuPx62"" (710) | #7 ""Not Jake @ ax1w1pGAkV"" (1505) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1250) | #10 ""Logan @ -RZtwcA-FJ"" (1410)",2020-09-24T02:17:08.812Z,160091382881301
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-24T02:17:08.812Z,160091382881300
"Undealt cards: 3♦, 2♦, 10♠, J♦ [J♥]",2020-09-24T02:17:05.699Z,160091382570000
"-- ending hand #77 --",2020-09-24T02:17:02.877Z,160091382287802
"""Logan @ -RZtwcA-FJ"" collected 420 from pot",2020-09-24T02:17:02.877Z,160091382287801
"Uncalled bet of 100 returned to ""Logan @ -RZtwcA-FJ""",2020-09-24T02:17:02.877Z,160091382287800
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:17:02.060Z,160091382206100
"""Logan @ -RZtwcA-FJ"" bets 100",2020-09-24T02:16:58.390Z,160091381839100
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T02:16:52.644Z,160091381264500
"turn: 3♦, 2♦, 10♠ [J♦]",2020-09-24T02:16:37.158Z,160091379716000
"""Jo @ uT3-53R2Zu"" calls 120",2020-09-24T02:16:36.350Z,160091379635100
"""Logan @ -RZtwcA-FJ"" raises to 120",2020-09-24T02:16:34.043Z,160091379404400
"""Jo @ uT3-53R2Zu"" bets 20",2020-09-24T02:16:26.437Z,160091378643800
"flop:  [3♦, 2♦, 10♠]",2020-09-24T02:16:20.480Z,160091378048200
"""Jo @ uT3-53R2Zu"" calls 80",2020-09-24T02:16:19.673Z,160091377967400
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:16:15.842Z,160091377584300
"""Logan @ -RZtwcA-FJ"" raises to 80",2020-09-24T02:16:11.527Z,160091377152800
"""Jo @ uT3-53R2Zu"" calls 20",2020-09-24T02:16:04.126Z,160091376412700
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:16:00.610Z,160091376061100
"""Not Jake @ ax1w1pGAkV"" folds",2020-09-24T02:15:59.755Z,160091375975600
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:15:56.065Z,160091375606600
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:15:52.700Z,160091375270200
"""Daryl @ 9mvr5mHct8"" calls 20",2020-09-24T02:15:49.072Z,160091374907300
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:15:48.196Z,160091374819700
"""Logan @ -RZtwcA-FJ"" posts a big blind of 20",2020-09-24T02:15:41.420Z,160091374142111
"""Jo @ uT3-53R2Zu"" posts a small blind of 10",2020-09-24T02:15:41.420Z,160091374142110
"Your hand is K♣, 3♠",2020-09-24T02:15:41.420Z,160091374142105
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (820) | #2 ""Daryl @ 9mvr5mHct8"" (820) | #3 ""CStam @ Nkk6lwlvwH"" (900) | #6 ""beed2112 @ DxnQCuPx62"" (710) | #7 ""Not Jake @ ax1w1pGAkV"" (1505) | #8 ""th3y3ti @ 5LN-tulyHb"" (605) | #9 ""Jo @ uT3-53R2Zu"" (1450) | #10 ""Logan @ -RZtwcA-FJ"" (1190)",2020-09-24T02:15:41.420Z,160091374142101
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ 5LN-tulyHb"") --",2020-09-24T02:15:41.420Z,160091374142100
"-- ending hand #76 --",2020-09-24T02:15:32.192Z,160091373219303
"""th3y3ti @ 5LN-tulyHb"" shows a K♥, 5♥.",2020-09-24T02:15:32.192Z,160091373219302
"""Jo @ uT3-53R2Zu"" collected 40 from pot with Pair, 4's (combination: 4♦, 4♠, A♥, J♠, 10♠)",2020-09-24T02:15:32.192Z,160091373219301
"""Jo @ uT3-53R2Zu"" shows a 4♦, 3♣.",2020-09-24T02:15:32.192Z,160091373219300
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T02:15:31.387Z,160091373138700
"""th3y3ti @ 5LN-tulyHb"" checks",2020-09-24T02:15:21.020Z,160091372102000
"river: 10♠, 4♠, J♠, A♥ [2♠]",2020-09-24T02:15:18.687Z,160091371869400
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T02:15:17.880Z,160091371788100
"""th3y3ti @ 5LN-tulyHb"" checks",2020-09-24T02:15:14.678Z,160091371468100
"turn: 10♠, 4♠, J♠ [A♥]",2020-09-24T02:15:13.157Z,160091371315900
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T02:15:12.350Z,160091371235100
"""th3y3ti @ 5LN-tulyHb"" checks",2020-09-24T02:15:09.332Z,160091370933300
"flop:  [10♠, 4♠, J♠]",2020-09-24T02:15:01.889Z,160091370189000
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T02:15:01.084Z,160091370108500
"""th3y3ti @ 5LN-tulyHb"" calls 20",2020-09-24T02:14:56.399Z,160091369640000
"""Not Jake @ ax1w1pGAkV"" folds",2020-09-24T02:14:55.531Z,160091369553200
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:14:53.163Z,160091369316400
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:14:49.871Z,160091368987400
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:14:48.951Z,160091368895200
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:14:48.065Z,160091368806600
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:14:43.879Z,160091368388000
"""Jo @ uT3-53R2Zu"" posts a big blind of 20",2020-09-24T02:14:39.353Z,160091367935511
"""th3y3ti @ 5LN-tulyHb"" posts a small blind of 10",2020-09-24T02:14:39.353Z,160091367935510
"Your hand is 6♦, J♦",2020-09-24T02:14:39.353Z,160091367935505
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (820) | #2 ""Daryl @ 9mvr5mHct8"" (820) | #3 ""CStam @ Nkk6lwlvwH"" (900) | #6 ""beed2112 @ DxnQCuPx62"" (710) | #7 ""Not Jake @ ax1w1pGAkV"" (1505) | #8 ""th3y3ti @ 5LN-tulyHb"" (625) | #9 ""Jo @ uT3-53R2Zu"" (1430) | #10 ""Logan @ -RZtwcA-FJ"" (1190)",2020-09-24T02:14:39.353Z,160091367935501
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""Not Jake @ ax1w1pGAkV"") --",2020-09-24T02:14:39.353Z,160091367935500
"-- ending hand #75 --",2020-09-24T02:14:33.419Z,160091367342002
"""Not Jake @ ax1w1pGAkV"" collected 200 from pot",2020-09-24T02:14:33.419Z,160091367342001
"Uncalled bet of 100 returned to ""Not Jake @ ax1w1pGAkV""",2020-09-24T02:14:33.419Z,160091367342000
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:14:32.613Z,160091367261400
"""th3y3ti @ 5LN-tulyHb"" folds",2020-09-24T02:14:29.959Z,160091366996000
"""Not Jake @ ax1w1pGAkV"" bets 100",2020-09-24T02:14:27.669Z,160091366767000
"turn: 7♦, 9♣, 2♣ [5♥]",2020-09-24T02:14:19.588Z,160091365959100
"""Daryl @ 9mvr5mHct8"" calls 40",2020-09-24T02:14:18.783Z,160091365878400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:14:12.972Z,160091365297300
"""th3y3ti @ 5LN-tulyHb"" calls 40",2020-09-24T02:14:06.772Z,160091364677500
"""Not Jake @ ax1w1pGAkV"" bets 40",2020-09-24T02:14:02.517Z,160091364251800
"flop:  [7♦, 9♣, 2♣]",2020-09-24T02:13:51.949Z,160091363195100
"""th3y3ti @ 5LN-tulyHb"" checks",2020-09-24T02:13:51.143Z,160091363114400
"""Not Jake @ ax1w1pGAkV"" calls 20",2020-09-24T02:13:45.335Z,160091362533600
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:13:41.984Z,160091362198600
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:13:41.022Z,160091362102300
"""Daryl @ 9mvr5mHct8"" calls 20",2020-09-24T02:13:40.100Z,160091362010100
"""Steve @ 1Y9m-vm7jb"" calls 20",2020-09-24T02:13:39.218Z,160091361921900
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:13:35.873Z,160091361587400
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:13:18.092Z,160091359809300
"""th3y3ti @ 5LN-tulyHb"" posts a big blind of 20",2020-09-24T02:13:14.615Z,160091359461711
"""Not Jake @ ax1w1pGAkV"" posts a small blind of 10",2020-09-24T02:13:14.615Z,160091359461710
"Your hand is A♣, 3♠",2020-09-24T02:13:14.615Z,160091359461705
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (840) | #2 ""Daryl @ 9mvr5mHct8"" (880) | #3 ""CStam @ Nkk6lwlvwH"" (900) | #6 ""beed2112 @ DxnQCuPx62"" (710) | #7 ""Not Jake @ ax1w1pGAkV"" (1365) | #8 ""th3y3ti @ 5LN-tulyHb"" (685) | #9 ""Jo @ uT3-53R2Zu"" (1430) | #10 ""Logan @ -RZtwcA-FJ"" (1190)",2020-09-24T02:13:14.615Z,160091359461701
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""beed2112 @ DxnQCuPx62"") --",2020-09-24T02:13:14.615Z,160091359461700
"""Steve @ 1Y9m-vm7jb"" shows a 5♦, Q♠.",2020-09-24T02:13:13.959Z,160091359396000
"""CStam @ Nkk6lwlvwH"" shows a 8♣, 7♣.",2020-09-24T02:13:09.361Z,160091358936200
"-- ending hand #74 --",2020-09-24T02:13:05.264Z,160091358526502
"""Not Jake @ ax1w1pGAkV"" collected 840 from pot with Straight, K High (combination: K♠, Q♣, J♥, 10♠, 9♥)",2020-09-24T02:13:05.264Z,160091358526501
"""Not Jake @ ax1w1pGAkV"" shows a 10♠, Q♣.",2020-09-24T02:13:05.264Z,160091358526500
"""th3y3ti @ 5LN-tulyHb"" calls 210",2020-09-24T02:13:04.457Z,160091358445800
"""Not Jake @ ax1w1pGAkV"" bets 210",2020-09-24T02:13:02.557Z,160091358255800
"river: 10♥, J♥, 9♥, 9♣ [K♠]",2020-09-24T02:12:43.418Z,160091356342400
"""th3y3ti @ 5LN-tulyHb"" checks",2020-09-24T02:12:42.611Z,160091356261200
"""Not Jake @ ax1w1pGAkV"" checks",2020-09-24T02:12:41.036Z,160091356103600
"turn: 10♥, J♥, 9♥ [9♣]",2020-09-24T02:12:28.273Z,160091354827600
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T02:12:27.466Z,160091354746700
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T02:12:05.339Z,160091352534000
"""th3y3ti @ 5LN-tulyHb"" calls 105",2020-09-24T02:12:02.516Z,160091352251700
"""Not Jake @ ax1w1pGAkV"" bets 105",2020-09-24T02:11:43.347Z,160091350334800
"flop:  [10♥, J♥, 9♥]",2020-09-24T02:11:24.481Z,160091348448300
"""Not Jake @ ax1w1pGAkV"" calls 50",2020-09-24T02:11:23.674Z,160091348367500
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T02:11:20.585Z,160091348058600
"""CStam @ Nkk6lwlvwH"" calls 50",2020-09-24T02:11:19.491Z,160091347949200
"""Daryl @ 9mvr5mHct8"" folds",2020-09-24T02:11:15.653Z,160091347565400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T02:11:14.759Z,160091347476200
"""Logan @ -RZtwcA-FJ"" folds",2020-09-24T02:11:09.705Z,160091346970600
"""Jo @ uT3-53R2Zu"" calls 50",2020-09-24T02:11:08.827Z,160091346882800
"""th3y3ti @ 5LN-tulyHb"" raises to 50",2020-09-24T02:11:05.570Z,160091346557100
"""Not Jake @ ax1w1pGAkV"" posts a big blind of 20",2020-09-24T02:10:53.065Z,160091345306611
"""beed2112 @ DxnQCuPx62"" posts a small blind of 10",2020-09-24T02:10:53.065Z,160091345306610
"Your hand is 6♦, 7♥",2020-09-24T02:10:53.065Z,160091345306605
"Player stacks: #1 ""Steve @ 1Y9m-vm7jb"" (840) | #2 ""Daryl @ 9mvr5mHct8"" (880) | #3 ""CStam @ Nkk6lwlvwH"" (950) | #6 ""beed2112 @ DxnQCuPx62"" (720) | #7 ""Not Jake @ ax1w1pGAkV"" (890) | #8 ""th3y3ti @ 5LN-tulyHb"" (1050) | #9 ""Jo @ uT3-53R2Zu"" (1480) | #10 ""Logan @ -RZtwcA-FJ"" (1190)",2020-09-24T02:10:53.065Z,160091345306601
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""CStam @ Nkk6lwlvwH"") --",2020-09-24T02:10:53.065Z,160091345306600
"""CStam @ Nkk6lwlvwH"" shows a 5♥, 9♣.",2020-09-24T02:10:45.435Z,160091344543600
"""Not Jake @ ax1w1pGAkV"" shows a 10♣, K♦.",2020-09-24T02:10:45.260Z,160091344526100
"-- ending hand #73 --",2020-09-24T02:10:43.731Z,160091344373302
