entry,at,order
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:20:18.616Z,161387761861700
"""Robert @ E5EbnEc16p"" checks",2021-02-21T03:20:16.771Z,161387761677100
"""Judd @ on8x5AfTJK"" checks",2021-02-21T03:20:06.541Z,161387760654200
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T03:20:05.090Z,161387760509100
"The admin approved the player ""Brando @ 56hL6p2Eg8"" participation with a stack of 2500.",2021-02-21T03:20:04.610Z,161387760461600
"Flop:  [7♥, 2♥, 8♣]",2021-02-21T03:20:03.437Z,161387760344000
"""Judd @ on8x5AfTJK"" checks",2021-02-21T03:20:02.607Z,161387760260800
"""Neal W @ RhS1yjqLXE"" calls 30",2021-02-21T03:20:00.407Z,161387760040800
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:19:59.546Z,161387759954700
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-21T03:19:58.675Z,161387759867500
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-21T03:19:54.525Z,161387759452600
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-21T03:19:49.720Z,161387758972100
"""CALL? @ 0Wg-8Ei3fR"" folds",2021-02-21T03:19:46.201Z,161387758620300
"""Robert @ E5EbnEc16p"" calls 30",2021-02-21T03:19:45.337Z,161387758533800
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:19:38.576Z,161387757857700
"""Judd @ on8x5AfTJK"" posts a big blind of 30",2021-02-21T03:19:36.704Z,161387757670512
"""Neal W @ RhS1yjqLXE"" posts a small blind of 15",2021-02-21T03:19:36.704Z,161387757670511
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (2033) | #3 ""Robert @ E5EbnEc16p"" (3027) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2680) | #5 ""Andres @ _Z5LjJjawH"" (1428) | #6 ""Jake @ Y8-LRh0g-6"" (5063) | #7 ""CStam @ CPnkzyEFJl"" (2249) | #8 ""Harrison @ wHTIqAGE8i"" (2669) | #9 ""Neal W @ RhS1yjqLXE"" (3978) | #10 ""Judd @ on8x5AfTJK"" (1873)",2021-02-21T03:19:36.704Z,161387757670501
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T03:19:36.704Z,161387757670500
"The player ""Brando @ 56hL6p2Eg8"" requested a seat.",2021-02-21T03:19:31.227Z,161387757122800
"-- ending hand #86 --",2021-02-21T03:19:27.662Z,161387756766802
"""Neal W @ RhS1yjqLXE"" collected 984 from pot with Flush, Qc High (combination: Q♣, 8♣, 7♣, 5♣, 2♣)",2021-02-21T03:19:27.662Z,161387756766801
"""Neal W @ RhS1yjqLXE"" shows a 2♣, 5♣.",2021-02-21T03:19:27.662Z,161387756766800
"""Andres @ _Z5LjJjawH"" calls 312",2021-02-21T03:19:26.857Z,161387756685800
"""Neal W @ RhS1yjqLXE"" bets 312",2021-02-21T03:19:24.898Z,161387756489900
"River: Q♣, A♦, 7♣, 8♣ [J♠]",2021-02-21T03:19:16.200Z,161387755620800
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:19:15.385Z,161387755538700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T03:19:13.306Z,161387755330700
"""Andres @ _Z5LjJjawH"" calls 120",2021-02-21T03:19:09.039Z,161387754904000
"""Neal W @ RhS1yjqLXE"" bets 120",2021-02-21T03:19:04.916Z,161387754491800
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T03:18:57.587Z,161387753758800
"Turn: Q♣, A♦, 7♣ [8♣]",2021-02-21T03:18:49.621Z,161387752962300
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T03:18:48.815Z,161387752881600
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:18:37.893Z,161387751789400
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T03:18:35.369Z,161387751537000
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T03:18:32.858Z,161387751285900
"Flop:  [Q♣, A♦, 7♣]",2021-02-21T03:18:25.405Z,161387750540600
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T03:18:24.599Z,161387750460000
"""Harrison @ wHTIqAGE8i"" calls 30",2021-02-21T03:18:18.790Z,161387749879100
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T03:18:16.055Z,161387749605600
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-21T03:18:15.159Z,161387749516000
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-21T03:18:04.769Z,161387748477000
"""CALL? @ 0Wg-8Ei3fR"" folds",2021-02-21T03:18:03.898Z,161387748389900
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:17:48.431Z,161387746843200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:17:45.858Z,161387746585900
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:17:44.915Z,161387746491600
"""Neal W @ RhS1yjqLXE"" posts a big blind of 30",2021-02-21T03:17:38.636Z,161387745864113
"""Harrison @ wHTIqAGE8i"" posts a small blind of 15",2021-02-21T03:17:38.636Z,161387745864112
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (2033) | #3 ""Robert @ E5EbnEc16p"" (3027) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2680) | #5 ""Andres @ _Z5LjJjawH"" (1890) | #6 ""Jake @ Y8-LRh0g-6"" (5093) | #7 ""CStam @ CPnkzyEFJl"" (2249) | #8 ""Harrison @ wHTIqAGE8i"" (2699) | #9 ""Neal W @ RhS1yjqLXE"" (3456) | #10 ""Judd @ on8x5AfTJK"" (1873)",2021-02-21T03:17:38.636Z,161387745864102
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-21T03:17:38.636Z,161387745864101
"The player ""Brando @ 56hL6p2Eg8"" quits the game with a stack of 0.",2021-02-21T03:17:38.636Z,161387745864100
"-- ending hand #85 --",2021-02-21T03:17:29.615Z,161387744961703
"""Brando @ 56hL6p2Eg8"" shows a J♥, 9♥.",2021-02-21T03:17:29.615Z,161387744961702
"""Jake @ Y8-LRh0g-6"" collected 4920 from pot with Straight, 9 High (combination: 9♠, 8♥, 7♥, 6♣, 5♥)",2021-02-21T03:17:29.615Z,161387744961701
"""Jake @ Y8-LRh0g-6"" shows a 6♣, 7♥.",2021-02-21T03:17:29.615Z,161387744961700
"""Jake @ Y8-LRh0g-6"" calls 1680",2021-02-21T03:17:28.768Z,161387744876800
"""Brando @ 56hL6p2Eg8"" raises to 1680 and go all in",2021-02-21T03:17:25.241Z,161387744524200
"""Jake @ Y8-LRh0g-6"" bets 400",2021-02-21T03:17:19.537Z,161387743953800
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T03:17:05.927Z,161387742592800
"River: 8♥, J♣, 5♥, 9♠ [8♦]",2021-02-21T03:16:55.017Z,161387741502200
"""Brando @ 56hL6p2Eg8"" calls 450",2021-02-21T03:16:54.179Z,161387741418000
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:16:40.049Z,161387740005000
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:16:39.151Z,161387739915300
"""Jake @ Y8-LRh0g-6"" raises to 450",2021-02-21T03:16:33.096Z,161387739309700
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:16:26.989Z,161387738699100
"""Brando @ 56hL6p2Eg8"" bets 120",2021-02-21T03:16:23.609Z,161387738361000
"""Judd @ on8x5AfTJK"" checks",2021-02-21T03:16:12.649Z,161387737265000
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T03:16:07.700Z,161387736770200
"Turn: 8♥, J♣, 5♥ [9♠]",2021-02-21T03:16:03.385Z,161387736338700
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T03:16:02.575Z,161387736257600
"""Jake @ Y8-LRh0g-6"" calls 90",2021-02-21T03:15:53.963Z,161387735396400
"""Andres @ _Z5LjJjawH"" calls 90",2021-02-21T03:15:52.423Z,161387735242400
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:15:49.878Z,161387734987900
"""Brando @ 56hL6p2Eg8"" calls 90",2021-02-21T03:15:43.161Z,161387734316200
"""Judd @ on8x5AfTJK"" calls 90",2021-02-21T03:15:36.151Z,161387733615200
"""Harrison @ wHTIqAGE8i"" bets 90",2021-02-21T03:15:33.600Z,161387733360100
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T03:15:30.250Z,161387733025100
"Flop:  [8♥, J♣, 5♥]",2021-02-21T03:15:23.309Z,161387732331100
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T03:15:22.500Z,161387732250000
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-21T03:15:18.303Z,161387731830400
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-21T03:15:16.222Z,161387731622300
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-21T03:15:13.048Z,161387731304900
"""CALL? @ 0Wg-8Ei3fR"" folds",2021-02-21T03:15:11.435Z,161387731143600
"""Robert @ E5EbnEc16p"" calls 30",2021-02-21T03:15:10.543Z,161387731054400
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:14:59.347Z,161387729934800
"""Brando @ 56hL6p2Eg8"" calls 30",2021-02-21T03:14:58.481Z,161387729848200
"""Judd @ on8x5AfTJK"" calls 30",2021-02-21T03:14:53.761Z,161387729376200
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T03:14:50.999Z,161387729100000
"""Harrison @ wHTIqAGE8i"" posts a big blind of 30",2021-02-21T03:14:40.825Z,161387728082613
"""CStam @ CPnkzyEFJl"" posts a small blind of 15",2021-02-21T03:14:40.825Z,161387728082612
"Player stacks: #1 ""Brando @ 56hL6p2Eg8"" (2250) | #2 ""Ashley @ pjFS0DJrOk"" (2033) | #3 ""Robert @ E5EbnEc16p"" (3057) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2680) | #5 ""Andres @ _Z5LjJjawH"" (2010) | #6 ""Jake @ Y8-LRh0g-6"" (2423) | #7 ""CStam @ CPnkzyEFJl"" (2279) | #8 ""Harrison @ wHTIqAGE8i"" (2819) | #9 ""Neal W @ RhS1yjqLXE"" (3456) | #10 ""Judd @ on8x5AfTJK"" (1993)",2021-02-21T03:14:40.825Z,161387728082601
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-21T03:14:40.825Z,161387728082600
"""Andres @ _Z5LjJjawH"" shows a 7♠, 4♣.",2021-02-21T03:14:35.370Z,161387727537100
"-- ending hand #84 --",2021-02-21T03:14:31.686Z,161387727168802
"""Neal W @ RhS1yjqLXE"" collected 2364 from pot with Flush, Kd High (combination: K♦, 7♦, 5♦, 4♦, 3♦)",2021-02-21T03:14:31.686Z,161387727168801
"""Neal W @ RhS1yjqLXE"" shows a K♦, 5♦.",2021-02-21T03:14:31.686Z,161387727168800
"""Jake @ Y8-LRh0g-6"" calls 602",2021-02-21T03:14:30.848Z,161387727084900
"""Neal W @ RhS1yjqLXE"" bets 602",2021-02-21T03:14:27.370Z,161387726737200
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T03:14:21.544Z,161387726154500
"River: 4♥, 4♦, 3♦, J♠ [7♦]",2021-02-21T03:14:18.723Z,161387725872800
"""Neal W @ RhS1yjqLXE"" calls 400",2021-02-21T03:14:17.883Z,161387725788400
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T03:14:05.843Z,161387724584300
"""Jake @ Y8-LRh0g-6"" raises to 400",2021-02-21T03:13:54.945Z,161387723494600
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:13:47.552Z,161387722755300
"""Neal W @ RhS1yjqLXE"" calls 90",2021-02-21T03:13:46.668Z,161387722666900
"""CStam @ CPnkzyEFJl"" bets 90",2021-02-21T03:13:41.770Z,161387722177100
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T03:13:34.194Z,161387721419400
"Turn: 4♥, 4♦, 3♦ [J♠]",2021-02-21T03:13:31.485Z,161387721148700
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-21T03:13:30.673Z,161387721067400
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T03:13:15.966Z,161387719596600
"""Judd @ on8x5AfTJK"" calls 30",2021-02-21T03:13:06.941Z,161387718694200
"""Neal W @ RhS1yjqLXE"" calls 30",2021-02-21T03:13:04.474Z,161387718447500
"""CStam @ CPnkzyEFJl"" bets 30",2021-02-21T03:12:55.300Z,161387717530100
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T03:12:48.523Z,161387716852300
"Flop:  [4♥, 4♦, 3♦]",2021-02-21T03:12:45.045Z,161387716504700
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T03:12:44.240Z,161387716424100
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-21T03:12:40.980Z,161387716098100
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:12:28.169Z,161387714817000
"""CALL? @ 0Wg-8Ei3fR"" folds",2021-02-21T03:12:27.301Z,161387714730200
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:12:26.399Z,161387714639900
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:12:22.818Z,161387714281800
"""Brando @ 56hL6p2Eg8"" calls 30",2021-02-21T03:12:21.955Z,161387714195600
"""Judd @ on8x5AfTJK"" calls 30",2021-02-21T03:12:15.594Z,161387713559500
"""Neal W @ RhS1yjqLXE"" calls 30",2021-02-21T03:12:13.605Z,161387713360700
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:12:05.965Z,161387712596600
"""CStam @ CPnkzyEFJl"" posts a big blind of 30",2021-02-21T03:11:50.939Z,161387711094115
"""Jake @ Y8-LRh0g-6"" posts a small blind of 15",2021-02-21T03:11:50.939Z,161387711094114
"Player stacks: #1 ""Brando @ 56hL6p2Eg8"" (2280) | #2 ""Ashley @ pjFS0DJrOk"" (2033) | #3 ""Robert @ E5EbnEc16p"" (3057) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2680) | #5 ""Andres @ _Z5LjJjawH"" (2010) | #6 ""Jake @ Y8-LRh0g-6"" (3485) | #7 ""CStam @ CPnkzyEFJl"" (2429) | #8 ""Harrison @ wHTIqAGE8i"" (2819) | #9 ""Neal W @ RhS1yjqLXE"" (2154) | #10 ""Judd @ on8x5AfTJK"" (2053)",2021-02-21T03:11:50.939Z,161387711094103
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Andres @ _Z5LjJjawH"") --",2021-02-21T03:11:50.939Z,161387711094102
"The game's big blind was changed from 20 to 30.",2021-02-21T03:11:50.939Z,161387711094101
"The game's small blind was changed from 10 to 15.",2021-02-21T03:11:50.939Z,161387711094100
"""CALL? @ 0Wg-8Ei3fR"" shows a A♥, 6♠.",2021-02-21T03:11:48.769Z,161387710877000
"-- ending hand #83 --",2021-02-21T03:11:41.824Z,161387710182603
"""CStam @ CPnkzyEFJl"" shows a 2♦, A♠.",2021-02-21T03:11:41.824Z,161387710182602
"""Harrison @ wHTIqAGE8i"" collected 640 from pot with Flush, Ad High (combination: A♦, K♦, J♦, 7♦, 3♦)",2021-02-21T03:11:41.824Z,161387710182601
"""Harrison @ wHTIqAGE8i"" shows a K♦, 7♦.",2021-02-21T03:11:41.824Z,161387710182600
"""CALL? @ 0Wg-8Ei3fR"" checks",2021-02-21T03:11:40.993Z,161387710099400
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T03:11:27.219Z,161387708722000
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T03:11:25.793Z,161387708579400
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T03:11:21.226Z,161387708122600
"River: K♣, J♦, A♦, A♣ [3♦]",2021-02-21T03:11:14.842Z,161387707486000
"""Neal W @ RhS1yjqLXE"" calls 100",2021-02-21T03:11:14.032Z,161387707403300
"""Harrison @ wHTIqAGE8i"" calls 100",2021-02-21T03:11:12.698Z,161387707269900
"""CStam @ CPnkzyEFJl"" calls 100",2021-02-21T03:11:08.810Z,161387706881100
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:11:04.599Z,161387706460000
"""CALL? @ 0Wg-8Ei3fR"" raises to 100",2021-02-21T03:11:01.391Z,161387706139200
"""Neal W @ RhS1yjqLXE"" calls 40",2021-02-21T03:10:40.894Z,161387704089500
"""Harrison @ wHTIqAGE8i"" bets 40",2021-02-21T03:10:37.148Z,161387703714900
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T03:10:33.508Z,161387703350900
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:10:28.515Z,161387702851600
"Turn: K♣, J♦, A♦ [A♣]",2021-02-21T03:10:24.142Z,161387702414600
"""CALL? @ 0Wg-8Ei3fR"" calls 20",2021-02-21T03:10:23.332Z,161387702333300
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:10:21.211Z,161387702121200
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T03:10:14.183Z,161387701418400
"""Harrison @ wHTIqAGE8i"" calls 20",2021-02-21T03:10:12.614Z,161387701261500
"""CStam @ CPnkzyEFJl"" calls 20",2021-02-21T03:10:08.500Z,161387700850100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T03:09:57.676Z,161387699767600
"""Andres @ _Z5LjJjawH"" bets 20",2021-02-21T03:09:55.146Z,161387699514700
"Flop:  [K♣, J♦, A♦]",2021-02-21T03:09:49.734Z,161387698973600
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T03:09:48.921Z,161387698892200
"""Andres @ _Z5LjJjawH"" calls 20",2021-02-21T03:09:42.666Z,161387698266800
"""CALL? @ 0Wg-8Ei3fR"" calls 20",2021-02-21T03:09:41.792Z,161387698179200
"""Robert @ E5EbnEc16p"" calls 20",2021-02-21T03:09:36.638Z,161387697663900
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:09:31.455Z,161387697145600
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T03:09:30.598Z,161387697059900
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:09:29.731Z,161387696973200
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T03:09:08.888Z,161387694888900
"""Harrison @ wHTIqAGE8i"" calls 20",2021-02-21T03:09:07.549Z,161387694754900
"""CStam @ CPnkzyEFJl"" calls 20",2021-02-21T03:09:06.082Z,161387694608300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-02-21T03:09:02.819Z,161387694282113
"""Andres @ _Z5LjJjawH"" posts a small blind of 10",2021-02-21T03:09:02.819Z,161387694282112
"Player stacks: #1 ""Brando @ 56hL6p2Eg8"" (2280) | #2 ""Ashley @ pjFS0DJrOk"" (2033) | #3 ""Robert @ E5EbnEc16p"" (3077) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2820) | #5 ""Andres @ _Z5LjJjawH"" (2050) | #6 ""Jake @ Y8-LRh0g-6"" (3505) | #7 ""CStam @ CPnkzyEFJl"" (2569) | #8 ""Harrison @ wHTIqAGE8i"" (2319) | #9 ""Neal W @ RhS1yjqLXE"" (2294) | #10 ""Judd @ on8x5AfTJK"" (2053)",2021-02-21T03:09:02.819Z,161387694282101
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""CALL? @ 0Wg-8Ei3fR"") --",2021-02-21T03:09:02.819Z,161387694282100
"""CALL? @ 0Wg-8Ei3fR"" shows a 6♦, 6♣.",2021-02-21T03:09:00.051Z,161387694005200
"-- ending hand #82 --",2021-02-21T03:08:56.207Z,161387693620802
"""Ashley @ pjFS0DJrOk"" collected 200 from pot",2021-02-21T03:08:56.207Z,161387693620701
"Uncalled bet of 100 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T03:08:56.207Z,161387693620700
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:08:55.399Z,161387693540000
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:08:51.655Z,161387693165600
"""Ashley @ pjFS0DJrOk"" raises to 120",2021-02-21T03:08:44.678Z,161387692467900
"""Andres @ _Z5LjJjawH"" bets 20",2021-02-21T03:08:37.772Z,161387691777300
"Turn: 8♦, 8♠, 2♠ [4♥]",2021-02-21T03:08:32.092Z,161387691209400
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T03:08:31.281Z,161387691128200
"""Andres @ _Z5LjJjawH"" calls 20",2021-02-21T03:08:23.600Z,161387690360100
"""CALL? @ 0Wg-8Ei3fR"" folds",2021-02-21T03:08:21.683Z,161387690168400
"""Robert @ E5EbnEc16p"" calls 20",2021-02-21T03:08:06.225Z,161387688622500
"""Ashley @ pjFS0DJrOk"" bets 20",2021-02-21T03:07:56.390Z,161387687639000
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T03:07:52.170Z,161387687217100
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:07:44.603Z,161387686460400
"""CALL? @ 0Wg-8Ei3fR"" checks",2021-02-21T03:07:42.579Z,161387686258000
"Flop:  [8♦, 8♠, 2♠]",2021-02-21T03:07:35.536Z,161387685553800
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:07:34.683Z,161387685468400
"""CALL? @ 0Wg-8Ei3fR"" calls 20",2021-02-21T03:07:33.802Z,161387685380300
"""Robert @ E5EbnEc16p"" calls 20",2021-02-21T03:07:31.962Z,161387685196300
"""Ashley @ pjFS0DJrOk"" calls 20",2021-02-21T03:07:26.818Z,161387684681900
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T03:07:23.440Z,161387684344100
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:07:22.562Z,161387684256300
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T03:07:21.684Z,161387684168500
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:07:20.829Z,161387684083000
"""CStam @ CPnkzyEFJl"" calls 20",2021-02-21T03:07:19.939Z,161387683994100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T03:07:02.766Z,161387682276700
"""Andres @ _Z5LjJjawH"" posts a big blind of 20",2021-02-21T03:07:01.110Z,161387682111113
"""CALL? @ 0Wg-8Ei3fR"" posts a small blind of 10",2021-02-21T03:07:01.110Z,161387682111112
"Player stacks: #1 ""Brando @ 56hL6p2Eg8"" (2280) | #2 ""Ashley @ pjFS0DJrOk"" (1893) | #3 ""Robert @ E5EbnEc16p"" (3117) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2840) | #5 ""Andres @ _Z5LjJjawH"" (2110) | #6 ""Jake @ Y8-LRh0g-6"" (3505) | #7 ""CStam @ CPnkzyEFJl"" (2589) | #8 ""Harrison @ wHTIqAGE8i"" (2319) | #9 ""Neal W @ RhS1yjqLXE"" (2294) | #10 ""Judd @ on8x5AfTJK"" (2053)",2021-02-21T03:07:01.110Z,161387682111101
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Robert @ E5EbnEc16p"") --",2021-02-21T03:07:01.110Z,161387682111100
"""CALL? @ 0Wg-8Ei3fR"" shows a A♥, K♦.",2021-02-21T03:06:58.845Z,161387681884600
"-- ending hand #81 --",2021-02-21T03:06:57.469Z,161387681747002
"""CALL? @ 0Wg-8Ei3fR"" collected 615 from pot",2021-02-21T03:06:57.469Z,161387681747001
"Uncalled bet of 1055 returned to ""CALL? @ 0Wg-8Ei3fR""",2021-02-21T03:06:57.469Z,161387681747000
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:06:56.624Z,161387681662500
"""CALL? @ 0Wg-8Ei3fR"" bets 1055",2021-02-21T03:06:39.747Z,161387679974800
"River: 4♥, 3♣, 8♠, 8♥ [6♥]",2021-02-21T03:06:25.501Z,161387678550600
"""Andres @ _Z5LjJjawH"" calls 125",2021-02-21T03:06:24.689Z,161387678469100
"""CALL? @ 0Wg-8Ei3fR"" bets 125",2021-02-21T03:06:22.657Z,161387678265800
"Turn: 4♥, 3♣, 8♠ [8♥]",2021-02-21T03:06:10.775Z,161387677077700
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T03:06:09.960Z,161387676996200
"""Andres @ _Z5LjJjawH"" calls 95",2021-02-21T03:06:03.559Z,161387676356100
"""CALL? @ 0Wg-8Ei3fR"" bets 95",2021-02-21T03:05:59.688Z,161387675968900
"Flop:  [4♥, 3♣, 8♠]",2021-02-21T03:05:47.776Z,161387674777700
"""Neal W @ RhS1yjqLXE"" calls 55",2021-02-21T03:05:46.966Z,161387674696700
"""Andres @ _Z5LjJjawH"" calls 55",2021-02-21T03:05:40.022Z,161387674002300
"""CALL? @ 0Wg-8Ei3fR"" raises to 55",2021-02-21T03:05:37.423Z,161387673742400
"""Robert @ E5EbnEc16p"" folds",2021-02-21T03:05:32.661Z,161387673266200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T03:05:28.145Z,161387672814600
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T03:05:22.933Z,161387672293300
"""Judd @ on8x5AfTJK"" folds",2021-02-21T03:05:21.978Z,161387672197900
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T03:05:18.779Z,161387671878000
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T03:05:10.076Z,161387671007800
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T03:05:09.189Z,161387670919100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T03:04:50.853Z,161387669085400
"""Andres @ _Z5LjJjawH"" calls 20",2021-02-21T03:04:48.675Z,161387668867600
"""CALL? @ 0Wg-8Ei3fR"" posts a big blind of 20",2021-02-21T03:04:45.184Z,161387668518513
"""Robert @ E5EbnEc16p"" posts a small blind of 10",2021-02-21T03:04:45.184Z,161387668518512
"Player stacks: #1 ""Brando @ 56hL6p2Eg8"" (2280) | #2 ""Ashley @ pjFS0DJrOk"" (1893) | #3 ""Robert @ E5EbnEc16p"" (3127) | #4 ""CALL? @ 0Wg-8Ei3fR"" (2500) | #5 ""Andres @ _Z5LjJjawH"" (2385) | #6 ""Jake @ Y8-LRh0g-6"" (3505) | #7 ""CStam @ CPnkzyEFJl"" (2589) | #8 ""Harrison @ wHTIqAGE8i"" (2319) | #9 ""Neal W @ RhS1yjqLXE"" (2349) | #10 ""Judd @ on8x5AfTJK"" (2053)",2021-02-21T03:04:45.184Z,161387668518501
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T03:04:45.184Z,161387668518500
"-- ending hand #80 --",2021-02-21T03:04:42.267Z,161387668226802
"""CStam @ CPnkzyEFJl"" collected 510 from pot",2021-02-21T03:04:42.267Z,161387668226801
"Uncalled bet of 80 returned to ""CStam @ CPnkzyEFJl""",2021-02-21T03:04:42.267Z,161387668226800
"""Andres @ _Z5LjJjawH"" folds",2021-02-21T03:04:41.457Z,161387668145800
"""CStam @ CPnkzyEFJl"" bets 80",2021-02-21T03:04:37.546Z,161387667754700
"""Andres @ _Z5LjJjawH"" checks",2021-02-21T03:04:24.777Z,161387666477800
"River: K♦, 5♣, 7♣, J♠ [8♠]",2021-02-21T03:04:21.572Z,161387666157700
"""Andres @ _Z5LjJjawH"" calls 80",2021-02-21T03:04:20.765Z,161387666076500
"""CStam @ CPnkzyEFJl"" raises to 80",2021-02-21T03:04:14.766Z,161387665476700
"""Andres @ _Z5LjJjawH"" bets 40",2021-02-21T03:04:08.863Z,161387664886400
"Turn: K♦, 5♣, 7♣ [J♠]",2021-02-21T03:04:01.506Z,161387664150800
"""Andres @ _Z5LjJjawH"" calls 80",2021-02-21T03:04:00.692Z,161387664069300
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T03:03:53.221Z,161387663322100
"""CStam @ CPnkzyEFJl"" raises to 80",2021-02-21T03:03:52.358Z,161387663235900
