entry,at,order
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:28:16.944Z,160697689694500
"""beed2112 @ KATP09yIaO"" bets 790 and go all in",2020-12-03T06:28:12.768Z,160697689276900
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T06:28:08.852Z,160697688885300
"turn: 6♠, 8♠, 5♦ [7♥]",2020-12-03T06:28:03.215Z,160697688321800
"""Big_L @ ZMx6SETI8r"" calls 400",2020-12-03T06:28:02.397Z,160697688239800
"""beed2112 @ KATP09yIaO"" bets 400",2020-12-03T06:27:47.397Z,160697686739800
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T06:27:45.110Z,160697686511100
"flop:  [6♠, 8♠, 5♦]",2020-12-03T06:27:36.809Z,160697685681000
"""beed2112 @ KATP09yIaO"" calls 800",2020-12-03T06:27:36.004Z,160697685600500
"""Big_L @ ZMx6SETI8r"" raises to 800",2020-12-03T06:27:33.706Z,160697685370700
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:27:27.571Z,160697684757200
"""beed2112 @ KATP09yIaO"" calls 400",2020-12-03T06:27:19.510Z,160697683951100
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:27:08.227Z,160697682822800
"""Big_L @ ZMx6SETI8r"" posts a big blind of 400",2020-12-03T06:27:03.987Z,160697682398807
"""CStam @ CPnkzyEFJl"" posts a small blind of 200",2020-12-03T06:27:03.987Z,160697682398806
"Your hand is J♦, K♠",2020-12-03T06:27:03.987Z,160697682398805
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1150) | #8 ""Big_L @ ZMx6SETI8r"" (1900) | #9 ""th3y3ti @ VZsAHzIEHm"" (960) | #10 ""beed2112 @ KATP09yIaO"" (1990)",2020-12-03T06:27:03.987Z,160697682398801
"-- starting hand #216  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T06:27:03.987Z,160697682398800
"-- ending hand #215 --",2020-12-03T06:26:57.463Z,160697681746504
"""CStam @ CPnkzyEFJl"" shows a Q♥, J♦.",2020-12-03T06:26:57.463Z,160697681746503
"""Big_L @ ZMx6SETI8r"" collected 1900 from pot with Four of a Kind, A's (combination: A♦, A♥, A♠, A♣, Q♣)",2020-12-03T06:26:57.463Z,160697681746502
"""Big_L @ ZMx6SETI8r"" shows a Q♣, A♦.",2020-12-03T06:26:57.463Z,160697681746501
"Uncalled bet of 350 returned to ""CStam @ CPnkzyEFJl""",2020-12-03T06:26:57.463Z,160697681746500
"""Big_L @ ZMx6SETI8r"" calls 450 and go all in",2020-12-03T06:26:56.654Z,160697681665500
"""CStam @ CPnkzyEFJl"" bets 800",2020-12-03T06:26:50.659Z,160697681066000
"river: A♥, 3♦, A♠, A♣ [9♦]",2020-12-03T06:26:43.168Z,160697680317900
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T06:26:42.362Z,160697680236300
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T06:26:37.522Z,160697679752300
"turn: A♥, 3♦, A♠ [A♣]",2020-12-03T06:26:35.045Z,160697679504700
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T06:26:34.235Z,160697679423600
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T06:26:33.378Z,160697679337900
"flop:  [A♥, 3♦, A♠]",2020-12-03T06:26:28.822Z,160697678882300
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T06:26:28.015Z,160697678801600
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:26:25.092Z,160697678509300
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:26:21.724Z,160697678172500
"""Big_L @ ZMx6SETI8r"" calls 400",2020-12-03T06:26:20.332Z,160697678033300
"""CStam @ CPnkzyEFJl"" posts a big blind of 400",2020-12-03T06:26:15.060Z,160697677506107
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2020-12-03T06:26:15.060Z,160697677506106
"Your hand is 2♠, 6♣",2020-12-03T06:26:15.060Z,160697677506105
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (2000) | #8 ""Big_L @ ZMx6SETI8r"" (850) | #9 ""th3y3ti @ VZsAHzIEHm"" (960) | #10 ""beed2112 @ KATP09yIaO"" (2190)",2020-12-03T06:26:15.060Z,160697677506101
"-- starting hand #215  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T06:26:15.060Z,160697677506100
"Undealt cards:  [10♠, 4♠, 7♥, 5♣, 10♥]",2020-12-03T06:26:10.760Z,160697677076200
"-- ending hand #214 --",2020-12-03T06:26:09.146Z,160697676914602
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2020-12-03T06:26:09.146Z,160697676914601
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T06:26:09.146Z,160697676914600
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:26:08.338Z,160697676833900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:26:04.037Z,160697676403800
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:26:03.187Z,160697676318800
"""beed2112 @ KATP09yIaO"" posts a big blind of 400",2020-12-03T06:26:00.035Z,160697676003907
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 200",2020-12-03T06:26:00.035Z,160697676003906
"Your hand is 4♣, 6♣",2020-12-03T06:26:00.035Z,160697676003905
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (2000) | #8 ""Big_L @ ZMx6SETI8r"" (850) | #9 ""th3y3ti @ VZsAHzIEHm"" (1160) | #10 ""beed2112 @ KATP09yIaO"" (1990)",2020-12-03T06:26:00.035Z,160697676003901
"-- starting hand #214  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T06:26:00.035Z,160697676003900
"-- ending hand #213 --",2020-12-03T06:25:54.128Z,160697675413002
"""th3y3ti @ VZsAHzIEHm"" collected 400 from pot",2020-12-03T06:25:54.128Z,160697675413001
"Uncalled bet of 200 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T06:25:54.128Z,160697675413000
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:25:53.308Z,160697675330900
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:25:52.457Z,160697675245800
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:25:49.959Z,160697674996000
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 400",2020-12-03T06:25:47.041Z,160697674704207
"""Big_L @ ZMx6SETI8r"" posts a small blind of 200",2020-12-03T06:25:47.041Z,160697674704206
"Your hand is A♣, 7♥",2020-12-03T06:25:47.041Z,160697674704205
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (2000) | #8 ""Big_L @ ZMx6SETI8r"" (1050) | #9 ""th3y3ti @ VZsAHzIEHm"" (960) | #10 ""beed2112 @ KATP09yIaO"" (1990)",2020-12-03T06:25:47.041Z,160697674704201
"-- starting hand #213  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T06:25:47.041Z,160697674704200
"Undealt cards:  [10♣, 4♥, 8♥, 9♠, 8♠]",2020-12-03T06:25:42.530Z,160697674253100
"""Big_L @ ZMx6SETI8r"" shows a 3♦, J♠.",2020-12-03T06:25:41.298Z,160697674129900
"-- ending hand #212 --",2020-12-03T06:25:40.435Z,160697674043602
"""CStam @ CPnkzyEFJl"" collected 800 from pot",2020-12-03T06:25:40.435Z,160697674043601
"Uncalled bet of 1200 returned to ""CStam @ CPnkzyEFJl""",2020-12-03T06:25:40.435Z,160697674043600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:25:39.627Z,160697673962800
"""CStam @ CPnkzyEFJl"" raises to 1600 and go all in",2020-12-03T06:25:37.613Z,160697673761400
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:25:34.057Z,160697673405800
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:25:29.046Z,160697672904600
"""Big_L @ ZMx6SETI8r"" posts a big blind of 400",2020-12-03T06:25:26.122Z,160697672612307
"""CStam @ CPnkzyEFJl"" posts a small blind of 200",2020-12-03T06:25:26.122Z,160697672612306
"Your hand is 6♠, 7♦",2020-12-03T06:25:26.122Z,160697672612305
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1600) | #8 ""Big_L @ ZMx6SETI8r"" (1450) | #9 ""th3y3ti @ VZsAHzIEHm"" (960) | #10 ""beed2112 @ KATP09yIaO"" (1990)",2020-12-03T06:25:26.122Z,160697672612301
"-- starting hand #212  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T06:25:26.122Z,160697672612300
"Undealt cards: 6♦, K♠, 5♣ [10♦, 10♠]",2020-12-03T06:25:21.896Z,160697672189700
"-- ending hand #211 --",2020-12-03T06:25:20.175Z,160697672017602
"""beed2112 @ KATP09yIaO"" collected 800 from pot",2020-12-03T06:25:20.175Z,160697672017601
"Uncalled bet of 400 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T06:25:20.175Z,160697672017600
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:25:19.366Z,160697671936700
"""beed2112 @ KATP09yIaO"" bets 400",2020-12-03T06:25:17.824Z,160697671782500
"flop:  [6♦, K♠, 5♣]",2020-12-03T06:25:15.721Z,160697671572200
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T06:25:14.915Z,160697671491600
"""beed2112 @ KATP09yIaO"" calls 400",2020-12-03T06:25:09.838Z,160697670983900
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:25:05.510Z,160697670551100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:25:04.651Z,160697670465100
"""CStam @ CPnkzyEFJl"" posts a big blind of 400",2020-12-03T06:25:00.583Z,160697670058409
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2020-12-03T06:25:00.583Z,160697670058408
"Your hand is K♥, 3♦",2020-12-03T06:25:00.583Z,160697670058407
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (2000) | #8 ""Big_L @ ZMx6SETI8r"" (1450) | #9 ""th3y3ti @ VZsAHzIEHm"" (960) | #10 ""beed2112 @ KATP09yIaO"" (1590)",2020-12-03T06:25:00.583Z,160697670058403
"-- starting hand #211  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T06:25:00.583Z,160697670058402
"The game's small blind was changed from 200 to 400.",2020-12-03T06:25:00.583Z,160697670058401
"The game's big blind was changed from 100 to 200.",2020-12-03T06:25:00.583Z,160697670058400
"-- ending hand #210 --",2020-12-03T06:24:54.558Z,160697669456001
"""CStam @ CPnkzyEFJl"" collected 2000 from pot with Two Pair, 10's & 8's (combination: 10♦, 10♣, 8♠, 8♥, K♦)",2020-12-03T06:24:54.558Z,160697669456000
"river: 8♠, 10♣, 8♥, 3♣ [J♦]",2020-12-03T06:24:51.533Z,160697669153600
"""th3y3ti @ VZsAHzIEHm"" shows a A♣, 3♥.",2020-12-03T06:24:48.525Z,160697668852601
"""CStam @ CPnkzyEFJl"" shows a K♦, 10♦.",2020-12-03T06:24:48.525Z,160697668852600
"""th3y3ti @ VZsAHzIEHm"" calls 500",2020-12-03T06:24:47.720Z,160697668772000
"""CStam @ CPnkzyEFJl"" raises to 500 and go all in",2020-12-03T06:24:42.270Z,160697668227000
"""th3y3ti @ VZsAHzIEHm"" bets 300",2020-12-03T06:24:33.384Z,160697667338500
"turn: 8♠, 10♣, 8♥ [3♣]",2020-12-03T06:24:22.919Z,160697666292100
"""CStam @ CPnkzyEFJl"" calls 200",2020-12-03T06:24:22.108Z,160697666210900
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:24:18.767Z,160697665876800
"""th3y3ti @ VZsAHzIEHm"" bets 200",2020-12-03T06:24:16.573Z,160697665657400
"flop:  [8♠, 10♣, 8♥]",2020-12-03T06:24:11.576Z,160697665157700
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T06:24:10.769Z,160697665077000
"""th3y3ti @ VZsAHzIEHm"" calls 200",2020-12-03T06:24:07.602Z,160697664760300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:23:56.517Z,160697663651800
"""CStam @ CPnkzyEFJl"" calls 200",2020-12-03T06:23:55.662Z,160697663566300
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2020-12-03T06:23:52.797Z,160697663279807
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 100",2020-12-03T06:23:52.797Z,160697663279806
"Your hand is 5♦, Q♦",2020-12-03T06:23:52.797Z,160697663279805
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (900) | #8 ""Big_L @ ZMx6SETI8r"" (1450) | #9 ""th3y3ti @ VZsAHzIEHm"" (1860) | #10 ""beed2112 @ KATP09yIaO"" (1790)",2020-12-03T06:23:52.797Z,160697663279801
"-- starting hand #210  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T06:23:52.797Z,160697663279800
"Undealt cards:  [8♣, 10♥, K♥, 7♠, 7♥]",2020-12-03T06:23:51.441Z,160697663144200
"""th3y3ti @ VZsAHzIEHm"" shows a Q♥, 6♣.",2020-12-03T06:23:47.674Z,160697662767700
"""Big_L @ ZMx6SETI8r"" shows a 2♠, 2♥.",2020-12-03T06:23:46.210Z,160697662621000
"-- ending hand #209 --",2020-12-03T06:23:45.479Z,160697662548002
"""th3y3ti @ VZsAHzIEHm"" collected 200 from pot",2020-12-03T06:23:45.479Z,160697662548001
"Uncalled bet of 100 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T06:23:45.479Z,160697662548000
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:23:44.672Z,160697662467300
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:23:42.790Z,160697662279000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:23:40.291Z,160697662029200
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 200",2020-12-03T06:23:35.710Z,160697661571708
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2020-12-03T06:23:35.710Z,160697661571707
"Your hand is 5♥, 4♥",2020-12-03T06:23:35.710Z,160697661571706
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (900) | #8 ""Big_L @ ZMx6SETI8r"" (1550) | #9 ""th3y3ti @ VZsAHzIEHm"" (1760) | #10 ""beed2112 @ KATP09yIaO"" (1790)",2020-12-03T06:23:35.710Z,160697661571702
"-- starting hand #209  (No Limit Texas Hold'em) (dead button) --",2020-12-03T06:23:35.710Z,160697661571701
"The player ""Kanish @ Y8-LRh0g-6"" quits the game with a stack of 0.",2020-12-03T06:23:35.710Z,160697661571700
"-- ending hand #208 --",2020-12-03T06:23:29.692Z,160697660969401
"""Big_L @ ZMx6SETI8r"" collected 1380 from pot with A High (combination: A♥, K♣, Q♦, 8♥, 7♥)",2020-12-03T06:23:29.692Z,160697660969400
"river: 3♦, 7♥, 8♥, Q♦ [6♠]",2020-12-03T06:23:26.679Z,160697660668200
"turn: 3♦, 7♥, 8♥ [Q♦]",2020-12-03T06:23:23.666Z,160697660366800
"flop:  [3♦, 7♥, 8♥]",2020-12-03T06:23:20.648Z,160697660065200
"""Big_L @ ZMx6SETI8r"" shows a A♥, K♣.",2020-12-03T06:23:17.629Z,160697659763002
"""Kanish @ Y8-LRh0g-6"" shows a 10♣, K♦.",2020-12-03T06:23:17.629Z,160697659763001
"Uncalled bet of 170 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T06:23:17.629Z,160697659763000
"""Kanish @ Y8-LRh0g-6"" calls 690 and go all in",2020-12-03T06:23:16.825Z,160697659682600
"""Big_L @ ZMx6SETI8r"" raises to 860 and go all in",2020-12-03T06:23:01.913Z,160697658191400
"""Kanish @ Y8-LRh0g-6"" calls 200",2020-12-03T06:22:55.011Z,160697657501200
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:22:52.220Z,160697657222100
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:22:51.351Z,160697657135200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:22:40.193Z,160697656019400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2020-12-03T06:22:35.410Z,160697655541108
"""Kanish @ Y8-LRh0g-6"" posts a small blind of 100",2020-12-03T06:22:35.410Z,160697655541107
"Your hand is A♣, 2♥",2020-12-03T06:22:35.410Z,160697655541106
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (900) | #2 ""Kanish @ Y8-LRh0g-6"" (690) | #8 ""Big_L @ ZMx6SETI8r"" (860) | #9 ""th3y3ti @ VZsAHzIEHm"" (1760) | #10 ""beed2112 @ KATP09yIaO"" (1790)",2020-12-03T06:22:35.410Z,160697655541101
"-- starting hand #208  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T06:22:35.410Z,160697655541100
"-- ending hand #207 --",2020-12-03T06:22:29.384Z,160697654938601
"""CStam @ CPnkzyEFJl"" collected 900 from pot with Pair, K's (combination: K♣, K♥, A♦, Q♦, J♦)",2020-12-03T06:22:29.384Z,160697654938600
"river: 2♠, 9♦, K♣, J♦ [K♥]",2020-12-03T06:22:26.371Z,160697654637500
"turn: 2♠, 9♦, K♣ [J♦]",2020-12-03T06:22:23.363Z,160697654336500
"flop:  [2♠, 9♦, K♣]",2020-12-03T06:22:20.352Z,160697654035300
"""Kanish @ Y8-LRh0g-6"" shows a A♥, 3♥.",2020-12-03T06:22:17.335Z,160697653733601
"""CStam @ CPnkzyEFJl"" shows a Q♦, A♦.",2020-12-03T06:22:17.335Z,160697653733600
"""Kanish @ Y8-LRh0g-6"" calls 450",2020-12-03T06:22:16.527Z,160697653652700
"""CStam @ CPnkzyEFJl"" raises to 450 and go all in",2020-12-03T06:22:13.625Z,160697653362600
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:22:09.185Z,160697652918500
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:22:01.933Z,160697652193400
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:21:58.382Z,160697651838309
"""Kanish @ Y8-LRh0g-6"" posts a big blind of 200",2020-12-03T06:21:58.382Z,160697651838308
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2020-12-03T06:21:58.382Z,160697651838307
"Your hand is A♣, 4♣",2020-12-03T06:21:58.382Z,160697651838306
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (450) | #2 ""Kanish @ Y8-LRh0g-6"" (1140) | #8 ""Big_L @ ZMx6SETI8r"" (860) | #9 ""th3y3ti @ VZsAHzIEHm"" (1760) | #10 ""beed2112 @ KATP09yIaO"" (1790)",2020-12-03T06:21:58.382Z,160697651838301
"-- starting hand #207  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T06:21:58.382Z,160697651838300
"-- ending hand #206 --",2020-12-03T06:21:52.345Z,160697651234701
"""CStam @ CPnkzyEFJl"" collected 450 from pot with Pair, Q's (combination: Q♠, Q♣, A♥, 9♠, 6♠)",2020-12-03T06:21:52.345Z,160697651234700
"river: 5♥, 9♠, A♥, 3♥ [6♠]",2020-12-03T06:21:49.317Z,160697650932100
"turn: 5♥, 9♠, A♥ [3♥]",2020-12-03T06:21:46.292Z,160697650629400
"flop:  [5♥, 9♠, A♥]",2020-12-03T06:21:43.281Z,160697650328200
"""beed2112 @ KATP09yIaO"" shows a 4♥, J♠.",2020-12-03T06:21:40.270Z,160697650027102
"""CStam @ CPnkzyEFJl"" shows a Q♠, Q♣.",2020-12-03T06:21:40.270Z,160697650027101
"Uncalled bet of 375 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T06:21:40.270Z,160697650027100
"""CStam @ CPnkzyEFJl"" calls 225 and go all in",2020-12-03T06:21:39.465Z,160697649946600
"""beed2112 @ KATP09yIaO"" raises to 600",2020-12-03T06:21:35.491Z,160697649549200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:21:27.251Z,160697648725200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:21:19.439Z,160697647944000
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T06:21:17.436Z,160697647743700
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2020-12-03T06:21:14.542Z,160697647454308
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2020-12-03T06:21:14.542Z,160697647454307
"Your hand is 4♥, J♠",2020-12-03T06:21:14.542Z,160697647454306
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (225) | #2 ""Kanish @ Y8-LRh0g-6"" (1140) | #8 ""Big_L @ ZMx6SETI8r"" (860) | #9 ""th3y3ti @ VZsAHzIEHm"" (1760) | #10 ""beed2112 @ KATP09yIaO"" (2015)",2020-12-03T06:21:14.542Z,160697647454301
"-- starting hand #206  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T06:21:14.542Z,160697647454300
"-- ending hand #205 --",2020-12-03T06:21:08.526Z,160697646852701
"""Big_L @ ZMx6SETI8r"" collected 860 from pot with Full House, 10's over Q's (combination: 10♦, 10♥, 10♣, Q♦, Q♠)",2020-12-03T06:21:08.526Z,160697646852700
"river: 10♣, Q♦, Q♠, 2♣ [6♥]",2020-12-03T06:21:05.513Z,160697646551700
"turn: 10♣, Q♦, Q♠ [2♣]",2020-12-03T06:21:02.480Z,160697646249600
"flop:  [10♣, Q♦, Q♠]",2020-12-03T06:20:59.469Z,160697645947000
"""th3y3ti @ VZsAHzIEHm"" shows a 5♦, 8♦.",2020-12-03T06:20:56.459Z,160697645646001
"""Big_L @ ZMx6SETI8r"" shows a 10♦, 10♥.",2020-12-03T06:20:56.459Z,160697645646000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:20:55.654Z,160697645565400
"""th3y3ti @ VZsAHzIEHm"" calls 330",2020-12-03T06:20:42.647Z,160697644264800
"""Big_L @ ZMx6SETI8r"" raises to 330 and go all in",2020-12-03T06:20:33.326Z,160697643332700
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T06:20:26.879Z,160697642688000
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:20:23.729Z,160697642373000
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2020-12-03T06:20:08.056Z,160697640805708
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 100",2020-12-03T06:20:08.056Z,160697640805707
"Your hand is 3♠, 5♠",2020-12-03T06:20:08.056Z,160697640805706
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (225) | #2 ""Kanish @ Y8-LRh0g-6"" (1140) | #8 ""Big_L @ ZMx6SETI8r"" (330) | #9 ""th3y3ti @ VZsAHzIEHm"" (2090) | #10 ""beed2112 @ KATP09yIaO"" (2215)",2020-12-03T06:20:08.056Z,160697640805701
"-- starting hand #205  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T06:20:08.056Z,160697640805700
"""Kanish @ Y8-LRh0g-6"" shows a 5♥, 8♦.",2020-12-03T06:20:03.644Z,160697640364500
"-- ending hand #204 --",2020-12-03T06:20:01.537Z,160697640153802
"""th3y3ti @ VZsAHzIEHm"" collected 225 from pot with Straight, 10 High (combination: 10♣, 9♥, 8♣, 7♦, 6♣)",2020-12-03T06:20:01.537Z,160697640153801
"""CStam @ CPnkzyEFJl"" collected 225 from pot with Straight, 10 High (combination: 10♠, 9♥, 8♣, 7♣, 6♣)",2020-12-03T06:20:01.537Z,160697640153800
"river: 6♣, 10♣, 9♥, 7♣ [8♣]",2020-12-03T06:19:58.523Z,160697639852800
"turn: 6♣, 10♣, 9♥ [7♣]",2020-12-03T06:19:55.502Z,160697639550300
"flop:  [6♣, 10♣, 9♥]",2020-12-03T06:19:52.483Z,160697639248400
"""th3y3ti @ VZsAHzIEHm"" shows a 7♦, 5♦.",2020-12-03T06:19:49.472Z,160697638947302
"""CStam @ CPnkzyEFJl"" shows a A♦, 10♠.",2020-12-03T06:19:49.472Z,160697638947301
"Uncalled bet of 25 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T06:19:49.472Z,160697638947300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T06:19:48.667Z,160697638866800
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T06:19:45.055Z,160697638505600
"""CStam @ CPnkzyEFJl"" calls 175 and go all in",2020-12-03T06:19:41.819Z,160697638181900
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:19:34.939Z,160697637493900
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 200",2020-12-03T06:19:28.599Z,160697636860008
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2020-12-03T06:19:28.599Z,160697636860007
"Your hand is 5♣, 4♥",2020-12-03T06:19:28.599Z,160697636860006
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (175) | #2 ""Kanish @ Y8-LRh0g-6"" (1140) | #8 ""Big_L @ ZMx6SETI8r"" (430) | #9 ""th3y3ti @ VZsAHzIEHm"" (2040) | #10 ""beed2112 @ KATP09yIaO"" (2215)",2020-12-03T06:19:28.599Z,160697636860001
"-- starting hand #204  (No Limit Texas Hold'em) (dealer: ""Kanish @ Y8-LRh0g-6"") --",2020-12-03T06:19:28.599Z,160697636860000
"""CStam @ CPnkzyEFJl"" shows a 3♦, K♥.",2020-12-03T06:19:26.441Z,160697636644200
"""Kanish @ Y8-LRh0g-6"" shows a 7♥, K♣.",2020-12-03T06:19:26.068Z,160697636606900
"Undealt cards:  [Q♠, A♠, 2♣, 3♠, 3♥]",2020-12-03T06:19:25.215Z,160697636521500
"""Big_L @ ZMx6SETI8r"" shows a K♦, J♦.",2020-12-03T06:19:22.827Z,160697636282800
"-- ending hand #203 --",2020-12-03T06:19:20.569Z,160697636057002
"""Big_L @ ZMx6SETI8r"" collected 200 from pot",2020-12-03T06:19:20.569Z,160697636057001
"Uncalled bet of 100 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T06:19:20.569Z,160697636057000
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T06:19:19.762Z,160697635976300
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T06:19:12.635Z,160697635263600
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T06:19:07.483Z,160697634748400
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T06:19:05.473Z,160697634547300
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2020-12-03T06:18:58.123Z,160697633812408
"""Kanish @ Y8-LRh0g-6"" posts a small blind of 100",2020-12-03T06:18:58.123Z,160697633812407
