entry,at,order
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:48:15.825Z,159848929582600
"""Brando @ zfQrxJVuef"" bets 120",2020-08-27T00:48:05.917Z,159848928591700
"turn: 9♦, 9♠, 2♥ [Q♥]",2020-08-27T00:47:47.708Z,159848926771000
"""Todd @ gEFssZtuhu"" checks",2020-08-27T00:47:46.903Z,159848926690400
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:47:44.990Z,159848926499100
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:47:39.805Z,159848925980600
"""Brando @ zfQrxJVuef"" checks",2020-08-27T00:47:35.646Z,159848925565100
"flop:  [9♦, 9♠, 2♥]",2020-08-27T00:47:27.726Z,159848924772900
"""Steve @ 1Y9m-vm7jb"" calls 80",2020-08-27T00:47:26.915Z,159848924691600
"""Brando @ zfQrxJVuef"" calls 80",2020-08-27T00:47:23.997Z,159848924399800
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:47:14.877Z,159848923487800
"""Todd @ gEFssZtuhu"" calls 80",2020-08-27T00:47:08.129Z,159848922813000
"""Jake @ yR6-iowsBp"" folds",2020-08-27T00:47:04.051Z,159848922405200
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:47:02.918Z,159848922291800
"""beed2112 @ XwZ93_1Ezx"" raises to 80",2020-08-27T00:47:02.058Z,159848922205900
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:46:51.073Z,159848921107400
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-08-27T00:46:48.603Z,159848920860400
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:46:36.766Z,159848919676800
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:46:35.879Z,159848919588000
"""Brando @ zfQrxJVuef"" posts a big blind of 40",2020-08-27T00:46:31.123Z,159848919112413
"""Jo @ uT3-53R2Zu"" posts a small blind of 20",2020-08-27T00:46:31.123Z,159848919112412
"Your hand is K♥, 8♥",2020-08-27T00:46:31.123Z,159848919112402
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1030) | #2 ""Jack @ 6AX-o4UwwI"" (720) | #3 ""Jake @ yR6-iowsBp"" (1070) | #4 ""Todd @ gEFssZtuhu"" (1356) | #5 ""Jo @ uT3-53R2Zu"" (328) | #6 ""Brando @ zfQrxJVuef"" (851) | #7 ""Cstam @ Nkk6lwlvwH"" (1835) | #8 ""Jon @ 8TFZ-2lSfY"" (680) | #9 ""Steve @ 1Y9m-vm7jb"" (960) | #10 ""Logan @ -RZtwcA-FJ"" (1160)",2020-08-27T00:46:31.123Z,159848919112401
"-- starting hand #18  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T00:46:31.123Z,159848919112400
"-- ending hand #17 --",2020-08-27T00:46:25.186Z,159848918518702
"""Todd @ gEFssZtuhu"" collected 200 from pot",2020-08-27T00:46:25.186Z,159848918518701
"Uncalled bet of 73 returned to ""Todd @ gEFssZtuhu""",2020-08-27T00:46:25.186Z,159848918518700
"""Jake @ yR6-iowsBp"" folds",2020-08-27T00:46:24.381Z,159848918438200
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:46:15.626Z,159848917562700
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:46:03.159Z,159848916316000
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:45:56.475Z,159848915647600
"""Todd @ gEFssZtuhu"" bets 73",2020-08-27T00:45:49.023Z,159848914902400
"flop:  [K♣, 4♦, J♥]",2020-08-27T00:45:21.814Z,159848912181500
"""Jo @ uT3-53R2Zu"" checks",2020-08-27T00:45:21.008Z,159848912100800
"""Todd @ gEFssZtuhu"" calls 40",2020-08-27T00:45:12.169Z,159848911217000
"""Jake @ yR6-iowsBp"" calls 40",2020-08-27T00:45:11.299Z,159848911130000
"""Jack @ 6AX-o4UwwI"" calls 40",2020-08-27T00:44:46.811Z,159848908681200
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:44:45.952Z,159848908595300
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:44:45.033Z,159848908503300
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:44:44.172Z,159848908417300
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:44:37.307Z,159848907730800
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:44:36.424Z,159848907642500
"""Brando @ zfQrxJVuef"" calls 40",2020-08-27T00:44:35.554Z,159848907555500
"""Jo @ uT3-53R2Zu"" posts a big blind of 40",2020-08-27T00:44:14.175Z,159848905417713
"""Todd @ gEFssZtuhu"" posts a small blind of 20",2020-08-27T00:44:14.175Z,159848905417712
"Your hand is 7♠, 2♠",2020-08-27T00:44:14.175Z,159848905417702
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1030) | #2 ""Jack @ 6AX-o4UwwI"" (760) | #3 ""Jake @ yR6-iowsBp"" (1110) | #4 ""Todd @ gEFssZtuhu"" (1196) | #5 ""Jo @ uT3-53R2Zu"" (368) | #6 ""Brando @ zfQrxJVuef"" (891) | #7 ""Cstam @ Nkk6lwlvwH"" (1835) | #8 ""Jon @ 8TFZ-2lSfY"" (680) | #9 ""Steve @ 1Y9m-vm7jb"" (960) | #10 ""Logan @ -RZtwcA-FJ"" (1160)",2020-08-27T00:44:14.175Z,159848905417701
"-- starting hand #17  (Texas Hold'em) (dealer: ""Jake @ yR6-iowsBp"") --",2020-08-27T00:44:14.175Z,159848905417700
"""Cstam @ Nkk6lwlvwH"" shows a 8♥, 8♠.",2020-08-27T00:44:10.378Z,159848905037900
"""Jake @ yR6-iowsBp"" shows a Q♦, Q♥.",2020-08-27T00:44:08.371Z,159848904837200
"-- ending hand #16 --",2020-08-27T00:44:06.870Z,159848904687102
"""Jake @ yR6-iowsBp"" collected 600 from pot",2020-08-27T00:44:06.870Z,159848904687101
"Uncalled bet of 300 returned to ""Jake @ yR6-iowsBp""",2020-08-27T00:44:06.870Z,159848904687100
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:44:06.057Z,159848904605800
"""Jake @ yR6-iowsBp"" raises to 420",2020-08-27T00:43:36.214Z,159848901621900
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:43:28.176Z,159848900817700
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:43:19.030Z,159848899903100
"""Cstam @ Nkk6lwlvwH"" bets 120",2020-08-27T00:43:14.909Z,159848899491000
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:43:09.386Z,159848898938600
"flop:  [3♣, 7♥, Q♠]",2020-08-27T00:42:56.488Z,159848897649000
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:42:55.677Z,159848897567800
"""Jake @ yR6-iowsBp"" calls 80",2020-08-27T00:42:54.810Z,159848897481200
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:42:47.878Z,159848896787900
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:42:47.022Z,159848896702300
"""Logan @ -RZtwcA-FJ"" calls 80",2020-08-27T00:42:46.118Z,159848896611900
"""Steve @ 1Y9m-vm7jb"" calls 80",2020-08-27T00:42:40.620Z,159848896062100
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:42:37.808Z,159848895780900
"""Cstam @ Nkk6lwlvwH"" raises to 80",2020-08-27T00:42:30.327Z,159848895032800
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:42:22.449Z,159848894245000
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:42:18.540Z,159848893854100
"""Todd @ gEFssZtuhu"" posts a big blind of 40",2020-08-27T00:42:12.971Z,159848893297313
"""Jake @ yR6-iowsBp"" posts a small blind of 20",2020-08-27T00:42:12.971Z,159848893297312
"Your hand is J♠, 3♥",2020-08-27T00:42:12.971Z,159848893297302
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1030) | #2 ""Jack @ 6AX-o4UwwI"" (760) | #3 ""Jake @ yR6-iowsBp"" (710) | #4 ""Todd @ gEFssZtuhu"" (1236) | #5 ""Jo @ uT3-53R2Zu"" (368) | #6 ""Brando @ zfQrxJVuef"" (891) | #7 ""Cstam @ Nkk6lwlvwH"" (2035) | #8 ""Jon @ 8TFZ-2lSfY"" (680) | #9 ""Steve @ 1Y9m-vm7jb"" (1040) | #10 ""Logan @ -RZtwcA-FJ"" (1240)",2020-08-27T00:42:12.971Z,159848893297301
"-- starting hand #16  (Texas Hold'em) (dealer: ""Jack @ 6AX-o4UwwI"") --",2020-08-27T00:42:12.971Z,159848893297300
"""Jon @ 8TFZ-2lSfY"" shows a 9♣, A♦.",2020-08-27T00:42:10.611Z,159848893061200
"""Jake @ yR6-iowsBp"" shows a 5♦, 7♦.",2020-08-27T00:42:09.819Z,159848892982000
"-- ending hand #15 --",2020-08-27T00:42:08.648Z,159848892864902
"""Jake @ yR6-iowsBp"" collected 180 from pot",2020-08-27T00:42:08.648Z,159848892864901
"Uncalled bet of 90 returned to ""Jake @ yR6-iowsBp""",2020-08-27T00:42:08.648Z,159848892864900
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:42:07.839Z,159848892784000
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:42:01.861Z,159848892186200
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:41:35.912Z,159848889591300
"""Jake @ yR6-iowsBp"" bets 90",2020-08-27T00:41:17.470Z,159848887747100
"river: K♠, 2♠, 3♠, 6♣ [K♣]",2020-08-27T00:41:10.480Z,159848887048600
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:41:09.667Z,159848886966800
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T00:41:08.764Z,159848886876500
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T00:41:06.925Z,159848886693100
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:40:58.162Z,159848885816300
"turn: K♠, 2♠, 3♠ [6♣]",2020-08-27T00:40:53.533Z,159848885353700
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:40:52.723Z,159848885272400
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T00:40:46.142Z,159848884614300
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T00:40:38.994Z,159848883899400
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:40:25.768Z,159848882576900
"flop:  [K♠, 2♠, 3♠]",2020-08-27T00:40:23.885Z,159848882388600
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:40:23.078Z,159848882307900
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:40:20.638Z,159848882063900
"""beed2112 @ XwZ93_1Ezx"" calls 40",2020-08-27T00:40:19.781Z,159848881978200
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:40:00.229Z,159848880023900
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:39:59.340Z,159848879934100
"""Jon @ 8TFZ-2lSfY"" calls 40",2020-08-27T00:39:56.046Z,159848879604700
"""Cstam @ Nkk6lwlvwH"" calls 40",2020-08-27T00:39:51.548Z,159848879154900
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:39:48.937Z,159848878893800
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:39:46.059Z,159848878606000
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:39:40.070Z,159848878007800
"""Jake @ yR6-iowsBp"" posts a big blind of 40",2020-08-27T00:39:34.887Z,159848877488815
"""Jack @ 6AX-o4UwwI"" posts a small blind of 20",2020-08-27T00:39:34.887Z,159848877488814
"Your hand is A♣, 7♣",2020-08-27T00:39:34.887Z,159848877488804
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1070) | #2 ""Jack @ 6AX-o4UwwI"" (780) | #3 ""Jake @ yR6-iowsBp"" (570) | #4 ""Todd @ gEFssZtuhu"" (1236) | #5 ""Jo @ uT3-53R2Zu"" (368) | #6 ""Brando @ zfQrxJVuef"" (891) | #7 ""Cstam @ Nkk6lwlvwH"" (2075) | #8 ""Jon @ 8TFZ-2lSfY"" (720) | #9 ""Steve @ 1Y9m-vm7jb"" (1040) | #10 ""Logan @ -RZtwcA-FJ"" (1240)",2020-08-27T00:39:34.887Z,159848877488803
"-- starting hand #15  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T00:39:34.887Z,159848877488802
"The game's small blind was changed from 30 to 40.",2020-08-27T00:39:34.887Z,159848877488801
"The game's big blind was changed from 15 to 20.",2020-08-27T00:39:34.887Z,159848877488800
"-- ending hand #14 --",2020-08-27T00:39:28.929Z,159848876893104
"""Jo @ uT3-53R2Zu"" shows a 8♦, 8♠.",2020-08-27T00:39:28.929Z,159848876893103
"""Jack @ 6AX-o4UwwI"" shows a 7♠, 7♥.",2020-08-27T00:39:28.929Z,159848876893102
"""Steve @ 1Y9m-vm7jb"" collected 525 from pot with Straight, 10 High (hand: 10♥, 6♥)",2020-08-27T00:39:28.929Z,159848876893101
"""Cstam @ Nkk6lwlvwH"" collected 525 from pot with Straight, 10 High (hand: 10♣, 9♣)",2020-08-27T00:39:28.929Z,159848876893100
"""Steve @ 1Y9m-vm7jb"" calls 90",2020-08-27T00:39:28.117Z,159848876811800
"""Cstam @ Nkk6lwlvwH"" calls 90",2020-08-27T00:39:25.859Z,159848876586200
"""Jo @ uT3-53R2Zu"" calls 90",2020-08-27T00:39:23.164Z,159848876316500
"""Jake @ yR6-iowsBp"" folds",2020-08-27T00:39:17.434Z,159848875743500
"""Jack @ 6AX-o4UwwI"" bets 90",2020-08-27T00:39:14.858Z,159848875485900
"river: 8♥, 9♦, Q♠, 7♣ [6♣]",2020-08-27T00:38:59.636Z,159848873964500
"""Jake @ yR6-iowsBp"" calls 60",2020-08-27T00:38:58.826Z,159848873882700
"""Jack @ 6AX-o4UwwI"" calls 60",2020-08-27T00:38:36.579Z,159848871658000
"""Steve @ 1Y9m-vm7jb"" calls 60",2020-08-27T00:38:33.920Z,159848871392100
"""Cstam @ Nkk6lwlvwH"" calls 60",2020-08-27T00:38:30.610Z,159848871061100
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:38:27.987Z,159848870798800
"""Jo @ uT3-53R2Zu"" raises to 60",2020-08-27T00:38:14.015Z,159848869401600
"""Jake @ yR6-iowsBp"" calls 30",2020-08-27T00:38:05.944Z,159848868594500
"""Jack @ 6AX-o4UwwI"" bets 30",2020-08-27T00:37:50.451Z,159848867045200
"turn: 8♥, 9♦, Q♠ [7♣]",2020-08-27T00:37:32.263Z,159848865226800
"""Jake @ yR6-iowsBp"" calls 30",2020-08-27T00:37:31.455Z,159848865145500
"""Jack @ 6AX-o4UwwI"" calls 30",2020-08-27T00:37:23.605Z,159848864360700
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:37:19.977Z,159848863997800
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T00:37:12.465Z,159848863246600
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-08-27T00:37:10.547Z,159848863054800
"""Brando @ zfQrxJVuef"" calls 30",2020-08-27T00:37:07.871Z,159848862787200
"""Jo @ uT3-53R2Zu"" bets 30",2020-08-27T00:37:04.106Z,159848862410800
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:37:01.332Z,159848862133200
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T00:36:56.659Z,159848861666000
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:36:41.049Z,159848860105000
"flop:  [8♥, 9♦, Q♠]",2020-08-27T00:36:36.109Z,159848859611100
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T00:36:35.288Z,159848859528900
"""beed2112 @ XwZ93_1Ezx"" calls 30",2020-08-27T00:36:14.134Z,159848857413500
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:36:06.389Z,159848856639000
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T00:36:05.506Z,159848856550700
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:36:04.644Z,159848856464600
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-08-27T00:36:03.742Z,159848856374200
"""Brando @ zfQrxJVuef"" calls 30",2020-08-27T00:35:58.782Z,159848855878300
"""Jo @ uT3-53R2Zu"" calls 30",2020-08-27T00:35:57.923Z,159848855792300
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:35:50.369Z,159848855037000
"""Jake @ yR6-iowsBp"" calls 30",2020-08-27T00:35:49.481Z,159848854948200
"""Jack @ 6AX-o4UwwI"" posts a big blind of 30",2020-08-27T00:35:29.831Z,159848852983213
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 15",2020-08-27T00:35:29.831Z,159848852983212
"Your hand is 3♠, 5♠",2020-08-27T00:35:29.831Z,159848852983202
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1100) | #2 ""Jack @ 6AX-o4UwwI"" (990) | #3 ""Jake @ yR6-iowsBp"" (690) | #4 ""Todd @ gEFssZtuhu"" (1236) | #5 ""Jo @ uT3-53R2Zu"" (578) | #6 ""Brando @ zfQrxJVuef"" (951) | #7 ""Cstam @ Nkk6lwlvwH"" (1760) | #8 ""Jon @ 8TFZ-2lSfY"" (720) | #9 ""Steve @ 1Y9m-vm7jb"" (725) | #10 ""Logan @ -RZtwcA-FJ"" (1240)",2020-08-27T00:35:29.831Z,159848852983201
"-- starting hand #14  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-08-27T00:35:29.831Z,159848852983200
"-- ending hand #13 --",2020-08-27T00:35:26.918Z,159848852691902
"""Logan @ -RZtwcA-FJ"" collected 270 from pot",2020-08-27T00:35:26.918Z,159848852691901
"Uncalled bet of 135 returned to ""Logan @ -RZtwcA-FJ""",2020-08-27T00:35:26.918Z,159848852691900
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:35:26.112Z,159848852611300
"""Logan @ -RZtwcA-FJ"" bets 135",2020-08-27T00:35:18.644Z,159848851864500
"river: 9♣, 4♦, J♠, 6♠ [K♥]",2020-08-27T00:35:11.448Z,159848851145400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:35:10.642Z,159848851064200
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T00:35:05.079Z,159848850508100
"""Todd @ gEFssZtuhu"" bets 30",2020-08-27T00:35:03.507Z,159848850350800
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:34:59.557Z,159848849955800
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:34:57.086Z,159848849708700
"turn: 9♣, 4♦, J♠ [6♠]",2020-08-27T00:34:49.219Z,159848848922100
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T00:34:48.411Z,159848848841200
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:34:45.083Z,159848848508500
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T00:34:41.965Z,159848848196600
"""beed2112 @ XwZ93_1Ezx"" bets 30",2020-08-27T00:34:39.857Z,159848847985800
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:34:35.295Z,159848847529600
"flop:  [9♣, 4♦, J♠]",2020-08-27T00:34:28.485Z,159848846848700
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T00:34:27.664Z,159848846766500
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T00:34:20.995Z,159848846099600
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T00:34:19.805Z,159848845980600
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:34:17.167Z,159848845716800
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:34:16.284Z,159848845628500
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:34:15.424Z,159848845542700
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:34:12.815Z,159848845281600
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T00:34:09.692Z,159848844969300
"""Jake @ yR6-iowsBp"" folds",2020-08-27T00:34:07.460Z,159848844746100
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:34:04.953Z,159848844495400
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 30",2020-08-27T00:34:00.384Z,159848844038513
"""Logan @ -RZtwcA-FJ"" posts a small blind of 15",2020-08-27T00:34:00.384Z,159848844038512
"Your hand is K♣, 9♦",2020-08-27T00:34:00.384Z,159848844038502
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1160) | #2 ""Jack @ 6AX-o4UwwI"" (990) | #3 ""Jake @ yR6-iowsBp"" (690) | #4 ""Todd @ gEFssZtuhu"" (1326) | #5 ""Jo @ uT3-53R2Zu"" (578) | #6 ""Brando @ zfQrxJVuef"" (951) | #7 ""Cstam @ Nkk6lwlvwH"" (1760) | #8 ""Jon @ 8TFZ-2lSfY"" (720) | #9 ""Steve @ 1Y9m-vm7jb"" (755) | #10 ""Logan @ -RZtwcA-FJ"" (1060)",2020-08-27T00:34:00.384Z,159848844038501
"-- starting hand #13  (Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-08-27T00:34:00.384Z,159848844038500
"-- ending hand #12 --",2020-08-27T00:33:54.452Z,159848843445502
"""Jake @ yR6-iowsBp"" shows a 3♦, 4♥.",2020-08-27T00:33:54.452Z,159848843445501
"""Cstam @ Nkk6lwlvwH"" collected 480 from pot with Two Pair, 8's & 7's (hand: 9♦, 8♥)",2020-08-27T00:33:54.452Z,159848843445500
"""Cstam @ Nkk6lwlvwH"" calls 120",2020-08-27T00:33:53.648Z,159848843364800
"""Jake @ yR6-iowsBp"" bets 120",2020-08-27T00:33:47.587Z,159848842758800
"river: A♣, J♠, 7♠, 8♦ [7♥]",2020-08-27T00:33:32.773Z,159848841278000
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T00:33:31.948Z,159848841194900
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:33:31.096Z,159848841109700
"""Cstam @ Nkk6lwlvwH"" calls 60",2020-08-27T00:33:26.967Z,159848840696800
"""Jake @ yR6-iowsBp"" bets 60",2020-08-27T00:33:15.470Z,159848839547100
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:33:11.623Z,159848839162400
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:33:10.609Z,159848839061000
"turn: A♣, J♠, 7♠ [8♦]",2020-08-27T00:33:05.856Z,159848838585900
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T00:33:05.039Z,159848838504600
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:33:01.970Z,159848838197100
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:32:58.141Z,159848837814100
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:32:56.241Z,159848837624200
"flop:  [A♣, J♠, 7♠]",2020-08-27T00:32:47.260Z,159848836726200
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:32:46.452Z,159848836645300
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T00:32:41.946Z,159848836194700
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:32:40.188Z,159848836018900
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-08-27T00:32:39.295Z,159848835929600
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:32:35.567Z,159848835556800
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:32:30.151Z,159848835015200
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:32:27.471Z,159848834747200
"""Jake @ yR6-iowsBp"" calls 30",2020-08-27T00:32:26.605Z,159848834660500
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:32:21.912Z,159848834191300
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:32:21.055Z,159848834105600
"""Logan @ -RZtwcA-FJ"" posts a big blind of 30",2020-08-27T00:32:18.089Z,159848833809013
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 15",2020-08-27T00:32:18.089Z,159848833809012
"Your hand is 10♠, 5♣",2020-08-27T00:32:18.089Z,159848833809002
"Player stacks: #1 ""beed2112 @ XwZ93_1Ezx"" (1160) | #2 ""Jack @ 6AX-o4UwwI"" (990) | #3 ""Jake @ yR6-iowsBp"" (900) | #4 ""Todd @ gEFssZtuhu"" (1326) | #5 ""Jo @ uT3-53R2Zu"" (578) | #6 ""Brando @ zfQrxJVuef"" (951) | #7 ""Cstam @ Nkk6lwlvwH"" (1490) | #8 ""Jon @ 8TFZ-2lSfY"" (720) | #9 ""Steve @ 1Y9m-vm7jb"" (785) | #10 ""Logan @ -RZtwcA-FJ"" (1090)",2020-08-27T00:32:18.089Z,159848833809001
"-- starting hand #12  (Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-08-27T00:32:18.089Z,159848833809000
"-- ending hand #11 --",2020-08-27T00:32:12.180Z,159848833218002
"""Logan @ -RZtwcA-FJ"" collected 180 from pot",2020-08-27T00:32:12.180Z,159848833218001
"Uncalled bet of 100 returned to ""Logan @ -RZtwcA-FJ""",2020-08-27T00:32:12.180Z,159848833218000
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T00:32:11.372Z,159848833137300
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T00:32:10.511Z,159848833051200
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T00:31:55.695Z,159848831569800
"""Todd @ gEFssZtuhu"" folds",2020-08-27T00:31:53.025Z,159848831302600
"""Jake @ yR6-iowsBp"" folds",2020-08-27T00:31:52.156Z,159848831215700
"""Logan @ -RZtwcA-FJ"" bets 100",2020-08-27T00:31:38.683Z,159848829868400
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:31:29.732Z,159848828973300
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T00:31:27.214Z,159848828721500
"turn: 5♣, 3♥, 5♠ [6♥]",2020-08-27T00:31:10.545Z,159848827054800
"""Jo @ uT3-53R2Zu"" checks",2020-08-27T00:31:09.739Z,159848826974000
"""Todd @ gEFssZtuhu"" checks",2020-08-27T00:31:06.772Z,159848826677300
"""Jake @ yR6-iowsBp"" checks",2020-08-27T00:31:04.367Z,159848826436800
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T00:31:00.828Z,159848826082900
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:30:57.352Z,159848825735300
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T00:30:44.905Z,159848824490600
"flop:  [5♣, 3♥, 5♠]",2020-08-27T00:30:39.363Z,159848823936500
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T00:30:38.556Z,159848823855700
"""Jon @ 8TFZ-2lSfY"" calls 30",2020-08-27T00:30:35.056Z,159848823506000
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T00:30:24.850Z,159848822485100
"""Brando @ zfQrxJVuef"" folds",2020-08-27T00:30:23.998Z,159848822399900
"""Jo @ uT3-53R2Zu"" calls 30",2020-08-27T00:30:23.143Z,159848822314400
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T00:30:19.583Z,159848821958400
"""Jake @ yR6-iowsBp"" calls 30",2020-08-27T00:30:15.889Z,159848821589000
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T00:29:55.329Z,159848819533000
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T00:29:48.411Z,159848818841200
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T00:29:47.494Z,159848818750500
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 30",2020-08-27T00:29:40.480Z,159848818048113
