entry,at,order
"-- ending hand #266 --",2021-04-08T05:10:23.718Z,161785862372002
"""CStam @ CPnkzyEFJl"" collected 200 from pot",2021-04-08T05:10:23.718Z,161785862372001
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:10:23.718Z,161785862372000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:10:22.911Z,161785862291200
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-04-08T05:10:06.351Z,161785860635207
"""Jake @ Y8-LRh0g-6"" posts a small blind of 100",2021-04-08T05:10:06.351Z,161785860635206
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1058) | #10 ""Jake @ Y8-LRh0g-6"" (2942)",2021-04-08T05:10:06.351Z,161785860635203
"-- starting hand #266  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:10:06.351Z,161785860635202
"The game's big blind was changed from 100 to 200.",2021-04-08T05:10:06.351Z,161785860635201
"The game's small blind was changed from 50 to 100.",2021-04-08T05:10:06.351Z,161785860635200
"-- ending hand #265 --",2021-04-08T05:10:00.287Z,161785860028801
"""Jake @ Y8-LRh0g-6"" collected 2942 from pot with Full House, Q's over J's (combination: Q♦, Q♠, Q♣, J♠, J♥)",2021-04-08T05:10:00.287Z,161785860028800
"River: Q♦, 5♦, 6♣, Q♠ [Q♣]",2021-04-08T05:09:56.266Z,161785859626800
"Turn: Q♦, 5♦, 6♣ [Q♠]",2021-04-08T05:09:52.243Z,161785859224500
"Flop:  [Q♦, 5♦, 6♣]",2021-04-08T05:09:48.197Z,161785858821200
"""Jake @ Y8-LRh0g-6"" shows a J♠, J♥.",2021-04-08T05:09:44.185Z,161785858420101
"""CStam @ CPnkzyEFJl"" shows a 4♦, K♠.",2021-04-08T05:09:44.185Z,161785858420100
"""CStam @ CPnkzyEFJl"" calls 1471",2021-04-08T05:09:43.376Z,161785858337700
"""Jake @ Y8-LRh0g-6"" raises to 1471 and go all in",2021-04-08T05:09:34.720Z,161785857472100
"""CStam @ CPnkzyEFJl"" calls 100",2021-04-08T05:09:31.991Z,161785857199200
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:09:29.847Z,161785856984805
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:09:29.847Z,161785856984804
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2529) | #10 ""Jake @ Y8-LRh0g-6"" (1471)",2021-04-08T05:09:29.847Z,161785856984801
"-- starting hand #265  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:09:29.847Z,161785856984800
"-- ending hand #264 --",2021-04-08T05:09:23.912Z,161785856391302
"""Jake @ Y8-LRh0g-6"" collected 200 from pot",2021-04-08T05:09:23.912Z,161785856391301
"Uncalled bet of 1271 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:09:23.912Z,161785856391300
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:09:23.105Z,161785856310600
"""Jake @ Y8-LRh0g-6"" raises to 1371 and go all in",2021-04-08T05:09:14.482Z,161785855448300
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:09:12.099Z,161785855210005
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:09:12.099Z,161785855210004
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2629) | #10 ""Jake @ Y8-LRh0g-6"" (1371)",2021-04-08T05:09:12.099Z,161785855210001
"-- starting hand #264  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:09:12.099Z,161785855210000
"-- ending hand #263 --",2021-04-08T05:09:06.185Z,161785854618702
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:09:06.185Z,161785854618701
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:09:06.185Z,161785854618700
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:09:05.321Z,161785854532200
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:09:02.978Z,161785854297905
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:09:02.978Z,161785854297904
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2679) | #10 ""Jake @ Y8-LRh0g-6"" (1321)",2021-04-08T05:09:02.978Z,161785854297901
"-- starting hand #263  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:09:02.978Z,161785854297900
"-- ending hand #262 --",2021-04-08T05:08:57.049Z,161785853705002
"""CStam @ CPnkzyEFJl"" collected 100 from pot",2021-04-08T05:08:57.049Z,161785853705001
"Uncalled bet of 50 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:08:57.049Z,161785853705000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:08:56.241Z,161785853624100
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:08:53.053Z,161785853305505
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:08:53.053Z,161785853305504
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2629) | #10 ""Jake @ Y8-LRh0g-6"" (1371)",2021-04-08T05:08:53.053Z,161785853305501
"-- starting hand #262  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:08:53.053Z,161785853305500
"-- ending hand #261 --",2021-04-08T05:08:47.121Z,161785852712202
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:08:47.121Z,161785852712201
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:08:47.121Z,161785852712200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:08:46.314Z,161785852631500
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:08:43.600Z,161785852360205
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:08:43.600Z,161785852360204
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2679) | #10 ""Jake @ Y8-LRh0g-6"" (1321)",2021-04-08T05:08:43.600Z,161785852360201
"-- starting hand #261  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:08:43.600Z,161785852360200
"-- ending hand #260 --",2021-04-08T05:08:37.662Z,161785851766302
"""Jake @ Y8-LRh0g-6"" collected 600 from pot",2021-04-08T05:08:37.662Z,161785851766301
"Uncalled bet of 721 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:08:37.662Z,161785851766300
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:08:36.849Z,161785851684900
"""Jake @ Y8-LRh0g-6"" raises to 821 and go all in",2021-04-08T05:08:31.892Z,161785851189300
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:08:28.945Z,161785850894600
"Turn: 9♣, 2♣, 3♦ [5♥]",2021-04-08T05:08:14.927Z,161785849492900
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:08:14.116Z,161785849411700
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:08:07.177Z,161785848717800
"Flop:  [9♣, 2♣, 3♦]",2021-04-08T05:08:03.443Z,161785848344500
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:08:02.634Z,161785848263500
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:07:59.603Z,161785847960400
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:07:54.146Z,161785847414705
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:07:54.146Z,161785847414704
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2979) | #10 ""Jake @ Y8-LRh0g-6"" (1021)",2021-04-08T05:07:54.146Z,161785847414701
"-- starting hand #260  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:07:54.146Z,161785847414700
"-- ending hand #259 --",2021-04-08T05:07:48.226Z,161785846822702
"""CStam @ CPnkzyEFJl"" collected 200 from pot",2021-04-08T05:07:48.226Z,161785846822701
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:07:48.226Z,161785846822700
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:07:47.415Z,161785846741500
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:07:41.313Z,161785846131400
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:07:39.203Z,161785845920400
"Flop:  [8♥, A♠, J♦]",2021-04-08T05:07:27.369Z,161785844737000
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:07:26.559Z,161785844656000
"""CStam @ CPnkzyEFJl"" calls 100",2021-04-08T05:07:21.652Z,161785844165300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:06:47.612Z,161785840761305
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:06:47.612Z,161785840761304
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2879) | #10 ""Jake @ Y8-LRh0g-6"" (1121)",2021-04-08T05:06:47.612Z,161785840761301
"-- starting hand #259  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:06:47.612Z,161785840761300
"-- ending hand #258 --",2021-04-08T05:06:41.704Z,161785840170502
"""CStam @ CPnkzyEFJl"" collected 200 from pot",2021-04-08T05:06:41.704Z,161785840170501
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:06:41.704Z,161785840170500
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:06:40.897Z,161785840089800
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:06:20.069Z,161785838007000
"Flop:  [A♠, 6♥, K♥]",2021-04-08T05:06:17.028Z,161785837702900
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:06:16.221Z,161785837622200
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:06:13.709Z,161785837370900
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:05:55.970Z,161785835597105
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:05:55.970Z,161785835597104
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2779) | #10 ""Jake @ Y8-LRh0g-6"" (1221)",2021-04-08T05:05:55.970Z,161785835597101
"-- starting hand #258  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:05:55.970Z,161785835597100
"-- ending hand #257 --",2021-04-08T05:05:50.059Z,161785835006002
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:05:50.059Z,161785835006001
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:05:50.059Z,161785835006000
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:05:49.253Z,161785834925300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:05:33.624Z,161785833362605
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:05:33.624Z,161785833362604
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2829) | #10 ""Jake @ Y8-LRh0g-6"" (1171)",2021-04-08T05:05:33.624Z,161785833362601
"-- starting hand #257  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:05:33.624Z,161785833362600
"-- ending hand #256 --",2021-04-08T05:05:27.615Z,161785832761602
"""CStam @ CPnkzyEFJl"" collected 1000 from pot with Two Pair, 9's & 6's (combination: 9♥, 9♣, 6♥, 6♦, A♣)",2021-04-08T05:05:27.615Z,161785832761601
"""CStam @ CPnkzyEFJl"" shows a 3♣, 9♥.",2021-04-08T05:05:27.615Z,161785832761600
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:05:26.802Z,161785832680300
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:05:24.613Z,161785832461400
"River: 6♥, 9♣, 7♦, 6♦ [A♣]",2021-04-08T05:05:21.678Z,161785832168100
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:05:20.866Z,161785832087200
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:05:18.326Z,161785831832700
"Turn: 6♥, 9♣, 7♦ [6♦]",2021-04-08T05:05:12.295Z,161785831229600
"""CStam @ CPnkzyEFJl"" calls 200",2021-04-08T05:05:11.486Z,161785831148700
"""Jake @ Y8-LRh0g-6"" raises to 200",2021-04-08T05:05:08.507Z,161785830850800
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:04:49.166Z,161785828916700
"Flop:  [6♥, 9♣, 7♦]",2021-04-08T05:04:39.090Z,161785827909400
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:04:38.278Z,161785827827900
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:04:34.646Z,161785827464700
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:04:29.689Z,161785826969005
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:04:29.689Z,161785826969004
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2329) | #10 ""Jake @ Y8-LRh0g-6"" (1671)",2021-04-08T05:04:29.689Z,161785826969001
"-- starting hand #256  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:04:29.689Z,161785826969000
"-- ending hand #255 --",2021-04-08T05:04:23.778Z,161785826377902
"""CStam @ CPnkzyEFJl"" collected 200 from pot",2021-04-08T05:04:23.778Z,161785826377901
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:04:23.778Z,161785826377900
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:04:22.971Z,161785826297200
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:04:19.935Z,161785825993600
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:04:17.732Z,161785825773200
"Flop:  [7♦, Q♣, 10♠]",2021-04-08T05:04:09.722Z,161785824972300
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:04:08.913Z,161785824891400
"""CStam @ CPnkzyEFJl"" calls 100",2021-04-08T05:04:06.550Z,161785824655100
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:04:01.223Z,161785824122405
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:04:01.223Z,161785824122404
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (2229) | #10 ""Jake @ Y8-LRh0g-6"" (1771)",2021-04-08T05:04:01.223Z,161785824122401
"-- starting hand #255  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:04:01.223Z,161785824122400
"-- ending hand #254 --",2021-04-08T05:03:55.190Z,161785823519202
"""CStam @ CPnkzyEFJl"" collected 1400 from pot with Full House, 9's over K's (combination: 9♠, 9♦, 9♣, K♥, K♠)",2021-04-08T05:03:55.190Z,161785823519201
"""CStam @ CPnkzyEFJl"" shows a 9♠, K♥.",2021-04-08T05:03:55.190Z,161785823519200
"""Jake @ Y8-LRh0g-6"" calls 500",2021-04-08T05:03:54.384Z,161785823438500
"""CStam @ CPnkzyEFJl"" bets 500",2021-04-08T05:03:48.947Z,161785822894800
"River: K♠, 5♣, 9♦, 8♥ [9♣]",2021-04-08T05:03:39.754Z,161785821975800
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:03:38.945Z,161785821894600
"""CStam @ CPnkzyEFJl"" bets 100",2021-04-08T05:03:33.044Z,161785821304500
"Turn: K♠, 5♣, 9♦ [8♥]",2021-04-08T05:03:28.699Z,161785820870000
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:03:27.891Z,161785820789200
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:03:22.560Z,161785820256100
"Flop:  [K♠, 5♣, 9♦]",2021-04-08T05:03:09.211Z,161785818921200
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:03:08.399Z,161785818840000
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T05:03:05.594Z,161785818559500
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:02:57.808Z,161785817780905
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:02:57.808Z,161785817780904
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1529) | #10 ""Jake @ Y8-LRh0g-6"" (2471)",2021-04-08T05:02:57.808Z,161785817780901
"-- starting hand #254  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:02:57.808Z,161785817780900
"-- ending hand #253 --",2021-04-08T05:02:51.862Z,161785817186302
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:02:51.862Z,161785817186301
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:02:51.862Z,161785817186300
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:02:50.992Z,161785817099400
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:02:45.028Z,161785816502905
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:02:45.028Z,161785816502904
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1579) | #10 ""Jake @ Y8-LRh0g-6"" (2421)",2021-04-08T05:02:45.028Z,161785816502901
"-- starting hand #253  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:02:45.028Z,161785816502900
"-- ending hand #252 --",2021-04-08T05:02:39.119Z,161785815912002
"""Jake @ Y8-LRh0g-6"" collected 200 from pot",2021-04-08T05:02:39.119Z,161785815912001
"Uncalled bet of 300 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:02:39.119Z,161785815912000
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:02:38.272Z,161785815827300
"""Jake @ Y8-LRh0g-6"" raises to 400",2021-04-08T05:02:24.002Z,161785814400300
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:02:11.725Z,161785813172705
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:02:11.725Z,161785813172704
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1679) | #10 ""Jake @ Y8-LRh0g-6"" (2321)",2021-04-08T05:02:11.725Z,161785813172701
"-- starting hand #252  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:02:11.725Z,161785813172700
"-- ending hand #251 --",2021-04-08T05:02:05.820Z,161785812582102
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:02:05.820Z,161785812582101
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:02:05.820Z,161785812582100
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:02:05.009Z,161785812501000
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:01:49.648Z,161785810965005
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:01:49.648Z,161785810965004
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1729) | #10 ""Jake @ Y8-LRh0g-6"" (2271)",2021-04-08T05:01:49.648Z,161785810965001
"-- starting hand #251  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:01:49.648Z,161785810965000
"-- ending hand #250 --",2021-04-08T05:01:43.739Z,161785810374002
"""CStam @ CPnkzyEFJl"" collected 100 from pot",2021-04-08T05:01:43.739Z,161785810374001
"Uncalled bet of 50 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:01:43.739Z,161785810374000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:01:42.932Z,161785810293200
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:01:41.364Z,161785810136505
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:01:41.364Z,161785810136504
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1679) | #10 ""Jake @ Y8-LRh0g-6"" (2321)",2021-04-08T05:01:41.364Z,161785810136501
"-- starting hand #250  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:01:41.364Z,161785810136500
"-- ending hand #249 --",2021-04-08T05:01:35.444Z,161785809544502
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T05:01:35.444Z,161785809544501
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:01:35.444Z,161785809544500
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:01:34.635Z,161785809463600
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:01:27.305Z,161785808730605
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:01:27.305Z,161785808730604
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1729) | #10 ""Jake @ Y8-LRh0g-6"" (2271)",2021-04-08T05:01:27.305Z,161785808730601
"-- starting hand #249  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:01:27.305Z,161785808730600
"-- ending hand #248 --",2021-04-08T05:01:21.351Z,161785808135202
"""Jake @ Y8-LRh0g-6"" collected 200 from pot",2021-04-08T05:01:21.351Z,161785808135201
"Uncalled bet of 133 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:01:21.351Z,161785808135200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:01:20.509Z,161785808051000
"""Jake @ Y8-LRh0g-6"" raises to 233",2021-04-08T05:01:04.800Z,161785806480100
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T05:00:59.388Z,161785805938905
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T05:00:59.388Z,161785805938904
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1829) | #10 ""Jake @ Y8-LRh0g-6"" (2171)",2021-04-08T05:00:59.388Z,161785805938901
"-- starting hand #248  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T05:00:59.388Z,161785805938900
"-- ending hand #247 --",2021-04-08T05:00:53.453Z,161785805345402
"""CStam @ CPnkzyEFJl"" collected 400 from pot",2021-04-08T05:00:53.453Z,161785805345401
"Uncalled bet of 200 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T05:00:53.453Z,161785805345400
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T05:00:52.647Z,161785805264800
"""CStam @ CPnkzyEFJl"" bets 200",2021-04-08T05:00:51.771Z,161785805177200
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T05:00:40.116Z,161785804011700
"Flop:  [7♦, 6♦, 6♣]",2021-04-08T05:00:32.593Z,161785803259400
"""Jake @ Y8-LRh0g-6"" calls 200",2021-04-08T05:00:31.781Z,161785803178200
"""CStam @ CPnkzyEFJl"" raises to 200",2021-04-08T05:00:29.059Z,161785802906000
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T05:00:25.705Z,161785802570605
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T05:00:25.705Z,161785802570604
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1629) | #10 ""Jake @ Y8-LRh0g-6"" (2371)",2021-04-08T05:00:25.705Z,161785802570601
"-- starting hand #247  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T05:00:25.705Z,161785802570600
"-- ending hand #246 --",2021-04-08T05:00:19.768Z,161785801976902
"""Jake @ Y8-LRh0g-6"" collected 200 from pot",2021-04-08T05:00:19.768Z,161785801976901
"Uncalled bet of 100 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T05:00:19.768Z,161785801976900
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T05:00:18.963Z,161785801896400
"""Jake @ Y8-LRh0g-6"" bets 100",2021-04-08T05:00:17.247Z,161785801724800
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:00:14.955Z,161785801495500
"Flop:  [10♣, A♠, 4♠]",2021-04-08T05:00:01.258Z,161785800126000
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T05:00:00.443Z,161785800044400
"""Jake @ Y8-LRh0g-6"" calls 100",2021-04-08T04:59:58.500Z,161785799850100
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-04-08T04:59:54.163Z,161785799416505
"""Jake @ Y8-LRh0g-6"" posts a small blind of 50",2021-04-08T04:59:54.163Z,161785799416504
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1729) | #10 ""Jake @ Y8-LRh0g-6"" (2271)",2021-04-08T04:59:54.163Z,161785799416501
"-- starting hand #246  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T04:59:54.163Z,161785799416500
"-- ending hand #245 --",2021-04-08T04:59:48.254Z,161785798825502
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T04:59:48.254Z,161785798825501
"Uncalled bet of 50 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:59:48.254Z,161785798825500
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:59:47.443Z,161785798744400
"""Jake @ Y8-LRh0g-6"" posts a big blind of 100",2021-04-08T04:59:44.654Z,161785798465505
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-04-08T04:59:44.654Z,161785798465504
"Player stacks: #9 ""CStam @ CPnkzyEFJl"" (1779) | #10 ""Jake @ Y8-LRh0g-6"" (2221)",2021-04-08T04:59:44.654Z,161785798465501
"-- starting hand #245  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T04:59:44.654Z,161785798465500
"-- ending hand #244 --",2021-04-08T04:59:38.727Z,161785797872802
"""CStam @ CPnkzyEFJl"" collected 100 from pot",2021-04-08T04:59:38.727Z,161785797872801
