entry,at,order
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1559) | #2 ""Brando @ 6XH0wqUWq7"" (1100) | #3 ""RC @ E5EbnEc16p"" (558) | #4 ""Andres @ W4G-GtKOpI"" (650) | #6 ""CStam @ CPnkzyEFJl"" (1423) | #7 ""beed2112 @ KATP09yIaO"" (1608) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1349) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1753)",2020-11-19T03:57:26.622Z,160575824662301
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T03:57:26.622Z,160575824662300
"""Teddy KGB @ Y8-LRh0g-6"" shows a A♥, K♣.",2020-11-19T03:57:23.582Z,160575824358300
"-- ending hand #138 --",2020-11-19T03:57:20.009Z,160575824001102
"""Teddy KGB @ Y8-LRh0g-6"" collected 260 from pot",2020-11-19T03:57:20.009Z,160575824001101
"Uncalled bet of 130 returned to ""Teddy KGB @ Y8-LRh0g-6""",2020-11-19T03:57:20.009Z,160575824001100
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:57:19.185Z,160575823918700
"""Teddy KGB @ Y8-LRh0g-6"" bets 130",2020-11-19T03:57:13.493Z,160575823349500
"flop:  [2♣, 8♠, 4♦]",2020-11-19T03:56:59.372Z,160575821937400
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:56:58.560Z,160575821856100
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:56:55.462Z,160575821546300
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:56:54.585Z,160575821458600
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:56:50.195Z,160575821019600
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:56:49.298Z,160575820929900
"""Acliff103 @ pjFS0DJrOk"" calls 100",2020-11-19T03:56:48.354Z,160575820835500
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:56:44.129Z,160575820413100
"""Teddy KGB @ Y8-LRh0g-6"" raises to 100",2020-11-19T03:56:41.242Z,160575820124300
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-11-19T03:56:28.382Z,160575818838411
"""CStam @ CPnkzyEFJl"" posts a small blind of 20",2020-11-19T03:56:28.382Z,160575818838410
"Your hand is K♥, 9♦",2020-11-19T03:56:28.382Z,160575818838407
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1659) | #2 ""Brando @ 6XH0wqUWq7"" (1100) | #3 ""RC @ E5EbnEc16p"" (558) | #4 ""Andres @ W4G-GtKOpI"" (650) | #6 ""CStam @ CPnkzyEFJl"" (1443) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1189) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1753)",2020-11-19T03:56:28.382Z,160575818838401
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Andres @ W4G-GtKOpI"") --",2020-11-19T03:56:28.382Z,160575818838400
"""CStam @ CPnkzyEFJl"" shows a 6♦, 4♣.",2020-11-19T03:56:22.896Z,160575818289800
"-- ending hand #137 --",2020-11-19T03:56:21.775Z,160575818177702
"""Brando @ 6XH0wqUWq7"" collected 100 from pot",2020-11-19T03:56:21.775Z,160575818177701
"Uncalled bet of 120 returned to ""Brando @ 6XH0wqUWq7""",2020-11-19T03:56:21.775Z,160575818177700
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:56:20.964Z,160575818096500
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:56:20.080Z,160575818008100
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:56:17.294Z,160575817729600
"""Brando @ 6XH0wqUWq7"" raises to 160",2020-11-19T03:56:14.681Z,160575817468200
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:56:04.760Z,160575816476200
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:56:03.882Z,160575816388400
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:56:03.013Z,160575816301500
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:56:00.626Z,160575816062800
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2020-11-19T03:55:52.950Z,160575815295612
"""Andres @ W4G-GtKOpI"" posts a small blind of 20",2020-11-19T03:55:52.950Z,160575815295611
"Your hand is 7♥, 2♠",2020-11-19T03:55:52.950Z,160575815295608
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1659) | #2 ""Brando @ 6XH0wqUWq7"" (1040) | #3 ""RC @ E5EbnEc16p"" (558) | #4 ""Andres @ W4G-GtKOpI"" (670) | #6 ""CStam @ CPnkzyEFJl"" (1483) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1189) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1753)",2020-11-19T03:55:52.950Z,160575815295602
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""RC @ E5EbnEc16p"") --",2020-11-19T03:55:52.950Z,160575815295601
"The player ""Judd @ on8x5AfTJK"" quits the game with a stack of 0.",2020-11-19T03:55:52.950Z,160575815295600
"-- ending hand #136 --",2020-11-19T03:55:46.397Z,160575814639903
"""Judd @ on8x5AfTJK"" shows a 9♥, Q♥.",2020-11-19T03:55:46.397Z,160575814639902
"""th3y3t0r @ CZA-W9wiJM"" collected 886 from pot with Three of a Kind, A's (combination: A♠, A♣, A♦, Q♠, 10♠)",2020-11-19T03:55:46.397Z,160575814639901
"""th3y3t0r @ CZA-W9wiJM"" shows a A♠, 10♠.",2020-11-19T03:55:46.397Z,160575814639900
"""th3y3t0r @ CZA-W9wiJM"" calls 213",2020-11-19T03:55:45.585Z,160575814558600
"""Judd @ on8x5AfTJK"" raises to 213 and go all in",2020-11-19T03:55:42.761Z,160575814276300
"""th3y3t0r @ CZA-W9wiJM"" bets 200",2020-11-19T03:55:32.960Z,160575813296200
"""Judd @ on8x5AfTJK"" checks",2020-11-19T03:55:25.704Z,160575812570500
"river: 8♥, A♣, A♦, 5♣ [Q♠]",2020-11-19T03:55:21.833Z,160575812184400
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T03:55:21.017Z,160575812101900
"""Judd @ on8x5AfTJK"" checks",2020-11-19T03:55:16.573Z,160575811657400
"turn: 8♥, A♣, A♦ [5♣]",2020-11-19T03:55:11.838Z,160575811184100
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:55:11.012Z,160575811101400
"""th3y3t0r @ CZA-W9wiJM"" calls 40",2020-11-19T03:55:03.724Z,160575810372600
"""Judd @ on8x5AfTJK"" bets 40",2020-11-19T03:54:59.991Z,160575809999200
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T03:54:57.479Z,160575809748100
"flop:  [8♥, A♣, A♦]",2020-11-19T03:54:51.076Z,160575809107800
"""Judd @ on8x5AfTJK"" calls 120",2020-11-19T03:54:50.262Z,160575809026400
"""Andres @ W4G-GtKOpI"" calls 120",2020-11-19T03:54:46.564Z,160575808656600
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:54:33.605Z,160575807360900
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:54:32.678Z,160575807267900
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:54:30.278Z,160575807028000
"""th3y3t0r @ CZA-W9wiJM"" raises to 120",2020-11-19T03:54:19.440Z,160575805944200
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:54:11.104Z,160575805110600
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:54:06.562Z,160575804656300
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:54:00.581Z,160575804058300
"""Judd @ on8x5AfTJK"" calls 40",2020-11-19T03:53:59.699Z,160575803970000
"""Andres @ W4G-GtKOpI"" posts a big blind of 40",2020-11-19T03:53:53.316Z,160575803331812
"""RC @ E5EbnEc16p"" posts a small blind of 20",2020-11-19T03:53:53.316Z,160575803331811
"Your hand is J♠, 6♥",2020-11-19T03:53:53.316Z,160575803331808
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1659) | #2 ""Brando @ 6XH0wqUWq7"" (1040) | #3 ""RC @ E5EbnEc16p"" (578) | #4 ""Andres @ W4G-GtKOpI"" (790) | #5 ""Judd @ on8x5AfTJK"" (373) | #6 ""CStam @ CPnkzyEFJl"" (1483) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1189) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1240)",2020-11-19T03:53:53.316Z,160575803331801
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Brando @ 6XH0wqUWq7"") --",2020-11-19T03:53:53.316Z,160575803331800
"Undealt cards: J♠, 10♥, 10♦ [7♦, A♥]",2020-11-19T03:53:52.797Z,160575803279800
"-- ending hand #135 --",2020-11-19T03:53:47.389Z,160575802739002
"""CStam @ CPnkzyEFJl"" collected 260 from pot",2020-11-19T03:53:47.389Z,160575802739001
"Uncalled bet of 200 returned to ""CStam @ CPnkzyEFJl""",2020-11-19T03:53:47.389Z,160575802739000
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:53:46.569Z,160575802657000
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:53:42.476Z,160575802247700
"""CStam @ CPnkzyEFJl"" bets 200",2020-11-19T03:53:37.266Z,160575801726800
"""Judd @ on8x5AfTJK"" checks",2020-11-19T03:53:30.685Z,160575801068700
"""RC @ E5EbnEc16p"" checks",2020-11-19T03:53:22.293Z,160575800229400
"flop:  [J♠, 10♥, 10♦]",2020-11-19T03:53:06.246Z,160575798624900
"""RC @ E5EbnEc16p"" calls 80",2020-11-19T03:53:05.424Z,160575798542700
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:52:59.144Z,160575797914600
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:52:58.331Z,160575797833200
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:52:53.417Z,160575797341800
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:52:52.544Z,160575797254500
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:52:48.145Z,160575796814600
"""CStam @ CPnkzyEFJl"" calls 80",2020-11-19T03:52:43.394Z,160575796339600
"""Judd @ on8x5AfTJK"" raises to 80",2020-11-19T03:52:41.818Z,160575796181900
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:52:38.209Z,160575795821100
"""RC @ E5EbnEc16p"" posts a big blind of 40",2020-11-19T03:52:33.700Z,160575795370814
"""Brando @ 6XH0wqUWq7"" posts a small blind of 20",2020-11-19T03:52:33.700Z,160575795370813
"Your hand is 6♥, 4♦",2020-11-19T03:52:33.700Z,160575795370810
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1659) | #2 ""Brando @ 6XH0wqUWq7"" (1060) | #3 ""RC @ E5EbnEc16p"" (658) | #4 ""Andres @ W4G-GtKOpI"" (790) | #5 ""Judd @ on8x5AfTJK"" (453) | #6 ""CStam @ CPnkzyEFJl"" (1303) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1189) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1240)",2020-11-19T03:52:33.700Z,160575795370803
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2020-11-19T03:52:33.700Z,160575795370802
"The game's small blind was changed from 30 to 40.",2020-11-19T03:52:33.700Z,160575795370801
"The game's big blind was changed from 15 to 20.",2020-11-19T03:52:33.700Z,160575795370800
"""th3y3t0r @ CZA-W9wiJM"" shows a 10♥, A♠.",2020-11-19T03:52:29.824Z,160575794982500
"""Teddy KGB @ Y8-LRh0g-6"" shows a A♦, K♦.",2020-11-19T03:52:29.545Z,160575794954600
"""CStam @ CPnkzyEFJl"" shows a 4♣, K♥.",2020-11-19T03:52:29.388Z,160575794939000
"-- ending hand #134 --",2020-11-19T03:52:28.664Z,160575794866602
"""Teddy KGB @ Y8-LRh0g-6"" collected 279 from pot",2020-11-19T03:52:28.664Z,160575794866601
"Uncalled bet of 210 returned to ""Teddy KGB @ Y8-LRh0g-6""",2020-11-19T03:52:28.664Z,160575794866600
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:52:27.854Z,160575794785500
"""Teddy KGB @ Y8-LRh0g-6"" bets 210",2020-11-19T03:52:26.689Z,160575794669000
"river: 9♠, 2♠, 4♠, 8♣ [4♦]",2020-11-19T03:52:18.076Z,160575793809100
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T03:52:17.266Z,160575793726700
"""Teddy KGB @ Y8-LRh0g-6"" checks",2020-11-19T03:52:15.877Z,160575793587900
"turn: 9♠, 2♠, 4♠ [8♣]",2020-11-19T03:52:03.943Z,160575792394700
"""Teddy KGB @ Y8-LRh0g-6"" calls 50",2020-11-19T03:52:03.132Z,160575792313400
"""th3y3t0r @ CZA-W9wiJM"" bets 50",2020-11-19T03:51:56.724Z,160575791672600
"""Teddy KGB @ Y8-LRh0g-6"" checks",2020-11-19T03:51:49.104Z,160575790910600
"flop:  [9♠, 2♠, 4♠]",2020-11-19T03:51:43.932Z,160575790393500
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:51:43.121Z,160575790312300
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:51:42.235Z,160575790223600
"""th3y3t0r @ CZA-W9wiJM"" calls 67",2020-11-19T03:51:40.223Z,160575790022500
"""Teddy KGB @ Y8-LRh0g-6"" raises to 67",2020-11-19T03:51:36.810Z,160575789681100
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:51:32.143Z,160575789214400
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:51:29.553Z,160575788955500
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:51:28.657Z,160575788865900
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:51:27.786Z,160575788778700
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:51:26.921Z,160575788692200
"""Brando @ 6XH0wqUWq7"" posts a big blind of 30",2020-11-19T03:51:21.368Z,160575788137012
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 15",2020-11-19T03:51:21.368Z,160575788137011
"Your hand is Q♣, 3♥",2020-11-19T03:51:21.368Z,160575788137008
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1674) | #2 ""Brando @ 6XH0wqUWq7"" (1090) | #3 ""RC @ E5EbnEc16p"" (658) | #4 ""Andres @ W4G-GtKOpI"" (790) | #5 ""Judd @ on8x5AfTJK"" (453) | #6 ""CStam @ CPnkzyEFJl"" (1303) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1027) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1357)",2020-11-19T03:51:21.368Z,160575788137001
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""th3y3t0r @ CZA-W9wiJM"") --",2020-11-19T03:51:21.368Z,160575788137000
"-- ending hand #133 --",2020-11-19T03:51:18.451Z,160575787845202
"""Acliff103 @ pjFS0DJrOk"" collected 380 from pot",2020-11-19T03:51:18.451Z,160575787845201
"Uncalled bet of 103 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T03:51:18.451Z,160575787845200
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:51:17.639Z,160575787764000
"""Acliff103 @ pjFS0DJrOk"" bets 103",2020-11-19T03:51:16.349Z,160575787635100
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T03:51:08.503Z,160575786850400
"river: 2♠, J♥, 6♥, 5♠ [K♥]",2020-11-19T03:51:06.070Z,160575786608100
"""th3y3t0r @ CZA-W9wiJM"" calls 100",2020-11-19T03:51:05.255Z,160575786525700
"""Acliff103 @ pjFS0DJrOk"" raises to 100",2020-11-19T03:51:03.760Z,160575786376200
"""th3y3t0r @ CZA-W9wiJM"" bets 50",2020-11-19T03:50:57.951Z,160575785795200
"turn: 2♠, J♥, 6♥ [5♠]",2020-11-19T03:50:49.811Z,160575784981400
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:50:48.999Z,160575784900100
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:50:43.743Z,160575784374400
"""Acliff103 @ pjFS0DJrOk"" calls 30",2020-11-19T03:50:40.601Z,160575784060300
"""th3y3t0r @ CZA-W9wiJM"" bets 30",2020-11-19T03:50:37.257Z,160575783725900
"flop:  [2♠, J♥, 6♥]",2020-11-19T03:50:33.003Z,160575783300500
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T03:50:32.191Z,160575783219300
"""th3y3t0r @ CZA-W9wiJM"" calls 30",2020-11-19T03:50:31.320Z,160575783132200
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:50:28.166Z,160575782816800
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:50:24.784Z,160575782478600
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:50:23.845Z,160575782384700
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:50:22.965Z,160575782296700
"""Andres @ W4G-GtKOpI"" calls 30",2020-11-19T03:50:14.758Z,160575781475900
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:50:10.106Z,160575781010700
"""Brando @ 6XH0wqUWq7"" calls 30",2020-11-19T03:50:04.853Z,160575780485400
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 30",2020-11-19T03:50:00.798Z,160575780080012
"""th3y3t0r @ CZA-W9wiJM"" posts a small blind of 15",2020-11-19T03:50:00.798Z,160575780080011
"Your hand is J♠, 6♠",2020-11-19T03:50:00.798Z,160575780080008
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1454) | #2 ""Brando @ 6XH0wqUWq7"" (1120) | #3 ""RC @ E5EbnEc16p"" (658) | #4 ""Andres @ W4G-GtKOpI"" (820) | #5 ""Judd @ on8x5AfTJK"" (453) | #6 ""CStam @ CPnkzyEFJl"" (1303) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (1027) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1517)",2020-11-19T03:50:00.798Z,160575780080001
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Teddy KGB @ Y8-LRh0g-6"") --",2020-11-19T03:50:00.798Z,160575780080000
"""CStam @ CPnkzyEFJl"" shows a 10♠, K♠.",2020-11-19T03:49:58.380Z,160575779838200
"""Judd @ on8x5AfTJK"" shows a Q♠, 4♥.",2020-11-19T03:49:55.853Z,160575779585500
"-- ending hand #132 --",2020-11-19T03:49:53.278Z,160575779328002
"""Teddy KGB @ Y8-LRh0g-6"" collected 720 from pot with Three of a Kind, 4's (combination: 4♦, 4♠, 4♣, A♣, K♣)",2020-11-19T03:49:53.278Z,160575779328001
"""Teddy KGB @ Y8-LRh0g-6"" shows a 4♦, K♣.",2020-11-19T03:49:53.278Z,160575779328000
"""CStam @ CPnkzyEFJl"" calls 150",2020-11-19T03:49:52.462Z,160575779246400
"""Teddy KGB @ Y8-LRh0g-6"" bets 150",2020-11-19T03:49:49.681Z,160575778968200
"river: 10♦, 4♠, 4♣, A♣ [7♦]",2020-11-19T03:49:35.698Z,160575777571100
"""CStam @ CPnkzyEFJl"" calls 105",2020-11-19T03:49:34.887Z,160575777488900
"""Teddy KGB @ Y8-LRh0g-6"" bets 105",2020-11-19T03:49:31.576Z,160575777157700
"turn: 10♦, 4♠, 4♣ [A♣]",2020-11-19T03:49:19.217Z,160575775922400
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:49:18.401Z,160575775840200
"""Teddy KGB @ Y8-LRh0g-6"" calls 60",2020-11-19T03:49:10.482Z,160575775048300
"""CStam @ CPnkzyEFJl"" bets 60",2020-11-19T03:49:03.274Z,160575774327500
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T03:48:58.578Z,160575773857900
"""Teddy KGB @ Y8-LRh0g-6"" checks",2020-11-19T03:48:57.704Z,160575773770600
"flop:  [10♦, 4♠, 4♣]",2020-11-19T03:48:55.361Z,160575773536400
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T03:48:54.550Z,160575773455200
"""Teddy KGB @ Y8-LRh0g-6"" calls 30",2020-11-19T03:48:53.684Z,160575773368500
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:48:49.628Z,160575772963000
"""CStam @ CPnkzyEFJl"" calls 30",2020-11-19T03:48:43.863Z,160575772386400
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:48:41.075Z,160575772107600
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:48:40.203Z,160575772020500
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:48:33.429Z,160575771343100
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:48:32.523Z,160575771252500
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:48:25.694Z,160575770569600
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 30",2020-11-19T03:48:23.799Z,160575770380313
"""Teddy KGB @ Y8-LRh0g-6"" posts a small blind of 15",2020-11-19T03:48:23.799Z,160575770380312
"Your hand is 5♠, Q♣",2020-11-19T03:48:23.799Z,160575770380309
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1454) | #2 ""Brando @ 6XH0wqUWq7"" (1120) | #3 ""RC @ E5EbnEc16p"" (658) | #4 ""Andres @ W4G-GtKOpI"" (820) | #5 ""Judd @ on8x5AfTJK"" (453) | #6 ""CStam @ CPnkzyEFJl"" (1648) | #7 ""beed2112 @ KATP09yIaO"" (1648) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (652) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1547)",2020-11-19T03:48:23.799Z,160575770380302
"-- starting hand #132  (No Limit Texas Hold'em) (dead button) --",2020-11-19T03:48:23.799Z,160575770380301
"The player ""Big_L @ ZMx6SETI8r"" quits the game with a stack of 0.",2020-11-19T03:48:23.799Z,160575770380300
"-- ending hand #131 --",2020-11-19T03:48:17.747Z,160575769774901
"""beed2112 @ KATP09yIaO"" collected 1216 from pot with Three of a Kind, 5's (combination: 5♠, 5♦, 5♣, 9♥, 8♥)",2020-11-19T03:48:17.747Z,160575769774900
"river: 5♣, 2♠, 8♥, 9♥ [6♥]",2020-11-19T03:48:14.725Z,160575769473300
"""Big_L @ ZMx6SETI8r"" shows a Q♥, Q♦.",2020-11-19T03:48:11.709Z,160575769171001
"""beed2112 @ KATP09yIaO"" shows a 5♠, 5♦.",2020-11-19T03:48:11.709Z,160575769171000
"""beed2112 @ KATP09yIaO"" calls 303",2020-11-19T03:48:10.890Z,160575769089100
"""Big_L @ ZMx6SETI8r"" bets 303 and go all in",2020-11-19T03:48:09.533Z,160575768953400
"turn: 5♣, 2♠, 8♥ [9♥]",2020-11-19T03:48:03.585Z,160575768358800
"""Big_L @ ZMx6SETI8r"" calls 200",2020-11-19T03:48:02.772Z,160575768277400
"""beed2112 @ KATP09yIaO"" raises to 200",2020-11-19T03:47:57.936Z,160575767793800
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:47:48.348Z,160575766834900
"""Big_L @ ZMx6SETI8r"" bets 100",2020-11-19T03:47:46.062Z,160575766606300
"flop:  [5♣, 2♠, 8♥]",2020-11-19T03:47:33.833Z,160575765383800
"""beed2112 @ KATP09yIaO"" calls 60",2020-11-19T03:47:33.020Z,160575765302200
"""th3y3t0r @ CZA-W9wiJM"" calls 60",2020-11-19T03:47:30.757Z,160575765075900
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:47:27.839Z,160575764784100
"""Big_L @ ZMx6SETI8r"" raises to 60",2020-11-19T03:47:22.942Z,160575764294400
"""beed2112 @ KATP09yIaO"" calls 30",2020-11-19T03:47:12.491Z,160575763249200
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:47:08.917Z,160575762891800
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:47:08.034Z,160575762803600
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:47:05.781Z,160575762578200
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:47:01.653Z,160575762165500
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:47:00.698Z,160575762069900
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:46:59.791Z,160575761979200
"""th3y3t0r @ CZA-W9wiJM"" calls 30",2020-11-19T03:46:56.456Z,160575761645700
"""Teddy KGB @ Y8-LRh0g-6"" posts a big blind of 30",2020-11-19T03:46:39.150Z,160575759915213
"""Big_L @ ZMx6SETI8r"" posts a small blind of 15",2020-11-19T03:46:39.150Z,160575759915212
"Your hand is 5♠, 5♦",2020-11-19T03:46:39.150Z,160575759915208
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1454) | #2 ""Brando @ 6XH0wqUWq7"" (1120) | #3 ""RC @ E5EbnEc16p"" (658) | #4 ""Andres @ W4G-GtKOpI"" (820) | #5 ""Judd @ on8x5AfTJK"" (453) | #6 ""CStam @ CPnkzyEFJl"" (1648) | #7 ""beed2112 @ KATP09yIaO"" (995) | #8 ""Big_L @ ZMx6SETI8r"" (563) | #9 ""Teddy KGB @ Y8-LRh0g-6"" (682) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1607)",2020-11-19T03:46:39.150Z,160575759915201
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-11-19T03:46:39.150Z,160575759915200
"""Big_L @ ZMx6SETI8r"" shows a A♦, A♠.",2020-11-19T03:46:34.976Z,160575759497800
"-- ending hand #130 --",2020-11-19T03:46:32.510Z,160575759251202
"""Big_L @ ZMx6SETI8r"" collected 260 from pot",2020-11-19T03:46:32.510Z,160575759251201
"Uncalled bet of 303 returned to ""Big_L @ ZMx6SETI8r""",2020-11-19T03:46:32.510Z,160575759251200
"""RC @ E5EbnEc16p"" folds",2020-11-19T03:46:31.696Z,160575759169800
"""Big_L @ ZMx6SETI8r"" bets 303 and go all in",2020-11-19T03:46:27.587Z,160575758758900
"flop:  [2♠, 7♠, 2♣]",2020-11-19T03:46:17.882Z,160575757788400
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T03:46:17.072Z,160575757707300
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T03:46:16.136Z,160575757613800
"""RC @ E5EbnEc16p"" calls 100",2020-11-19T03:46:06.310Z,160575756631100
"""Big_L @ ZMx6SETI8r"" raises to 100",2020-11-19T03:45:56.624Z,160575755662500
"""beed2112 @ KATP09yIaO"" calls 30",2020-11-19T03:45:49.404Z,160575754940500
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T03:45:47.563Z,160575754756400
"""Judd @ on8x5AfTJK"" folds",2020-11-19T03:45:45.188Z,160575754518900
"""Andres @ W4G-GtKOpI"" calls 30",2020-11-19T03:45:44.315Z,160575754431700
"""RC @ E5EbnEc16p"" calls 30",2020-11-19T03:45:43.444Z,160575754344500
"""Brando @ 6XH0wqUWq7"" folds",2020-11-19T03:45:38.779Z,160575753878000
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T03:45:33.391Z,160575753339200
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T03:45:31.175Z,160575753117600
"""Teddy KGB @ Y8-LRh0g-6"" folds",2020-11-19T03:45:23.204Z,160575752320500
