entry,at,order
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (860) | #3 ""beed2112 @ KATP09yIaO"" (880) | #5 ""CStam @ CPnkzyEFJl"" (905) | #6 ""Acliff103 @ pjFS0DJrOk"" (1010) | #7 ""Jon @ 8TFZ-2lSfY"" (945) | #9 ""Jake @ Y8-LRh0g-6"" (1800) | #10 ""Judd @ on8x5AfTJK"" (1505)",2021-01-07T01:27:16.671Z,160998283667301
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-07T01:27:16.671Z,160998283667300
"-- ending hand #9 --",2021-01-07T01:27:10.659Z,160998283066002
"""Judd @ on8x5AfTJK"" collected 200 from pot with Straight, 8 High (combination: 8♦, 7♥, 6♣, 5♦, 4♠)",2021-01-07T01:27:10.659Z,160998283066001
"""Judd @ on8x5AfTJK"" shows a 5♦, 6♣.",2021-01-07T01:27:10.659Z,160998283066000
"""1000 @ IX_jYwdAn0"" calls 40",2021-01-07T01:27:09.850Z,160998282985100
"""Judd @ on8x5AfTJK"" bets 40",2021-01-07T01:26:58.450Z,160998281845100
"River: 8♦, 6♦, 7♥, 2♣ [4♠]",2021-01-07T01:26:53.347Z,160998281335100
"""1000 @ IX_jYwdAn0"" calls 30",2021-01-07T01:26:52.540Z,160998281254100
"""Judd @ on8x5AfTJK"" bets 30",2021-01-07T01:26:51.210Z,160998281121100
"Turn: 8♦, 6♦, 7♥ [2♣]",2021-01-07T01:26:47.067Z,160998280707200
"""1000 @ IX_jYwdAn0"" calls 20",2021-01-07T01:26:46.260Z,160998280626100
"""Judd @ on8x5AfTJK"" bets 20",2021-01-07T01:26:42.539Z,160998280254000
"Flop:  [8♦, 6♦, 7♥]",2021-01-07T01:26:37.354Z,160998279735600
"""1000 @ IX_jYwdAn0"" checks",2021-01-07T01:26:36.548Z,160998279654800
"""Judd @ on8x5AfTJK"" calls 10",2021-01-07T01:26:34.763Z,160998279476400
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:26:31.596Z,160998279159700
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:26:28.727Z,160998278872800
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:26:27.859Z,160998278786000
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:26:27.007Z,160998278700800
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:26:20.920Z,160998278092100
"""1000 @ IX_jYwdAn0"" posts a big blind of 10",2021-01-07T01:26:13.982Z,160998277398310
"""Judd @ on8x5AfTJK"" posts a small blind of 5",2021-01-07T01:26:13.982Z,160998277398309
"Your hand is 3♦, 9♠",2021-01-07T01:26:13.982Z,160998277398303
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (960) | #3 ""beed2112 @ KATP09yIaO"" (880) | #5 ""CStam @ CPnkzyEFJl"" (905) | #6 ""Acliff103 @ pjFS0DJrOk"" (1010) | #7 ""Jon @ 8TFZ-2lSfY"" (945) | #9 ""Jake @ Y8-LRh0g-6"" (1800) | #10 ""Judd @ on8x5AfTJK"" (1405)",2021-01-07T01:26:13.982Z,160998277398301
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-01-07T01:26:13.982Z,160998277398300
"Undealt cards:  [7♠, Q♣, 8♦, 3♠, A♥]",2021-01-07T01:26:11.788Z,160998277178800
"-- ending hand #8 --",2021-01-07T01:26:08.079Z,160998276808002
"""Judd @ on8x5AfTJK"" collected 25 from pot",2021-01-07T01:26:08.079Z,160998276808001
"Uncalled bet of 30 returned to ""Judd @ on8x5AfTJK""",2021-01-07T01:26:08.079Z,160998276808000
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:26:07.275Z,160998276727600
"""Judd @ on8x5AfTJK"" raises to 40",2021-01-07T01:26:01.966Z,160998276196700
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:25:56.848Z,160998275684900
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:25:55.990Z,160998275599100
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:25:54.242Z,160998275424200
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:25:53.380Z,160998275338100
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:25:44.405Z,160998274440600
"""1000 @ IX_jYwdAn0"" calls 10",2021-01-07T01:25:32.187Z,160998273218700
"""Judd @ on8x5AfTJK"" posts a big blind of 10",2021-01-07T01:25:21.730Z,160998272173110
"""Jake @ Y8-LRh0g-6"" posts a small blind of 5",2021-01-07T01:25:21.730Z,160998272173109
"Your hand is 4♠, 8♠",2021-01-07T01:25:21.730Z,160998272173103
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (970) | #3 ""beed2112 @ KATP09yIaO"" (880) | #5 ""CStam @ CPnkzyEFJl"" (905) | #6 ""Acliff103 @ pjFS0DJrOk"" (1010) | #7 ""Jon @ 8TFZ-2lSfY"" (945) | #9 ""Jake @ Y8-LRh0g-6"" (1805) | #10 ""Judd @ on8x5AfTJK"" (1390)",2021-01-07T01:25:21.730Z,160998272173101
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2021-01-07T01:25:21.730Z,160998272173100
"-- ending hand #7 --",2021-01-07T01:25:18.814Z,160998271881502
"""Judd @ on8x5AfTJK"" collected 825 from pot",2021-01-07T01:25:18.814Z,160998271881501
"Uncalled bet of 565 returned to ""Judd @ on8x5AfTJK""",2021-01-07T01:25:18.814Z,160998271881500
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:25:18.009Z,160998271800900
"""Judd @ on8x5AfTJK"" bets 565 and go all in",2021-01-07T01:25:06.557Z,160998270655800
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T01:25:03.586Z,160998270358700
"River: 4♣, Q♣, 9♠, 5♥ [J♠]",2021-01-07T01:24:59.237Z,160998269924100
"""Jake @ Y8-LRh0g-6"" calls 275",2021-01-07T01:24:58.432Z,160998269843300
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:24:46.332Z,160998268633300
"""Judd @ on8x5AfTJK"" bets 275",2021-01-07T01:24:42.398Z,160998268239900
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T01:24:38.341Z,160998267834100
"Turn: 4♣, Q♣, 9♠ [5♥]",2021-01-07T01:24:35.461Z,160998267546300
"""Jake @ Y8-LRh0g-6"" calls 40",2021-01-07T01:24:34.653Z,160998267465300
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-01-07T01:24:32.318Z,160998267231900
"""Judd @ on8x5AfTJK"" bets 40",2021-01-07T01:24:22.198Z,160998266219900
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T01:24:16.099Z,160998265610000
"Flop:  [4♣, Q♣, 9♠]",2021-01-07T01:24:12.332Z,160998265233300
"""Judd @ on8x5AfTJK"" calls 50",2021-01-07T01:24:11.527Z,160998265152800
"""Jake @ Y8-LRh0g-6"" calls 50",2021-01-07T01:24:09.172Z,160998264917300
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:23:53.437Z,160998263343800
"""Acliff103 @ pjFS0DJrOk"" raises to 50",2021-01-07T01:23:47.986Z,160998262798700
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:23:32.822Z,160998261282300
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:23:28.905Z,160998260890500
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:23:27.995Z,160998260799500
"""Judd @ on8x5AfTJK"" raises to 30",2021-01-07T01:23:16.440Z,160998259644100
"""Jake @ Y8-LRh0g-6"" posts a big blind of 10",2021-01-07T01:23:08.195Z,160998258819710
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 5",2021-01-07T01:23:08.195Z,160998258819709
"Your hand is 5♦, 9♥",2021-01-07T01:23:08.195Z,160998258819703
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (970) | #3 ""beed2112 @ KATP09yIaO"" (880) | #5 ""CStam @ CPnkzyEFJl"" (905) | #6 ""Acliff103 @ pjFS0DJrOk"" (1100) | #7 ""Jon @ 8TFZ-2lSfY"" (950) | #9 ""Jake @ Y8-LRh0g-6"" (2170) | #10 ""Judd @ on8x5AfTJK"" (930)",2021-01-07T01:23:08.195Z,160998258819701
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2021-01-07T01:23:08.195Z,160998258819700
"""Judd @ on8x5AfTJK"" shows a 8♦, K♦.",2021-01-07T01:23:03.578Z,160998258357900
"-- ending hand #6 --",2021-01-07T01:23:01.655Z,160998258165703
"""Acliff103 @ pjFS0DJrOk"" shows a 8♣, A♠.",2021-01-07T01:23:01.655Z,160998258165702
"""CStam @ CPnkzyEFJl"" collected 270 from pot with Two Pair, A's & 7's (combination: A♦, A♥, 7♥, 7♦, Q♣)",2021-01-07T01:23:01.655Z,160998258165701
"""CStam @ CPnkzyEFJl"" shows a A♦, 7♥.",2021-01-07T01:23:01.655Z,160998258165700
"""CStam @ CPnkzyEFJl"" calls 55",2021-01-07T01:23:00.847Z,160998258084900
"""Acliff103 @ pjFS0DJrOk"" bets 55",2021-01-07T01:22:56.030Z,160998257603100
"River: J♥, Q♣, A♥, 10♠ [7♦]",2021-01-07T01:22:42.969Z,160998256297300
"""Acliff103 @ pjFS0DJrOk"" calls 20",2021-01-07T01:22:42.163Z,160998256216400
"""CStam @ CPnkzyEFJl"" bets 20",2021-01-07T01:22:35.229Z,160998255523000
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T01:22:30.641Z,160998255064200
"Turn: J♥, Q♣, A♥ [10♠]",2021-01-07T01:22:23.810Z,160998254381300
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:22:23.006Z,160998254300700
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:22:21.377Z,160998254137800
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-01-07T01:22:18.812Z,160998253881300
"""CStam @ CPnkzyEFJl"" bets 40",2021-01-07T01:22:15.123Z,160998253512400
"""Judd @ on8x5AfTJK"" checks",2021-01-07T01:22:06.348Z,160998252634900
"""Jon @ 8TFZ-2lSfY"" checks",2021-01-07T01:22:03.827Z,160998252382800
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T01:21:59.449Z,160998251945000
"Flop:  [J♥, Q♣, A♥]",2021-01-07T01:21:53.839Z,160998251384000
"""Jon @ 8TFZ-2lSfY"" checks",2021-01-07T01:21:53.021Z,160998251302200
"""Acliff103 @ pjFS0DJrOk"" calls 10",2021-01-07T01:21:48.444Z,160998250844500
"""CStam @ CPnkzyEFJl"" calls 10",2021-01-07T01:21:46.345Z,160998250634600
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:21:36.763Z,160998249676400
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:21:33.513Z,160998249351400
"""Judd @ on8x5AfTJK"" calls 10",2021-01-07T01:21:28.788Z,160998248878900
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:21:25.385Z,160998248538600
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 10",2021-01-07T01:21:20.510Z,160998248052013
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 5",2021-01-07T01:21:20.510Z,160998248052012
"Your hand is K♣, 10♥",2021-01-07T01:21:20.510Z,160998248052006
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (970) | #3 ""beed2112 @ KATP09yIaO"" (880) | #5 ""CStam @ CPnkzyEFJl"" (760) | #6 ""Acliff103 @ pjFS0DJrOk"" (1225) | #7 ""Jon @ 8TFZ-2lSfY"" (960) | #9 ""Jake @ Y8-LRh0g-6"" (2170) | #10 ""Judd @ on8x5AfTJK"" (940)",2021-01-07T01:21:20.510Z,160998248052004
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-07T01:21:20.510Z,160998248052003
"The player ""Brando @ uMNPA45RL5"" quits the game with a stack of 0.",2021-01-07T01:21:20.510Z,160998248052002
"The admin updated the player ""beed2112 @ KATP09yIaO"" stack from 220 to 880.",2021-01-07T01:21:20.510Z,160998248052001
"The admin updated the player ""CStam @ CPnkzyEFJl"" stack from 1515 to 760.",2021-01-07T01:21:20.510Z,160998248052000
"-- ending hand #5 --",2021-01-07T01:21:14.487Z,160998247448903
"""Brando @ uMNPA45RL5"" shows a 5♣, 6♣.",2021-01-07T01:21:14.487Z,160998247448902
"""Jake @ Y8-LRh0g-6"" collected 1830 from pot with Flush, Kc High (combination: K♣, Q♣, J♣, 9♣, 2♣)",2021-01-07T01:21:14.487Z,160998247448901
"""Jake @ Y8-LRh0g-6"" shows a J♣, K♣.",2021-01-07T01:21:14.487Z,160998247448900
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:21:13.681Z,160998247368200
"""Jake @ Y8-LRh0g-6"" calls 815",2021-01-07T01:21:12.828Z,160998247282800
"""Brando @ uMNPA45RL5"" bets 815 and go all in",2021-01-07T01:21:07.692Z,160998246769300
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T01:20:59.442Z,160998245944200
"River: 4♠, Q♦, Q♣, 2♣ [9♣]",2021-01-07T01:20:49.631Z,160998244963600
"""Brando @ uMNPA45RL5"" calls 55",2021-01-07T01:20:48.823Z,160998244882500
"""Acliff103 @ pjFS0DJrOk"" calls 55",2021-01-07T01:20:42.895Z,160998244289600
"""Jake @ Y8-LRh0g-6"" raises to 55",2021-01-07T01:20:37.070Z,160998243707100
"""Brando @ uMNPA45RL5"" calls 17",2021-01-07T01:20:27.962Z,160998242796300
"""Acliff103 @ pjFS0DJrOk"" bets 17",2021-01-07T01:20:17.314Z,160998241731500
"Turn: 4♠, Q♦, Q♣ [2♣]",2021-01-07T01:20:09.551Z,160998240955300
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T01:20:08.739Z,160998240873900
"""Brando @ uMNPA45RL5"" checks",2021-01-07T01:20:05.389Z,160998240538900
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T01:20:01.357Z,160998240135800
"Flop:  [4♠, Q♦, Q♣]",2021-01-07T01:19:52.881Z,160998239288200
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T01:19:52.068Z,160998239206900
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:19:44.504Z,160998238450500
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:19:43.638Z,160998238363900
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:19:42.699Z,160998238269900
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:19:41.831Z,160998238183200
"""Jake @ Y8-LRh0g-6"" calls 10",2021-01-07T01:19:40.101Z,160998238010200
"""Brando @ uMNPA45RL5"" calls 10",2021-01-07T01:19:39.242Z,160998237924300
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:19:23.335Z,160998236333600
"WARNING: the admin queued the stack change for the player ""beed2112 @ KATP09yIaO"" reseting to 880 chips in the next hand.",2021-01-07T01:19:12.437Z,160998235243800
"WARNING: the admin queued the stack change for the player ""CStam @ CPnkzyEFJl"" reseting to 760 chips in the next hand.",2021-01-07T01:18:39.071Z,160998231907100
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 10",2021-01-07T01:18:18.081Z,160998229808213
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2021-01-07T01:18:18.081Z,160998229808212
"Your hand is 7♣, J♦",2021-01-07T01:18:18.081Z,160998229808205
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (970) | #3 ""beed2112 @ KATP09yIaO"" (220) | #5 ""CStam @ CPnkzyEFJl"" (1520) | #6 ""Acliff103 @ pjFS0DJrOk"" (1290) | #7 ""Jon @ 8TFZ-2lSfY"" (960) | #8 ""Brando @ uMNPA45RL5"" (880) | #9 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Judd @ on8x5AfTJK"" (940)",2021-01-07T01:18:18.081Z,160998229808203
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-01-07T01:18:18.081Z,160998229808202
"The game's big blind was changed from 1600 to 10.",2021-01-07T01:18:18.081Z,160998229808201
"The game's small blind was changed from 800 to 5.",2021-01-07T01:18:18.081Z,160998229808200
"Undealt cards:  [9♦, A♣, A♦, 5♥, 4♦]",2021-01-07T01:18:13.756Z,160998229376200
"-- ending hand #4 --",2021-01-07T01:18:12.164Z,160998229216502
"""CStam @ CPnkzyEFJl"" collected 1520 from pot",2021-01-07T01:18:12.164Z,160998229216501
"Uncalled bet of 40 returned to ""beed2112 @ KATP09yIaO""",2021-01-07T01:18:12.164Z,160998229216500
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:18:11.357Z,160998229135700
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:18:07.025Z,160998228702600
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:18:04.998Z,160998228499900
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:18:03.503Z,160998228350400
"""Brando @ uMNPA45RL5"" folds",2021-01-07T01:18:02.642Z,160998228264300
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:17:49.263Z,160998226926300
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:17:48.387Z,160998226838800
"""CStam @ CPnkzyEFJl"" posts a big blind of 760 and go all in ",2021-01-07T01:15:47.243Z,160998214724513
"""beed2112 @ KATP09yIaO"" posts a small blind of 800",2021-01-07T01:15:47.243Z,160998214724512
"Your hand is K♠, 8♦",2021-01-07T01:15:47.243Z,160998214724505
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (970) | #3 ""beed2112 @ KATP09yIaO"" (980) | #5 ""CStam @ CPnkzyEFJl"" (760) | #6 ""Acliff103 @ pjFS0DJrOk"" (1290) | #7 ""Jon @ 8TFZ-2lSfY"" (960) | #8 ""Brando @ uMNPA45RL5"" (880) | #9 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Judd @ on8x5AfTJK"" (940)",2021-01-07T01:15:47.243Z,160998214724503
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""1000 @ IX_jYwdAn0"") --",2021-01-07T01:15:47.243Z,160998214724502
"The game's big blind was changed from 20 to 1600.",2021-01-07T01:15:47.243Z,160998214724501
"The game's small blind was changed from 10 to 800.",2021-01-07T01:15:47.243Z,160998214724500
"-- ending hand #3 --",2021-01-07T01:15:41.220Z,160998214122103
"""CStam @ CPnkzyEFJl"" shows a 7♠, 7♦.",2021-01-07T01:15:41.220Z,160998214122102
"""Acliff103 @ pjFS0DJrOk"" collected 510 from pot with Pair, K's (combination: K♥, K♠, J♣, 10♥, 6♥)",2021-01-07T01:15:41.220Z,160998214122101
"""Acliff103 @ pjFS0DJrOk"" shows a K♥, 10♥.",2021-01-07T01:15:41.220Z,160998214122100
"""Acliff103 @ pjFS0DJrOk"" calls 80",2021-01-07T01:15:40.415Z,160998214041600
"""CStam @ CPnkzyEFJl"" bets 80",2021-01-07T01:15:33.799Z,160998213380000
"River: J♣, 2♣, 3♥, 6♥ [K♠]",2021-01-07T01:15:28.474Z,160998212847800
"""Acliff103 @ pjFS0DJrOk"" calls 60",2021-01-07T01:15:27.667Z,160998212766800
"""CStam @ CPnkzyEFJl"" bets 60",2021-01-07T01:15:23.519Z,160998212352000
"Turn: J♣, 2♣, 3♥ [6♥]",2021-01-07T01:15:16.826Z,160998211683000
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-01-07T01:15:16.020Z,160998211602100
"""CStam @ CPnkzyEFJl"" bets 40",2021-01-07T01:14:59.458Z,160998209945900
"Flop:  [J♣, 2♣, 3♥]",2021-01-07T01:14:55.007Z,160998209500800
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:14:54.200Z,160998209420100
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:14:48.097Z,160998208809700
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:14:46.127Z,160998208612800
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:14:41.781Z,160998208178200
"""Brando @ uMNPA45RL5"" folds",2021-01-07T01:14:40.927Z,160998208092800
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:14:39.186Z,160998207918700
"""Acliff103 @ pjFS0DJrOk"" calls 60",2021-01-07T01:14:30.136Z,160998207013700
"""CStam @ CPnkzyEFJl"" raises to 60",2021-01-07T01:13:58.242Z,160998203824300
"""beed2112 @ KATP09yIaO"" posts a big blind of 20",2021-01-07T01:13:51.601Z,160998203160211
"""1000 @ IX_jYwdAn0"" posts a small blind of 10",2021-01-07T01:13:51.601Z,160998203160210
"Your hand is 9♠, 5♠",2021-01-07T01:13:51.601Z,160998203160203
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (980) | #3 ""beed2112 @ KATP09yIaO"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (1000) | #6 ""Acliff103 @ pjFS0DJrOk"" (1020) | #7 ""Jon @ 8TFZ-2lSfY"" (960) | #8 ""Brando @ uMNPA45RL5"" (880) | #9 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Judd @ on8x5AfTJK"" (940)",2021-01-07T01:13:51.601Z,160998203160201
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-07T01:13:51.601Z,160998203160200
"-- ending hand #2 --",2021-01-07T01:13:48.688Z,160998202868902
"""Acliff103 @ pjFS0DJrOk"" collected 60 from pot",2021-01-07T01:13:48.688Z,160998202868901
"Uncalled bet of 20 returned to ""Acliff103 @ pjFS0DJrOk""",2021-01-07T01:13:48.688Z,160998202868900
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:13:47.884Z,160998202788400
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:13:39.714Z,160998201971500
"""Acliff103 @ pjFS0DJrOk"" bets 20",2021-01-07T01:13:35.190Z,160998201519100
"""1000 @ IX_jYwdAn0"" checks",2021-01-07T01:13:32.064Z,160998201206400
"""Judd @ on8x5AfTJK"" checks",2021-01-07T01:13:31.194Z,160998201119400
"Flop:  [3♠, 3♥, 6♦]",2021-01-07T01:13:26.308Z,160998200630900
"""1000 @ IX_jYwdAn0"" checks",2021-01-07T01:13:25.498Z,160998200549900
"""Judd @ on8x5AfTJK"" calls 20",2021-01-07T01:13:18.154Z,160998199815400
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T01:13:16.229Z,160998199622900
"""Brando @ uMNPA45RL5"" folds",2021-01-07T01:13:13.433Z,160998199343400
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:13:09.488Z,160998198948900
"""Acliff103 @ pjFS0DJrOk"" calls 20",2021-01-07T01:13:06.452Z,160998198645300
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:13:04.001Z,160998198400200
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:13:01.457Z,160998198145800
"""1000 @ IX_jYwdAn0"" posts a big blind of 20",2021-01-07T01:12:41.449Z,160998196145011
"""Judd @ on8x5AfTJK"" posts a small blind of 10",2021-01-07T01:12:41.449Z,160998196145010
"Your hand is 4♦, 10♣",2021-01-07T01:12:41.449Z,160998196145003
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (1000) | #3 ""beed2112 @ KATP09yIaO"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (1000) | #6 ""Acliff103 @ pjFS0DJrOk"" (980) | #7 ""Jon @ 8TFZ-2lSfY"" (960) | #8 ""Brando @ uMNPA45RL5"" (880) | #9 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Judd @ on8x5AfTJK"" (960)",2021-01-07T01:12:41.449Z,160998196145001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-01-07T01:12:41.449Z,160998196145000
"-- ending hand #1 --",2021-01-07T01:12:38.532Z,160998195853302
"""Jake @ Y8-LRh0g-6"" collected 340 from pot",2021-01-07T01:12:38.532Z,160998195853301
"Uncalled bet of 130 returned to ""Jake @ Y8-LRh0g-6""",2021-01-07T01:12:38.532Z,160998195853300
"""Brando @ uMNPA45RL5"" folds",2021-01-07T01:12:37.725Z,160998195772600
"""Jake @ Y8-LRh0g-6"" bets 130",2021-01-07T01:12:33.061Z,160998195306200
"Turn: 7♠, 2♠, 8♥ [10♣]",2021-01-07T01:12:18.647Z,160998193864900
"""Brando @ uMNPA45RL5"" calls 80",2021-01-07T01:12:17.842Z,160998193784300
"""Jon @ 8TFZ-2lSfY"" folds",2021-01-07T01:12:04.540Z,160998192454100
"""Judd @ on8x5AfTJK"" folds",2021-01-07T01:12:03.669Z,160998192367000
"""Jake @ Y8-LRh0g-6"" raises to 80",2021-01-07T01:12:01.529Z,160998192153000
"""Brando @ uMNPA45RL5"" bets 20",2021-01-07T01:11:53.378Z,160998191337800
"""Jon @ 8TFZ-2lSfY"" checks",2021-01-07T01:11:42.357Z,160998190235800
"""Judd @ on8x5AfTJK"" checks",2021-01-07T01:11:39.379Z,160998189938000
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T01:11:37.479Z,160998189748000
"Flop:  [7♠, 2♠, 8♥]",2021-01-07T01:11:34.165Z,160998189416700
"""Jon @ 8TFZ-2lSfY"" calls 40",2021-01-07T01:11:33.356Z,160998189335700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T01:11:30.617Z,160998189061800
"""Judd @ on8x5AfTJK"" calls 40",2021-01-07T01:11:26.832Z,160998188683300
"""Jake @ Y8-LRh0g-6"" calls 40",2021-01-07T01:11:14.610Z,160998187461100
"""Brando @ uMNPA45RL5"" raises to 40",2021-01-07T01:11:10.218Z,160998187021900
"""Jon @ 8TFZ-2lSfY"" calls 20",2021-01-07T01:10:55.234Z,160998185523500
"""Acliff103 @ pjFS0DJrOk"" calls 20",2021-01-07T01:10:48.811Z,160998184881200
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T01:10:45.971Z,160998184597100
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T01:10:44.074Z,160998184407500
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T01:10:40.509Z,160998184050900
"""Judd @ on8x5AfTJK"" posts a big blind of 20",2021-01-07T01:10:32.166Z,160998183219419
"""Jake @ Y8-LRh0g-6"" posts a small blind of 10",2021-01-07T01:10:32.166Z,160998183219418
"Your hand is 4♠, K♥",2021-01-07T01:10:32.166Z,160998183219411
"Player stacks: #2 ""1000 @ IX_jYwdAn0"" (1000) | #3 ""beed2112 @ KATP09yIaO"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (1000) | #6 ""Acliff103 @ pjFS0DJrOk"" (1000) | #7 ""Jon @ 8TFZ-2lSfY"" (1000) | #8 ""Brando @ uMNPA45RL5"" (1000) | #9 ""Jake @ Y8-LRh0g-6"" (1000) | #10 ""Judd @ on8x5AfTJK"" (1000)",2021-01-07T01:10:32.166Z,160998183219409
"The player ""Judd @ on8x5AfTJK"" joined the game with a stack of 1000.",2021-01-07T01:10:32.166Z,160998183219408
"The player ""Jake @ Y8-LRh0g-6"" joined the game with a stack of 1000.",2021-01-07T01:10:32.166Z,160998183219407
"The player ""Brando @ uMNPA45RL5"" joined the game with a stack of 1000.",2021-01-07T01:10:32.166Z,160998183219406
"The player ""Jon @ 8TFZ-2lSfY"" joined the game with a stack of 1000.",2021-01-07T01:10:32.166Z,160998183219405
"The player ""Acliff103 @ pjFS0DJrOk"" joined the game with a stack of 1000.",2021-01-07T01:10:32.166Z,160998183219404
