entry,at,order
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-08-05T02:59:35.899Z,162813237589901
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:59:35.899Z,162813237589900
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:59:35.087Z,162813237508700
"""beed2112 @ KATP09yIaO"" bets 200",2021-08-05T02:59:24.588Z,162813236458800
"Flop:  [7♥, 7♣, 10♣]",2021-08-05T02:59:20.246Z,162813236024600
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:59:19.436Z,162813235943600
"""beed2112 @ KATP09yIaO"" calls 200",2021-08-05T02:59:11.787Z,162813235178700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:59:04.999Z,162813234499900
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:59:01.605Z,162813234160500
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-08-05T02:58:52.447Z,162813233244707
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-08-05T02:58:52.447Z,162813233244706
"Your hand is 8♦, 9♣",2021-08-05T02:58:52.447Z,162813233244702
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1000) | #3 ""Big_L @ ZMx6SETI8r"" (1615) | #4 ""McNeal @ RhS1yjqLXE"" (1985) | #7 ""CStam @ CPnkzyEFJl"" (1400)",2021-08-05T02:58:52.447Z,162813233244701
"-- starting hand #159  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:58:52.447Z,162813233244700
"Undealt cards:  [8♣, 8♠, 5♥, 7♥, 3♣]",2021-08-05T02:58:47.585Z,162813232758500
"-- ending hand #158 --",2021-08-05T02:58:46.507Z,162813232650702
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-08-05T02:58:46.507Z,162813232650701
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:58:46.507Z,162813232650700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:58:45.697Z,162813232569700
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:58:39.833Z,162813231983300
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:58:38.971Z,162813231897100
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-08-05T02:58:30.282Z,162813231028207
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-08-05T02:58:30.282Z,162813231028206
"Your hand is A♥, 9♥",2021-08-05T02:58:30.282Z,162813231028202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (900) | #3 ""Big_L @ ZMx6SETI8r"" (1615) | #4 ""McNeal @ RhS1yjqLXE"" (1985) | #7 ""CStam @ CPnkzyEFJl"" (1500)",2021-08-05T02:58:30.282Z,162813231028201
"-- starting hand #158  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:58:30.282Z,162813231028200
"Undealt cards: Q♠, A♠, 8♥, 2♠ [Q♦]",2021-08-05T02:58:26.675Z,162813230667500
"-- ending hand #157 --",2021-08-05T02:58:24.337Z,162813230433702
"""CStam @ CPnkzyEFJl"" collected 900 from pot",2021-08-05T02:58:24.337Z,162813230433701
"Uncalled bet of 600 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:58:24.337Z,162813230433700
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:58:23.497Z,162813230349700
"""CStam @ CPnkzyEFJl"" bets 600 and go all in",2021-08-05T02:58:07.378Z,162813228737800
"Turn: Q♠, A♠, 8♥ [2♠]",2021-08-05T02:58:04.028Z,162813228402800
"""Big_L @ ZMx6SETI8r"" calls 200",2021-08-05T02:58:03.222Z,162813228322200
"""CStam @ CPnkzyEFJl"" bets 200",2021-08-05T02:58:01.791Z,162813228179100
"Flop:  [Q♠, A♠, 8♥]",2021-08-05T02:57:59.162Z,162813227916200
"""CStam @ CPnkzyEFJl"" checks",2021-08-05T02:57:58.356Z,162813227835600
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:57:54.940Z,162813227494000
"""Big_L @ ZMx6SETI8r"" calls 200",2021-08-05T02:57:53.788Z,162813227378800
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:57:52.486Z,162813227248600
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-08-05T02:57:49.410Z,162813226941007
"""McNeal @ RhS1yjqLXE"" posts a small blind of 100",2021-08-05T02:57:49.410Z,162813226941006
"Your hand is 3♠, K♣",2021-08-05T02:57:49.410Z,162813226941002
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (900) | #3 ""Big_L @ ZMx6SETI8r"" (2015) | #4 ""McNeal @ RhS1yjqLXE"" (2085) | #7 ""CStam @ CPnkzyEFJl"" (1000)",2021-08-05T02:57:49.410Z,162813226941001
"-- starting hand #157  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:57:49.410Z,162813226941000
"Undealt cards: K♣, 5♥, 8♦, 2♥ [10♥]",2021-08-05T02:57:45.161Z,162813226516100
"-- ending hand #156 --",2021-08-05T02:57:43.495Z,162813226349502
"""McNeal @ RhS1yjqLXE"" collected 400 from pot",2021-08-05T02:57:43.495Z,162813226349501
"Uncalled bet of 200 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T02:57:43.495Z,162813226349500
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:57:42.689Z,162813226268900
"""McNeal @ RhS1yjqLXE"" bets 200",2021-08-05T02:57:40.469Z,162813226046900
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:57:38.171Z,162813225817100
"Turn: K♣, 5♥, 8♦ [2♥]",2021-08-05T02:57:35.768Z,162813225576800
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:57:34.960Z,162813225496000
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:57:27.432Z,162813224743200
"Flop:  [K♣, 5♥, 8♦]",2021-08-05T02:57:22.464Z,162813224246400
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:57:21.657Z,162813224165700
"""Big_L @ ZMx6SETI8r"" calls 200",2021-08-05T02:57:16.461Z,162813223646100
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:57:13.665Z,162813223366500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:57:05.233Z,162813222523300
"""McNeal @ RhS1yjqLXE"" posts a big blind of 200",2021-08-05T02:57:03.178Z,162813222317808
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-08-05T02:57:03.178Z,162813222317807
"Your hand is 8♣, 3♣",2021-08-05T02:57:03.178Z,162813222317803
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (900) | #3 ""Big_L @ ZMx6SETI8r"" (2215) | #4 ""McNeal @ RhS1yjqLXE"" (1885) | #7 ""CStam @ CPnkzyEFJl"" (1000)",2021-08-05T02:57:03.178Z,162813222317802
"-- starting hand #156  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T02:57:03.178Z,162813222317801
"The player ""CStam @ CPnkzyEFJl"" joined the game with a stack of 1000.",2021-08-05T02:57:03.178Z,162813222317800
"Undealt cards:  [A♣, 4♠, Q♥, 5♥, 2♥]",2021-08-05T02:57:00.319Z,162813222031900
"""McNeal @ RhS1yjqLXE"" shows a 8♦, 8♠.",2021-08-05T02:56:57.055Z,162813221705500
"-- ending hand #155 --",2021-08-05T02:56:56.554Z,162813221655402
"""McNeal @ RhS1yjqLXE"" collected 500 from pot",2021-08-05T02:56:56.554Z,162813221655401
"Uncalled bet of 1385 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T02:56:56.554Z,162813221655400
"The admin approved the player ""CStam @ CPnkzyEFJl"" participation with a stack of 1000.",2021-08-05T02:56:56.477Z,162813221647701
"The player ""CStam @ CPnkzyEFJl"" requested a seat.",2021-08-05T02:56:56.477Z,162813221647700
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:56:55.740Z,162813221574000
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:56:45.169Z,162813220516900
"""McNeal @ RhS1yjqLXE"" raises to 1585 and go all in",2021-08-05T02:56:33.454Z,162813219345400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-08-05T02:56:18.846Z,162813217884607
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-08-05T02:56:18.846Z,162813217884606
"Your hand is A♦, 3♦",2021-08-05T02:56:18.846Z,162813217884603
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1000) | #3 ""Big_L @ ZMx6SETI8r"" (2415) | #4 ""McNeal @ RhS1yjqLXE"" (1585)",2021-08-05T02:56:18.846Z,162813217884602
"-- starting hand #155  (No Limit Texas Hold'em) (dead button) --",2021-08-05T02:56:18.846Z,162813217884601
"The player ""CStam @ CPnkzyEFJl"" quits the game with a stack of 0.",2021-08-05T02:56:18.846Z,162813217884600
"-- ending hand #154 --",2021-08-05T02:56:12.795Z,162813217279501
"""McNeal @ RhS1yjqLXE"" collected 870 from pot with A High (combination: A♦, Q♥, 7♦, 6♦, 4♦)",2021-08-05T02:56:12.795Z,162813217279500
"River: 6♦, 3♣, 4♦, Q♥ [2♥]",2021-08-05T02:56:08.757Z,162813216875700
"Turn: 6♦, 3♣, 4♦ [Q♥]",2021-08-05T02:56:04.733Z,162813216473300
"Flop:  [6♦, 3♣, 4♦]",2021-08-05T02:56:00.695Z,162813216069500
"""CStam @ CPnkzyEFJl"" shows a K♣, 7♥.",2021-08-05T02:55:56.660Z,162813215666002
"""McNeal @ RhS1yjqLXE"" shows a 7♦, A♦.",2021-08-05T02:55:56.660Z,162813215666001
"Uncalled bet of 715 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T02:55:56.660Z,162813215666000
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:55:55.846Z,162813215584600
"""CStam @ CPnkzyEFJl"" calls 335 and go all in",2021-08-05T02:55:54.970Z,162813215497000
"""McNeal @ RhS1yjqLXE"" raises to 1050 and go all in",2021-08-05T02:55:51.223Z,162813215122300
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:55:34.526Z,162813213452600
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-08-05T02:55:31.391Z,162813213139107
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-08-05T02:55:31.391Z,162813213139106
"Your hand is 4♥, 10♥",2021-08-05T02:55:31.391Z,162813213139102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1200) | #3 ""Big_L @ ZMx6SETI8r"" (2415) | #4 ""McNeal @ RhS1yjqLXE"" (1050) | #10 ""CStam @ CPnkzyEFJl"" (335)",2021-08-05T02:55:31.391Z,162813213139101
"-- starting hand #154  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:55:31.391Z,162813213139100
"-- ending hand #153 --",2021-08-05T02:55:25.366Z,162813212536602
"""CStam @ CPnkzyEFJl"" collected 335 from pot with Flush, Jh High (combination: J♥, 9♥, 8♥, 6♥, 4♥)",2021-08-05T02:55:25.366Z,162813212536601
"""McNeal @ RhS1yjqLXE"" collected 335 from pot with Flush, Jh High (combination: J♥, 9♥, 8♥, 6♥, 4♥)",2021-08-05T02:55:25.366Z,162813212536600
"River: 6♥, 4♥, 8♥, J♥ [9♥]",2021-08-05T02:55:21.354Z,162813212135400
"Turn: 6♥, 4♥, 8♥ [J♥]",2021-08-05T02:55:17.303Z,162813211730300
"Flop:  [6♥, 4♥, 8♥]",2021-08-05T02:55:13.254Z,162813211325400
"""CStam @ CPnkzyEFJl"" shows a A♣, K♣.",2021-08-05T02:55:09.247Z,162813210924701
"""McNeal @ RhS1yjqLXE"" shows a J♠, 8♣.",2021-08-05T02:55:09.247Z,162813210924700
"""CStam @ CPnkzyEFJl"" calls 335 and go all in",2021-08-05T02:55:08.436Z,162813210843600
"""McNeal @ RhS1yjqLXE"" raises to 335",2021-08-05T02:55:05.078Z,162813210507800
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:55:01.526Z,162813210152600
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:55:00.668Z,162813210066800
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-08-05T02:54:51.433Z,162813209143307
"""McNeal @ RhS1yjqLXE"" posts a small blind of 100",2021-08-05T02:54:51.433Z,162813209143306
"Your hand is 2♠, 7♦",2021-08-05T02:54:51.433Z,162813209143302
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1200) | #3 ""Big_L @ ZMx6SETI8r"" (2415) | #4 ""McNeal @ RhS1yjqLXE"" (1050) | #10 ""CStam @ CPnkzyEFJl"" (335)",2021-08-05T02:54:51.433Z,162813209143301
"-- starting hand #153  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:54:51.433Z,162813209143300
"""Big_L @ ZMx6SETI8r"" shows a 7♥, Q♦.",2021-08-05T02:54:45.145Z,162813208514500
"""McNeal @ RhS1yjqLXE"" shows a 3♠, 6♦.",2021-08-05T02:54:44.242Z,162813208424200
"-- ending hand #152 --",2021-08-05T02:54:44.094Z,162813208409402
"""Big_L @ ZMx6SETI8r"" collected 400 from pot",2021-08-05T02:54:44.094Z,162813208409401
"Uncalled bet of 200 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T02:54:44.094Z,162813208409400
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:54:43.286Z,162813208328600
"""Big_L @ ZMx6SETI8r"" bets 200",2021-08-05T02:54:28.167Z,162813206816700
"Flop:  [Q♠, 3♥, 8♣]",2021-08-05T02:54:23.343Z,162813206334300
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:54:22.538Z,162813206253800
"""Big_L @ ZMx6SETI8r"" calls 200",2021-08-05T02:54:11.508Z,162813205150800
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:53:55.821Z,162813203582100
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:53:54.934Z,162813203493400
"""McNeal @ RhS1yjqLXE"" posts a big blind of 200",2021-08-05T02:53:42.291Z,162813202229109
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-08-05T02:53:42.291Z,162813202229108
"Your hand is K♥, 6♠",2021-08-05T02:53:42.291Z,162813202229104
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1200) | #3 ""Big_L @ ZMx6SETI8r"" (2215) | #4 ""McNeal @ RhS1yjqLXE"" (1250) | #10 ""CStam @ CPnkzyEFJl"" (335)",2021-08-05T02:53:42.291Z,162813202229103
"-- starting hand #152  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T02:53:42.291Z,162813202229102
"The game's big blind was changed from 100 to 200.",2021-08-05T02:53:42.291Z,162813202229101
"The game's small blind was changed from 50 to 100.",2021-08-05T02:53:42.291Z,162813202229100
"""McNeal @ RhS1yjqLXE"" shows a A♠, 2♠.",2021-08-05T02:53:40.702Z,162813202070200
"""Big_L @ ZMx6SETI8r"" shows a 10♦, 8♦.",2021-08-05T02:53:38.904Z,162813201890400
"-- ending hand #151 --",2021-08-05T02:53:37.980Z,162813201798002
"""Big_L @ ZMx6SETI8r"" collected 700 from pot",2021-08-05T02:53:37.980Z,162813201798001
"Uncalled bet of 200 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T02:53:37.980Z,162813201798000
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:53:37.140Z,162813201714000
"""Big_L @ ZMx6SETI8r"" bets 200",2021-08-05T02:53:35.421Z,162813201542100
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:53:28.626Z,162813200862600
"River: 3♦, 10♥, J♠, A♦ [2♦]",2021-08-05T02:53:23.197Z,162813200319700
"""Big_L @ ZMx6SETI8r"" calls 100",2021-08-05T02:53:22.366Z,162813200236600
"""beed2112 @ KATP09yIaO"" bets 100",2021-08-05T02:53:20.192Z,162813200019200
"Turn: 3♦, 10♥, J♠ [A♦]",2021-08-05T02:53:15.939Z,162813199593900
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:53:15.127Z,162813199512700
"""Big_L @ ZMx6SETI8r"" calls 100",2021-08-05T02:53:14.168Z,162813199416800
"""beed2112 @ KATP09yIaO"" bets 100",2021-08-05T02:53:00.802Z,162813198080200
"Flop:  [3♦, 10♥, J♠]",2021-08-05T02:52:58.114Z,162813197811400
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:52:57.307Z,162813197730700
"""beed2112 @ KATP09yIaO"" calls 100",2021-08-05T02:52:54.442Z,162813197444200
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:52:49.505Z,162813196950500
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T02:52:48.087Z,162813196808700
"""Big_L @ ZMx6SETI8r"" posts a big blind of 100",2021-08-05T02:52:38.280Z,162813195828007
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2021-08-05T02:52:38.280Z,162813195828006
"Your hand is 3♣, 4♥",2021-08-05T02:52:38.280Z,162813195828002
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1500) | #3 ""Big_L @ ZMx6SETI8r"" (1815) | #4 ""McNeal @ RhS1yjqLXE"" (1350) | #10 ""CStam @ CPnkzyEFJl"" (335)",2021-08-05T02:52:38.280Z,162813195828001
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:52:38.280Z,162813195828000
"Undealt cards:  [4♥, 4♣, 7♦, A♦, 9♥]",2021-08-05T02:52:34.222Z,162813195422200
"-- ending hand #150 --",2021-08-05T02:52:32.355Z,162813195235502
"""beed2112 @ KATP09yIaO"" collected 100 from pot",2021-08-05T02:52:32.355Z,162813195235501
"Uncalled bet of 50 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:52:32.355Z,162813195235500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:52:31.550Z,162813195155000
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:52:22.253Z,162813194225300
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:52:21.388Z,162813194138800
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2021-08-05T02:52:18.194Z,162813193819407
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-08-05T02:52:18.194Z,162813193819406
"Your hand is 8♦, 10♣",2021-08-05T02:52:18.194Z,162813193819402
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1450) | #3 ""Big_L @ ZMx6SETI8r"" (1815) | #4 ""McNeal @ RhS1yjqLXE"" (1350) | #10 ""CStam @ CPnkzyEFJl"" (385)",2021-08-05T02:52:18.194Z,162813193819401
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:52:18.194Z,162813193819400
"Undealt cards: K♦, 4♣, 7♥, Q♦ [7♠]",2021-08-05T02:52:13.529Z,162813193352900
"-- ending hand #149 --",2021-08-05T02:52:12.278Z,162813193227802
"""beed2112 @ KATP09yIaO"" collected 850 from pot",2021-08-05T02:52:12.278Z,162813193227801
"Uncalled bet of 385 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:52:12.278Z,162813193227800
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:52:11.471Z,162813193147100
"""beed2112 @ KATP09yIaO"" raises to 585 and go all in",2021-08-05T02:52:05.200Z,162813192520000
"""CStam @ CPnkzyEFJl"" bets 200",2021-08-05T02:51:58.666Z,162813191866600
"Turn: K♦, 4♣, 7♥ [Q♦]",2021-08-05T02:51:52.484Z,162813191248400
"""beed2112 @ KATP09yIaO"" calls 100",2021-08-05T02:51:51.676Z,162813191167600
"""CStam @ CPnkzyEFJl"" bets 100",2021-08-05T02:51:44.529Z,162813190452900
"Flop:  [K♦, 4♣, 7♥]",2021-08-05T02:51:39.408Z,162813189940800
"""CStam @ CPnkzyEFJl"" checks",2021-08-05T02:51:38.602Z,162813189860200
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:51:33.873Z,162813189387300
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:51:27.499Z,162813188749900
"""beed2112 @ KATP09yIaO"" calls 100",2021-08-05T02:51:26.629Z,162813188662900
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-08-05T02:51:22.411Z,162813188241108
"""McNeal @ RhS1yjqLXE"" posts a small blind of 50",2021-08-05T02:51:22.411Z,162813188241107
"Your hand is 4♠, 4♥",2021-08-05T02:51:22.411Z,162813188241103
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1000) | #3 ""Big_L @ ZMx6SETI8r"" (1815) | #4 ""McNeal @ RhS1yjqLXE"" (1400) | #10 ""CStam @ CPnkzyEFJl"" (785)",2021-08-05T02:51:22.411Z,162813188241102
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:51:22.411Z,162813188241101
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2021-08-05T02:51:22.411Z,162813188241100
"-- ending hand #148 --",2021-08-05T02:51:16.468Z,162813187646802
"""CStam @ CPnkzyEFJl"" collected 250 from pot",2021-08-05T02:51:16.468Z,162813187646801
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:51:16.468Z,162813187646800
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:51:15.662Z,162813187566200
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:50:57.394Z,162813185739400
"""CStam @ CPnkzyEFJl"" raises to 200",2021-08-05T02:50:50.872Z,162813185087200
"The admin approved the player ""beed2112 @ KATP09yIaO"" participation with a stack of 1000.",2021-08-05T02:50:44.353Z,162813184435300
"""McNeal @ RhS1yjqLXE"" posts a big blind of 100",2021-08-05T02:50:39.186Z,162813183918606
"""Big_L @ ZMx6SETI8r"" posts a small blind of 50",2021-08-05T02:50:39.186Z,162813183918605
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1865) | #4 ""McNeal @ RhS1yjqLXE"" (1500) | #10 ""CStam @ CPnkzyEFJl"" (635)",2021-08-05T02:50:39.186Z,162813183918601
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:50:39.186Z,162813183918600
"-- ending hand #147 --",2021-08-05T02:50:33.265Z,162813183326502
"""Big_L @ ZMx6SETI8r"" collected 100 from pot",2021-08-05T02:50:33.265Z,162813183326501
"Uncalled bet of 50 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T02:50:33.265Z,162813183326500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:50:32.457Z,162813183245700
"The player ""beed2112 @ KATP09yIaO"" requested a seat.",2021-08-05T02:50:25.236Z,162813182523600
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:50:14.012Z,162813181401200
"""Big_L @ ZMx6SETI8r"" posts a big blind of 100",2021-08-05T02:50:00.244Z,162813180024407
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-08-05T02:50:00.244Z,162813180024406
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1815) | #4 ""McNeal @ RhS1yjqLXE"" (1500) | #10 ""CStam @ CPnkzyEFJl"" (685)",2021-08-05T02:50:00.244Z,162813180024402
"-- starting hand #147  (No Limit Texas Hold'em) (dead button) --",2021-08-05T02:50:00.244Z,162813180024401
"The player ""beed2112 @ KATP09yIaO"" quits the game with a stack of 0.",2021-08-05T02:50:00.244Z,162813180024400
"-- ending hand #146 --",2021-08-05T02:49:54.203Z,162813179420301
"""McNeal @ RhS1yjqLXE"" collected 1004 from pot with Two Pair, 5's & 4's (combination: 5♦, 5♥, 4♦, 4♥, K♦)",2021-08-05T02:49:54.203Z,162813179420300
"River: 4♥, 5♥, K♦, 3♣ [6♣]",2021-08-05T02:49:50.156Z,162813179015600
"Turn: 4♥, 5♥, K♦ [3♣]",2021-08-05T02:49:46.107Z,162813178610700
"Flop:  [4♥, 5♥, K♦]",2021-08-05T02:49:42.062Z,162813178206200
"""beed2112 @ KATP09yIaO"" shows a A♠, 10♥.",2021-08-05T02:49:38.021Z,162813177802101
"""McNeal @ RhS1yjqLXE"" shows a 4♦, 5♦.",2021-08-05T02:49:38.021Z,162813177802100
"""McNeal @ RhS1yjqLXE"" calls 452",2021-08-05T02:49:37.215Z,162813177721500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:49:20.266Z,162813176026600
"""beed2112 @ KATP09yIaO"" raises to 452 and go all in",2021-08-05T02:49:07.991Z,162813174799100
"""McNeal @ RhS1yjqLXE"" raises to 200",2021-08-05T02:48:58.344Z,162813173834400
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:48:54.899Z,162813173489900
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-08-05T02:48:52.637Z,162813173263707
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2021-08-05T02:48:52.637Z,162813173263706
"Your hand is A♠, 10♥",2021-08-05T02:48:52.637Z,162813173263704
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1815) | #4 ""McNeal @ RhS1yjqLXE"" (948) | #9 ""beed2112 @ KATP09yIaO"" (452) | #10 ""CStam @ CPnkzyEFJl"" (785)",2021-08-05T02:48:52.637Z,162813173263701
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:48:52.637Z,162813173263700
"""CStam @ CPnkzyEFJl"" shows a Q♦, A♦.",2021-08-05T02:48:51.027Z,162813173102700
"Undealt cards:  [10♦, 6♦, K♦, 5♥, 2♦]",2021-08-05T02:48:48.935Z,162813172893500
"-- ending hand #145 --",2021-08-05T02:48:46.000Z,162813172600002
"""CStam @ CPnkzyEFJl"" collected 250 from pot",2021-08-05T02:48:46.000Z,162813172600001
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:48:46.000Z,162813172600000
