entry,at,order
"""Jo @ uT3-53R2Zu"" collected 1089 from pot with Two Pair, A's & 10's (hand: 9♥, A♦)",2020-09-03T04:30:32.445Z,159910743244601
"Uncalled bet of 111 returned to ""Brando @ zfQrxJVuef""",2020-09-03T04:30:32.445Z,159910743244600
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T04:30:31.635Z,159910743163600
"""Jo @ uT3-53R2Zu"" bets 89 and go all in",2020-09-03T04:30:28.692Z,159910742869300
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:30:26.029Z,159910742603000
"river: 3♠, A♥, 8♦, 10♥ [10♣]",2020-09-03T04:30:18.637Z,159910741864000
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T04:30:17.833Z,159910741783400
"""Jo @ uT3-53R2Zu"" bets 200",2020-09-03T04:30:12.061Z,159910741206100
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:30:08.589Z,159910740859000
"turn: 3♠, A♥, 8♦ [10♥]",2020-09-03T04:30:03.936Z,159910740393700
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:30:03.130Z,159910740313100
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T04:30:02.243Z,159910740224600
"""Jo @ uT3-53R2Zu"" raises to 400",2020-09-03T04:29:52.119Z,159910739212000
"""Jake @ J_fW4E1J68"" bets 200",2020-09-03T04:29:46.858Z,159910738685800
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:29:41.444Z,159910738144400
"flop:  [3♠, A♥, 8♦]",2020-09-03T04:29:36.398Z,159910737639900
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:29:35.593Z,159910737559400
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T04:29:30.723Z,159910737072400
"""Jo @ uT3-53R2Zu"" calls 200",2020-09-03T04:29:26.093Z,159910736609400
"""Jake @ J_fW4E1J68"" posts a big blind of 200",2020-09-03T04:29:21.151Z,159910736115406
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T04:29:21.151Z,159910736115405
"Player stacks: #4 ""Jake @ J_fW4E1J68"" (2944) | #6 ""Jo @ uT3-53R2Zu"" (889) | #8 ""Brando @ zfQrxJVuef"" (3167)",2020-09-03T04:29:21.151Z,159910736115401
"-- starting hand #198  (Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-03T04:29:21.151Z,159910736115400
"-- ending hand #197 --",2020-09-03T04:29:15.245Z,159910735524602
"""Jo @ uT3-53R2Zu"" collected 400 from pot",2020-09-03T04:29:15.245Z,159910735524601
"Uncalled bet of 200 returned to ""Jo @ uT3-53R2Zu""",2020-09-03T04:29:15.245Z,159910735524600
"Uncalled bet of 200 returned to ""Jo @ uT3-53R2Zu""",2020-09-03T04:29:14.439Z,159910735444001
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:29:14.439Z,159910735444000
"""Jo @ uT3-53R2Zu"" bets 200",2020-09-03T04:29:11.172Z,159910735117300
"flop:  [J♣, 5♠, 8♣]",2020-09-03T04:29:06.418Z,159910734641900
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:29:05.608Z,159910734560900
"""Jo @ uT3-53R2Zu"" calls 200",2020-09-03T04:29:04.753Z,159910734475400
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:29:01.908Z,159910734190900
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T04:28:52.302Z,159910733230306
"""Jo @ uT3-53R2Zu"" posts a small blind of 100",2020-09-03T04:28:52.302Z,159910733230305
"Player stacks: #4 ""Jake @ J_fW4E1J68"" (2944) | #6 ""Jo @ uT3-53R2Zu"" (689) | #8 ""Brando @ zfQrxJVuef"" (3367)",2020-09-03T04:28:52.302Z,159910733230301
"-- starting hand #197  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T04:28:52.302Z,159910733230300
"""Brando @ zfQrxJVuef"" shows a 9♠, J♣.",2020-09-03T04:28:50.131Z,159910733013100
"-- ending hand #196 --",2020-09-03T04:28:45.669Z,159910732567102
"""Jake @ J_fW4E1J68"" shows a 2♥, 7♠.",2020-09-03T04:28:45.669Z,159910732567101
"""Jo @ uT3-53R2Zu"" collected 400 from pot with Pair, 4's (hand: 4♦, 3♣)",2020-09-03T04:28:45.669Z,159910732567100
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:28:44.863Z,159910732486400
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:28:41.134Z,159910732113500
"river: 8♣, 4♣, 9♥, J♥ [Q♥]",2020-09-03T04:28:36.933Z,159910731693500
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:28:36.124Z,159910731612500
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:28:33.676Z,159910731367600
"turn: 8♣, 4♣, 9♥ [J♥]",2020-09-03T04:28:24.883Z,159910730488700
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:28:24.077Z,159910730407800
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:28:21.312Z,159910730131200
"flop:  [8♣, 4♣, 9♥]",2020-09-03T04:28:08.759Z,159910728876000
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:28:07.953Z,159910728795400
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T04:28:04.548Z,159910728454900
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:28:00.917Z,159910728091800
"""Jo @ uT3-53R2Zu"" posts a big blind of 200",2020-09-03T04:27:40.886Z,159910726089207
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T04:27:40.886Z,159910726089206
"Player stacks: #4 ""Jake @ J_fW4E1J68"" (3144) | #6 ""Jo @ uT3-53R2Zu"" (489) | #8 ""Brando @ zfQrxJVuef"" (3367)",2020-09-03T04:27:40.886Z,159910726089202
"-- starting hand #196  (Texas Hold'em) (dead button) --",2020-09-03T04:27:40.886Z,159910726089201
"The player ""Logan @ -RZtwcA-FJ"" quits the game with a stack of 0.",2020-09-03T04:27:40.886Z,159910726089200
"-- ending hand #195 --",2020-09-03T04:27:34.953Z,159910725495402
"""Jo @ uT3-53R2Zu"" collected 489 from pot with Straight, K High (hand: Q♣, K♥)",2020-09-03T04:27:34.953Z,159910725495401
"""Jake @ J_fW4E1J68"" collected 507 from pot with Straight, K High (hand: K♠, 9♣)",2020-09-03T04:27:34.953Z,159910725495400
"river: J♥, 9♠, 10♦, Q♦ [7♥]",2020-09-03T04:27:31.936Z,159910725193900
"turn: J♥, 9♠, 10♦ [Q♦]",2020-09-03T04:27:28.924Z,159910724892600
"flop:  [J♥, 9♠, 10♦]",2020-09-03T04:27:25.914Z,159910724591500
"""Jo @ uT3-53R2Zu"" shows a Q♣, K♥.",2020-09-03T04:27:22.898Z,159910724289902
"""Jake @ J_fW4E1J68"" shows a K♠, 9♣.",2020-09-03T04:27:22.898Z,159910724289901
"""Logan @ -RZtwcA-FJ"" shows a 6♠, 10♠.",2020-09-03T04:27:22.898Z,159910724289900
"""Jo @ uT3-53R2Zu"" calls 326 and go all in",2020-09-03T04:27:22.092Z,159910724209200
"""Jake @ J_fW4E1J68"" calls 335",2020-09-03T04:27:17.122Z,159910723712300
"""Logan @ -RZtwcA-FJ"" raises to 335 and go all in",2020-09-03T04:27:12.508Z,159910723250900
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:27:06.426Z,159910722642700
"""Jo @ uT3-53R2Zu"" calls 200",2020-09-03T04:26:59.686Z,159910721968700
"""Jake @ J_fW4E1J68"" posts a big blind of 200",2020-09-03T04:26:55.543Z,159910721554407
"""Logan @ -RZtwcA-FJ"" posts a small blind of 100",2020-09-03T04:26:55.543Z,159910721554406
"Player stacks: #3 ""Logan @ -RZtwcA-FJ"" (335) | #4 ""Jake @ J_fW4E1J68"" (2972) | #6 ""Jo @ uT3-53R2Zu"" (326) | #8 ""Brando @ zfQrxJVuef"" (3367)",2020-09-03T04:26:55.543Z,159910721554401
"-- starting hand #195  (Texas Hold'em) (dead button) --",2020-09-03T04:26:55.543Z,159910721554400
"-- ending hand #194 --",2020-09-03T04:26:49.596Z,159910720959602
"""Jake @ J_fW4E1J68"" collected 400 from pot",2020-09-03T04:26:49.596Z,159910720959601
"Uncalled bet of 200 returned to ""Jake @ J_fW4E1J68""",2020-09-03T04:26:49.596Z,159910720959600
"Uncalled bet of 200 returned to ""Jake @ J_fW4E1J68""",2020-09-03T04:26:48.787Z,159910720878801
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:26:48.787Z,159910720878800
"""Jake @ J_fW4E1J68"" bets 200",2020-09-03T04:26:36.475Z,159910719647600
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:26:34.204Z,159910719420400
"turn: 5♥, 5♠, 4♠ [Q♣]",2020-09-03T04:26:27.940Z,159910718794400
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:26:27.136Z,159910718713600
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:26:22.089Z,159910718208900
"flop:  [5♥, 5♠, 4♠]",2020-09-03T04:26:19.864Z,159910717986500
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:26:19.057Z,159910717905800
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:26:17.008Z,159910717700800
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:26:04.234Z,159910716423500
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T04:25:58.489Z,159910715849000
"""Logan @ -RZtwcA-FJ"" posts a big blind of 200",2020-09-03T04:25:44.428Z,159910714443409
"Dead Small Blind",2020-09-03T04:25:44.428Z,159910714443408
"Player stacks: #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (2772) | #6 ""Jo @ uT3-53R2Zu"" (326) | #8 ""Brando @ zfQrxJVuef"" (3367)",2020-09-03T04:25:44.428Z,159910714443403
"-- starting hand #194  (Texas Hold'em) (dead button) --",2020-09-03T04:25:44.428Z,159910714443402
"The player ""Steve @ 1Y9m-vm7jb"" quits the game with a stack of 0.",2020-09-03T04:25:44.428Z,159910714443401
"The player ""Cstam @ Nkk6lwlvwH"" quits the game with a stack of 0.",2020-09-03T04:25:44.428Z,159910714443400
"-- ending hand #193 --",2020-09-03T04:25:38.502Z,159910713850701
"""Brando @ zfQrxJVuef"" collected 2039 from pot with Two Pair, A's & J's (hand: A♦, J♣)",2020-09-03T04:25:38.502Z,159910713850700
"river: J♠, K♦, 7♦, 5♦ [A♥]",2020-09-03T04:25:35.489Z,159910713549300
"turn: J♠, K♦, 7♦ [5♦]",2020-09-03T04:25:32.482Z,159910713248400
"flop:  [J♠, K♦, 7♦]",2020-09-03T04:25:29.470Z,159910712947200
"""Cstam @ Nkk6lwlvwH"" shows a Q♠, K♠.",2020-09-03T04:25:26.460Z,159910712646102
"""Brando @ zfQrxJVuef"" shows a A♦, J♣.",2020-09-03T04:25:26.460Z,159910712646101
"""Steve @ 1Y9m-vm7jb"" shows a 8♦, 6♠.",2020-09-03T04:25:26.460Z,159910712646100
"""Brando @ zfQrxJVuef"" calls 792",2020-09-03T04:25:25.652Z,159910712565300
"""Steve @ 1Y9m-vm7jb"" raises to 792 and go all in",2020-09-03T04:25:17.083Z,159910711708400
"""Cstam @ Nkk6lwlvwH"" calls 455 and go all in",2020-09-03T04:25:05.474Z,159910710547500
"""Brando @ zfQrxJVuef"" raises to 600",2020-09-03T04:25:01.304Z,159910710130500
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:24:54.780Z,159910709478100
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:24:51.756Z,159910709175700
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:24:46.121Z,159910708612200
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 200",2020-09-03T04:24:41.328Z,159910708133009
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 100",2020-09-03T04:24:41.328Z,159910708133008
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (792) | #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (2772) | #6 ""Jo @ uT3-53R2Zu"" (326) | #8 ""Brando @ zfQrxJVuef"" (2120) | #10 ""Cstam @ Nkk6lwlvwH"" (455)",2020-09-03T04:24:41.328Z,159910708133001
"-- starting hand #193  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T04:24:41.328Z,159910708133000
"""Cstam @ Nkk6lwlvwH"" shows a A♣, J♦.",2020-09-03T04:24:37.666Z,159910707766600
"-- ending hand #192 --",2020-09-03T04:24:34.690Z,159910707469102
"""Brando @ zfQrxJVuef"" collected 400 from pot",2020-09-03T04:24:34.690Z,159910707469101
"Uncalled bet of 1720 returned to ""Brando @ zfQrxJVuef""",2020-09-03T04:24:34.690Z,159910707469100
"Uncalled bet of 1720 returned to ""Brando @ zfQrxJVuef""",2020-09-03T04:24:33.882Z,159910707388301
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T04:24:33.882Z,159910707388300
"""Brando @ zfQrxJVuef"" bets 1720 and go all in",2020-09-03T04:24:32.131Z,159910707213200
"flop:  [9♣, 2♦, 8♦]",2020-09-03T04:24:20.080Z,159910706008200
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T04:24:19.275Z,159910705927600
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T04:24:16.018Z,159910705601900
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:24:15.164Z,159910705516500
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:24:09.645Z,159910704964500
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:24:04.558Z,159910704455900
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:24:01.408Z,159910704140900
"""Cstam @ Nkk6lwlvwH"" posts a big blind of 200",2020-09-03T04:23:55.954Z,159910703595609
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T04:23:55.954Z,159910703595608
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (792) | #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (2772) | #6 ""Jo @ uT3-53R2Zu"" (326) | #8 ""Brando @ zfQrxJVuef"" (1920) | #10 ""Cstam @ Nkk6lwlvwH"" (655)",2020-09-03T04:23:55.954Z,159910703595601
"-- starting hand #192  (Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-03T04:23:55.954Z,159910703595600
"-- ending hand #191 --",2020-09-03T04:23:50.042Z,159910703004302
"""Brando @ zfQrxJVuef"" collected 200 from pot",2020-09-03T04:23:50.042Z,159910703004301
"Uncalled bet of 100 returned to ""Brando @ zfQrxJVuef""",2020-09-03T04:23:50.042Z,159910703004300
"Uncalled bet of 100 returned to ""Brando @ zfQrxJVuef""",2020-09-03T04:23:49.235Z,159910702923601
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:23:49.235Z,159910702923600
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:23:44.242Z,159910702424300
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:23:40.870Z,159910702087100
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:23:36.599Z,159910701660000
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T04:23:32.819Z,159910701282000
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T04:23:20.698Z,159910700070009
"""Jo @ uT3-53R2Zu"" posts a small blind of 100",2020-09-03T04:23:20.698Z,159910700070008
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (792) | #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (2772) | #6 ""Jo @ uT3-53R2Zu"" (426) | #8 ""Brando @ zfQrxJVuef"" (1820) | #10 ""Cstam @ Nkk6lwlvwH"" (655)",2020-09-03T04:23:20.698Z,159910700070001
"-- starting hand #191  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T04:23:20.698Z,159910700070000
"-- ending hand #190 --",2020-09-03T04:23:14.769Z,159910699477101
"""Jake @ J_fW4E1J68"" collected 2772 from pot with Straight, 8 High (hand: 4♦, 5♦)",2020-09-03T04:23:14.769Z,159910699477100
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T04:23:13.964Z,159910699396400
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:23:11.888Z,159910699188800
"river: 6♠, 5♥, 7♦, A♦ [8♥]",2020-09-03T04:23:04.868Z,159910698487700
"""Cstam @ Nkk6lwlvwH"" calls 424",2020-09-03T04:23:04.062Z,159910698406200
"""Jo @ uT3-53R2Zu"" calls 424",2020-09-03T04:22:47.871Z,159910696787200
"""Jake @ J_fW4E1J68"" bets 424 and go all in",2020-09-03T04:22:42.316Z,159910696231700
"turn: 6♠, 5♥, 7♦ [A♦]",2020-09-03T04:22:38.327Z,159910695832900
"""Cstam @ Nkk6lwlvwH"" calls 300",2020-09-03T04:22:37.516Z,159910695751700
"""Jo @ uT3-53R2Zu"" calls 300",2020-09-03T04:22:33.742Z,159910695374300
"""Jake @ J_fW4E1J68"" bets 300",2020-09-03T04:22:29.983Z,159910694998500
"flop:  [6♠, 5♥, 7♦]",2020-09-03T04:22:21.398Z,159910694140000
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T04:22:20.593Z,159910694059400
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T04:22:16.331Z,159910693633200
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:22:13.324Z,159910693332500
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:22:12.470Z,159910693247100
"""Cstam @ Nkk6lwlvwH"" calls 200",2020-09-03T04:22:10.189Z,159910693019100
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:22:00.493Z,159910692049400
"""Jo @ uT3-53R2Zu"" posts a big blind of 200",2020-09-03T04:21:52.786Z,159910691278811
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T04:21:52.786Z,159910691278810
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (792) | #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (924) | #6 ""Jo @ uT3-53R2Zu"" (1350) | #8 ""Brando @ zfQrxJVuef"" (1820) | #10 ""Cstam @ Nkk6lwlvwH"" (1579)",2020-09-03T04:21:52.786Z,159910691278803
"-- starting hand #190  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T04:21:52.786Z,159910691278802
"The game's small blind was changed from 100 to 200.",2020-09-03T04:21:52.786Z,159910691278801
"The game's big blind was changed from 50 to 100.",2020-09-03T04:21:52.786Z,159910691278800
"-- ending hand #189 --",2020-09-03T04:21:46.878Z,159910690687802
"""Cstam @ Nkk6lwlvwH"" collected 1150 from pot",2020-09-03T04:21:46.878Z,159910690687801
"Uncalled bet of 200 returned to ""Cstam @ Nkk6lwlvwH""",2020-09-03T04:21:46.878Z,159910690687800
"Uncalled bet of 200 returned to ""Cstam @ Nkk6lwlvwH""",2020-09-03T04:21:46.069Z,159910690607001
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:21:46.069Z,159910690607000
"""Cstam @ Nkk6lwlvwH"" bets 200",2020-09-03T04:21:25.247Z,159910688524800
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:21:20.649Z,159910688065000
"turn: K♥, 8♥, J♥ [3♥]",2020-09-03T04:21:13.925Z,159910687392700
"""Brando @ zfQrxJVuef"" calls 100",2020-09-03T04:21:13.118Z,159910687311900
"""Cstam @ Nkk6lwlvwH"" bets 100",2020-09-03T04:21:04.318Z,159910686431900
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:20:57.730Z,159910685773200
"flop:  [K♥, 8♥, J♥]",2020-09-03T04:20:39.517Z,159910683951900
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T04:20:38.713Z,159910683871300
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:20:27.999Z,159910682799900
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:20:23.478Z,159910682347900
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:20:22.623Z,159910682262400
"""Cstam @ Nkk6lwlvwH"" raises to 400",2020-09-03T04:20:21.321Z,159910682132200
"""Brando @ zfQrxJVuef"" raises to 200",2020-09-03T04:20:17.623Z,159910681762400
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:20:05.033Z,159910680503400
"""Jake @ J_fW4E1J68"" posts a big blind of 100",2020-09-03T04:19:59.542Z,159910679954309
"""Logan @ -RZtwcA-FJ"" posts a small blind of 50",2020-09-03T04:19:59.542Z,159910679954308
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (792) | #3 ""Logan @ -RZtwcA-FJ"" (585) | #4 ""Jake @ J_fW4E1J68"" (1024) | #6 ""Jo @ uT3-53R2Zu"" (1350) | #8 ""Brando @ zfQrxJVuef"" (2320) | #10 ""Cstam @ Nkk6lwlvwH"" (929)",2020-09-03T04:19:59.542Z,159910679954301
"-- starting hand #189  (Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-09-03T04:19:59.542Z,159910679954300
"-- ending hand #188 --",2020-09-03T04:19:53.626Z,159910679362702
"""Jake @ J_fW4E1J68"" collected 400 from pot",2020-09-03T04:19:53.626Z,159910679362701
"Uncalled bet of 624 returned to ""Jake @ J_fW4E1J68""",2020-09-03T04:19:53.626Z,159910679362700
"Uncalled bet of 624 returned to ""Jake @ J_fW4E1J68""",2020-09-03T04:19:52.817Z,159910679282101
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:19:52.817Z,159910679282100
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:19:51.964Z,159910679196500
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:19:45.906Z,159910678590700
"""Jake @ J_fW4E1J68"" bets 624 and go all in",2020-09-03T04:19:34.858Z,159910677485900
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:19:28.836Z,159910676883700
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T04:19:17.293Z,159910675729600
"turn: 10♣, 2♦, K♥ [Q♣]",2020-09-03T04:19:06.898Z,159910674690000
"""Brando @ zfQrxJVuef"" checks",2020-09-03T04:19:06.093Z,159910674609400
"""Jake @ J_fW4E1J68"" checks",2020-09-03T04:19:05.239Z,159910674524000
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:19:00.121Z,159910674012200
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T04:18:51.888Z,159910673188900
"flop:  [10♣, 2♦, K♥]",2020-09-03T04:18:46.147Z,159910672614800
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T04:18:45.336Z,159910672533600
"""Steve @ 1Y9m-vm7jb"" calls 100",2020-09-03T04:18:38.849Z,159910671884900
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T04:18:30.612Z,159910671061300
"""Brando @ zfQrxJVuef"" calls 100",2020-09-03T04:18:29.762Z,159910670976300
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:18:24.036Z,159910670403700
"""Jake @ J_fW4E1J68"" calls 100",2020-09-03T04:18:20.076Z,159910670007700
"""Logan @ -RZtwcA-FJ"" posts a big blind of 100",2020-09-03T04:18:10.310Z,159910669031209
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 50",2020-09-03T04:18:10.310Z,159910669031208
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (892) | #3 ""Logan @ -RZtwcA-FJ"" (685) | #4 ""Jake @ J_fW4E1J68"" (724) | #6 ""Jo @ uT3-53R2Zu"" (1350) | #8 ""Brando @ zfQrxJVuef"" (2420) | #10 ""Cstam @ Nkk6lwlvwH"" (929)",2020-09-03T04:18:10.310Z,159910669031201
"-- starting hand #188  (Texas Hold'em) (dealer: ""Cstam @ Nkk6lwlvwH"") --",2020-09-03T04:18:10.310Z,159910669031200
"-- ending hand #187 --",2020-09-03T04:18:04.388Z,159910668438902
"""Logan @ -RZtwcA-FJ"" collected 250 from pot",2020-09-03T04:18:04.388Z,159910668438901
"Uncalled bet of 435 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T04:18:04.388Z,159910668438900
"Uncalled bet of 435 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T04:18:03.583Z,159910668358401
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T04:18:03.583Z,159910668358400
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T04:17:58.877Z,159910667887800
"""Brando @ zfQrxJVuef"" folds",2020-09-03T04:17:58.027Z,159910667802800
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T04:17:55.835Z,159910667583600
"""Jake @ J_fW4E1J68"" folds",2020-09-03T04:17:50.396Z,159910667039700
"""Logan @ -RZtwcA-FJ"" raises to 535 and go all in",2020-09-03T04:17:36.294Z,159910665629500
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 100",2020-09-03T04:17:22.059Z,159910664206009
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 50",2020-09-03T04:17:22.059Z,159910664206008
"Player stacks: #2 ""Steve @ 1Y9m-vm7jb"" (992) | #3 ""Logan @ -RZtwcA-FJ"" (535) | #4 ""Jake @ J_fW4E1J68"" (724) | #6 ""Jo @ uT3-53R2Zu"" (1350) | #8 ""Brando @ zfQrxJVuef"" (2420) | #10 ""Cstam @ Nkk6lwlvwH"" (979)",2020-09-03T04:17:22.059Z,159910664206001
"-- starting hand #187  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T04:17:22.059Z,159910664206000
"-- ending hand #186 --",2020-09-03T04:17:16.142Z,159910663614401
"""Brando @ zfQrxJVuef"" collected 2420 from pot with Pair, A's (hand: A♥, K♦)",2020-09-03T04:17:16.142Z,159910663614400
"river: A♦, 9♣, 8♥, 2♦ [6♦]",2020-09-03T04:17:13.126Z,159910663313000
"turn: A♦, 9♣, 8♥ [2♦]",2020-09-03T04:17:10.114Z,159910663011500
"""Brando @ zfQrxJVuef"" shows a A♥, K♦.",2020-09-03T04:17:07.098Z,159910662710001
"""Jo @ uT3-53R2Zu"" shows a A♠, 10♦.",2020-09-03T04:17:07.098Z,159910662710000
"""Jo @ uT3-53R2Zu"" calls 810",2020-09-03T04:17:06.285Z,159910662628700
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T04:16:50.795Z,159910661079600
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T04:16:43.688Z,159910660368900
