entry,at,order
"""NealW @ 2PQdEX_jec"" posts a small blind of 100",2021-02-25T05:31:56.508Z,161423111651004
"Your hand is 10♦, 7♦",2021-02-25T05:31:56.508Z,161423111651003
"Player stacks: #8 ""NealW @ 2PQdEX_jec"" (2746) | #10 ""beed2112 @ KATP09yIaO"" (4254)",2021-02-25T05:31:56.508Z,161423111651001
"-- starting hand #205  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T05:31:56.508Z,161423111651000
"Undealt cards: 4♥, 5♦, 7♠ [8♥, 6♣]",2021-02-25T05:31:52.020Z,161423111202100
"""NealW @ 2PQdEX_jec"" shows a 5♣, 10♠.",2021-02-25T05:31:50.701Z,161423111070200
"-- ending hand #204 --",2021-02-25T05:31:49.904Z,161423110990502
"""NealW @ 2PQdEX_jec"" collected 400 from pot",2021-02-25T05:31:49.904Z,161423110990501
"Uncalled bet of 300 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T05:31:49.904Z,161423110990500
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:31:49.096Z,161423110909700
"""NealW @ 2PQdEX_jec"" bets 300",2021-02-25T05:31:45.537Z,161423110553900
"Flop:  [4♥, 5♦, 7♠]",2021-02-25T05:31:40.765Z,161423110077000
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:31:39.957Z,161423109995800
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-25T05:31:37.635Z,161423109763600
"""NealW @ 2PQdEX_jec"" posts a big blind of 200",2021-02-25T05:31:34.514Z,161423109451605
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-25T05:31:34.514Z,161423109451604
"Your hand is 4♦, 10♦",2021-02-25T05:31:34.514Z,161423109451603
"Player stacks: #8 ""NealW @ 2PQdEX_jec"" (2546) | #10 ""beed2112 @ KATP09yIaO"" (4454)",2021-02-25T05:31:34.514Z,161423109451601
"-- starting hand #204  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T05:31:34.514Z,161423109451600
"""NealW @ 2PQdEX_jec"" shows a J♠, K♣.",2021-02-25T05:31:31.014Z,161423109101500
"-- ending hand #203 --",2021-02-25T05:31:30.884Z,161423109088502
"""beed2112 @ KATP09yIaO"" collected 1488 from pot",2021-02-25T05:31:30.884Z,161423109088501
"Uncalled bet of 744 returned to ""beed2112 @ KATP09yIaO""",2021-02-25T05:31:30.884Z,161423109088500
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:31:30.078Z,161423109007800
"""beed2112 @ KATP09yIaO"" bets 744",2021-02-25T05:31:15.231Z,161423107523200
"River: 9♠, 10♥, 5♥, 10♣ [5♠]",2021-02-25T05:31:08.242Z,161423106824400
"""NealW @ 2PQdEX_jec"" calls 200",2021-02-25T05:31:07.433Z,161423106743400
"""beed2112 @ KATP09yIaO"" bets 200",2021-02-25T05:31:06.218Z,161423106622000
"Turn: 9♠, 10♥, 5♥ [10♣]",2021-02-25T05:31:02.447Z,161423106245300
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:31:01.641Z,161423106164200
"""beed2112 @ KATP09yIaO"" checks",2021-02-25T05:30:56.406Z,161423105640700
"Flop:  [9♠, 10♥, 5♥]",2021-02-25T05:30:49.681Z,161423104968200
"""beed2112 @ KATP09yIaO"" calls 544",2021-02-25T05:30:48.869Z,161423104887000
"""NealW @ 2PQdEX_jec"" raises to 544",2021-02-25T05:30:43.974Z,161423104397500
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-25T05:30:35.004Z,161423103500505
"""NealW @ 2PQdEX_jec"" posts a small blind of 100",2021-02-25T05:30:35.004Z,161423103500504
"Your hand is Q♦, 6♥",2021-02-25T05:30:35.004Z,161423103500503
"Player stacks: #8 ""NealW @ 2PQdEX_jec"" (3290) | #10 ""beed2112 @ KATP09yIaO"" (3710)",2021-02-25T05:30:35.004Z,161423103500501
"-- starting hand #203  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T05:30:35.004Z,161423103500500
"-- ending hand #202 --",2021-02-25T05:30:28.985Z,161423102898702
"""beed2112 @ KATP09yIaO"" collected 2000 from pot with Pair, A's (combination: A♠, A♣, 10♠, 9♠, 5♦)",2021-02-25T05:30:28.985Z,161423102898701
"""beed2112 @ KATP09yIaO"" shows a A♠, 2♥.",2021-02-25T05:30:28.985Z,161423102898700
"""NealW @ 2PQdEX_jec"" calls 400",2021-02-25T05:30:28.175Z,161423102817700
"""beed2112 @ KATP09yIaO"" bets 400",2021-02-25T05:30:12.704Z,161423101270500
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:30:06.380Z,161423100638000
"River: 9♠, A♣, 5♦, 3♦ [10♠]",2021-02-25T05:30:05.133Z,161423100513700
"""NealW @ 2PQdEX_jec"" calls 200",2021-02-25T05:30:04.326Z,161423100432700
"""beed2112 @ KATP09yIaO"" bets 200",2021-02-25T05:30:02.259Z,161423100226000
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:30:00.158Z,161423100015800
"Turn: 9♠, A♣, 5♦ [3♦]",2021-02-25T05:29:58.941Z,161423099894300
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-25T05:29:58.113Z,161423099811400
"""NealW @ 2PQdEX_jec"" bets 200",2021-02-25T05:29:56.514Z,161423099651500
"Flop:  [9♠, A♣, 5♦]",2021-02-25T05:29:53.004Z,161423099300500
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:29:52.194Z,161423099219500
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-25T05:29:48.903Z,161423098890400
"""NealW @ 2PQdEX_jec"" posts a big blind of 200",2021-02-25T05:29:44.878Z,161423098488406
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-25T05:29:44.878Z,161423098488405
"Your hand is A♠, 2♥",2021-02-25T05:29:44.878Z,161423098488404
"Player stacks: #8 ""NealW @ 2PQdEX_jec"" (4290) | #10 ""beed2112 @ KATP09yIaO"" (2710)",2021-02-25T05:29:44.878Z,161423098488402
"-- starting hand #202  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T05:29:44.878Z,161423098488401
"The player ""Laundry @ on8x5AfTJK"" quits the game with a stack of 0.",2021-02-25T05:29:44.878Z,161423098488400
"-- ending hand #201 --",2021-02-25T05:29:38.836Z,161423097883801
"""NealW @ 2PQdEX_jec"" collected 2226 from pot with Pair, Q's (combination: Q♠, Q♦, A♣, J♦, 8♦)",2021-02-25T05:29:38.836Z,161423097883800
"River: Q♠, J♦, 2♣, 8♦ [Q♦]",2021-02-25T05:29:35.820Z,161423097582200
"Turn: Q♠, J♦, 2♣ [8♦]",2021-02-25T05:29:32.786Z,161423097278700
"Flop:  [Q♠, J♦, 2♣]",2021-02-25T05:29:29.743Z,161423096974400
"""NealW @ 2PQdEX_jec"" shows a A♣, 5♣.",2021-02-25T05:29:26.731Z,161423096673201
"""Laundry @ on8x5AfTJK"" shows a 9♠, 4♠.",2021-02-25T05:29:26.731Z,161423096673200
"""NealW @ 2PQdEX_jec"" calls 1063",2021-02-25T05:29:25.923Z,161423096592400
"""Laundry @ on8x5AfTJK"" raises to 1063 and go all in",2021-02-25T05:29:24.250Z,161423096425100
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:29:17.070Z,161423095707100
"""NealW @ 2PQdEX_jec"" raises to 517",2021-02-25T05:29:14.449Z,161423095445000
"""Laundry @ on8x5AfTJK"" posts a big blind of 200",2021-02-25T05:29:08.039Z,161423094804006
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-25T05:29:08.039Z,161423094804005
"Your hand is 2♥, 8♣",2021-02-25T05:29:08.039Z,161423094804004
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1063) | #8 ""NealW @ 2PQdEX_jec"" (3127) | #10 ""beed2112 @ KATP09yIaO"" (2810)",2021-02-25T05:29:08.039Z,161423094804001
"-- starting hand #201  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T05:29:08.039Z,161423094804000
"""NealW @ 2PQdEX_jec"" shows a 10♠, 9♥.",2021-02-25T05:29:03.825Z,161423094382600
"Undealt cards:  [3♣, 5♠, 7♥, 7♠, 5♥]",2021-02-25T05:29:02.745Z,161423094274700
"-- ending hand #200 --",2021-02-25T05:29:01.416Z,161423094141702
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-02-25T05:29:01.416Z,161423094141701
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-02-25T05:29:01.416Z,161423094141700
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:29:00.608Z,161423094060900
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:28:59.260Z,161423093926000
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-25T05:28:53.751Z,161423093375807
"""NealW @ 2PQdEX_jec"" posts a small blind of 100",2021-02-25T05:28:53.751Z,161423093375806
"Your hand is 8♦, K♠",2021-02-25T05:28:53.751Z,161423093375805
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1063) | #8 ""NealW @ 2PQdEX_jec"" (3227) | #10 ""beed2112 @ KATP09yIaO"" (2710)",2021-02-25T05:28:53.751Z,161423093375802
"-- starting hand #200  (No Limit Texas Hold'em) (dead button) --",2021-02-25T05:28:53.751Z,161423093375801
"The player ""Cstam @ CPnkzyEFJl"" quits the game with a stack of 0.",2021-02-25T05:28:53.751Z,161423093375800
"-- ending hand #199 --",2021-02-25T05:28:47.714Z,161423092771601
"""NealW @ 2PQdEX_jec"" collected 1620 from pot with Two Pair, 6's & 4's (combination: 6♦, 6♥, 4♣, 4♠, Q♠)",2021-02-25T05:28:47.714Z,161423092771600
"River: 3♥, Q♠, 2♦, 6♦ [6♥]",2021-02-25T05:28:44.698Z,161423092470100
"Turn: 3♥, Q♠, 2♦ [6♦]",2021-02-25T05:28:41.661Z,161423092166200
"Flop:  [3♥, Q♠, 2♦]",2021-02-25T05:28:38.654Z,161423091865500
"""NealW @ 2PQdEX_jec"" shows a 4♣, 4♠.",2021-02-25T05:28:35.635Z,161423091563602
"""Cstam @ CPnkzyEFJl"" shows a K♦, 10♣.",2021-02-25T05:28:35.635Z,161423091563601
"Uncalled bet of 33 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T05:28:35.635Z,161423091563600
"""Cstam @ CPnkzyEFJl"" calls 810 and go all in",2021-02-25T05:28:34.826Z,161423091482700
"""NealW @ 2PQdEX_jec"" raises to 843",2021-02-25T05:28:23.819Z,161423090382000
"""Cstam @ CPnkzyEFJl"" calls 200",2021-02-25T05:28:14.266Z,161423089426700
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:28:12.436Z,161423089243700
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:28:10.731Z,161423089073300
"""NealW @ 2PQdEX_jec"" posts a big blind of 200",2021-02-25T05:27:59.106Z,161423087910707
"""Cstam @ CPnkzyEFJl"" posts a small blind of 100",2021-02-25T05:27:59.106Z,161423087910706
"Your hand is 9♦, 3♦",2021-02-25T05:27:59.106Z,161423087910705
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1063) | #6 ""Cstam @ CPnkzyEFJl"" (810) | #8 ""NealW @ 2PQdEX_jec"" (2417) | #10 ""beed2112 @ KATP09yIaO"" (2710)",2021-02-25T05:27:59.106Z,161423087910701
"-- starting hand #199  (No Limit Texas Hold'em) (dealer: ""Laundry @ on8x5AfTJK"") --",2021-02-25T05:27:59.106Z,161423087910700
"""Cstam @ CPnkzyEFJl"" shows a 7♥, 4♦.",2021-02-25T05:27:53.155Z,161423087315600
"-- ending hand #198 --",2021-02-25T05:27:52.500Z,161423087250102
"""NealW @ 2PQdEX_jec"" collected 500 from pot",2021-02-25T05:27:52.500Z,161423087250101
"Uncalled bet of 1917 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T05:27:52.500Z,161423087250100
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:27:51.691Z,161423087169200
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:27:48.782Z,161423086878300
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:27:45.034Z,161423086503500
"""NealW @ 2PQdEX_jec"" raises to 2117 and go all in",2021-02-25T05:27:42.114Z,161423086211500
"""Cstam @ CPnkzyEFJl"" posts a big blind of 200",2021-02-25T05:27:31.714Z,161423085171607
"""Laundry @ on8x5AfTJK"" posts a small blind of 100",2021-02-25T05:27:31.714Z,161423085171606
"Your hand is 6♠, A♦",2021-02-25T05:27:31.714Z,161423085171605
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1163) | #6 ""Cstam @ CPnkzyEFJl"" (1010) | #8 ""NealW @ 2PQdEX_jec"" (2117) | #10 ""beed2112 @ KATP09yIaO"" (2710)",2021-02-25T05:27:31.714Z,161423085171601
"-- starting hand #198  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T05:27:31.714Z,161423085171600
"""NealW @ 2PQdEX_jec"" shows a 6♦, 7♦.",2021-02-25T05:27:29.852Z,161423084985300
"""Cstam @ CPnkzyEFJl"" shows a Q♦, K♦.",2021-02-25T05:27:28.061Z,161423084806200
"-- ending hand #197 --",2021-02-25T05:27:24.409Z,161423084441002
"""Cstam @ CPnkzyEFJl"" collected 500 from pot",2021-02-25T05:27:24.409Z,161423084441001
"Uncalled bet of 200 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T05:27:24.409Z,161423084441000
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:27:23.598Z,161423084359900
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:27:22.141Z,161423084214200
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:27:20.188Z,161423084019000
"""Cstam @ CPnkzyEFJl"" raises to 400",2021-02-25T05:27:18.479Z,161423083848000
"""Laundry @ on8x5AfTJK"" posts a big blind of 200",2021-02-25T05:27:12.442Z,161423083244409
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-25T05:27:12.442Z,161423083244408
"Your hand is 2♥, 8♣",2021-02-25T05:27:12.442Z,161423083244407
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1363) | #6 ""Cstam @ CPnkzyEFJl"" (710) | #8 ""NealW @ 2PQdEX_jec"" (2117) | #10 ""beed2112 @ KATP09yIaO"" (2810)",2021-02-25T05:27:12.442Z,161423083244403
"-- starting hand #197  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T05:27:12.442Z,161423083244402
"The game's big blind was changed from 100 to 200.",2021-02-25T05:27:12.442Z,161423083244401
"The game's small blind was changed from 50 to 100.",2021-02-25T05:27:12.442Z,161423083244400
"""Cstam @ CPnkzyEFJl"" shows a A♦, 5♥.",2021-02-25T05:27:09.773Z,161423082977400
"Undealt cards:  [4♥, 5♣, 10♣, A♥, J♥]",2021-02-25T05:27:07.272Z,161423082727300
"-- ending hand #196 --",2021-02-25T05:27:05.822Z,161423082582802
"""beed2112 @ KATP09yIaO"" collected 100 from pot",2021-02-25T05:27:05.822Z,161423082582801
"Uncalled bet of 50 returned to ""beed2112 @ KATP09yIaO""",2021-02-25T05:27:05.822Z,161423082582800
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:27:05.013Z,161423082501400
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:27:03.437Z,161423082343900
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:26:54.206Z,161423081420700
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2021-02-25T05:26:52.200Z,161423081220107
"""NealW @ 2PQdEX_jec"" posts a small blind of 50",2021-02-25T05:26:52.200Z,161423081220106
"Your hand is 2♣, Q♦",2021-02-25T05:26:52.200Z,161423081220105
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1363) | #6 ""Cstam @ CPnkzyEFJl"" (710) | #8 ""NealW @ 2PQdEX_jec"" (2167) | #10 ""beed2112 @ KATP09yIaO"" (2760)",2021-02-25T05:26:52.200Z,161423081220101
"-- starting hand #196  (No Limit Texas Hold'em) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T05:26:52.200Z,161423081220100
"Undealt cards: Q♦, 3♣, J♥ [8♥, 10♦]",2021-02-25T05:26:52.097Z,161423081209800
"""NealW @ 2PQdEX_jec"" shows a 7♥, 6♦.",2021-02-25T05:26:46.431Z,161423080643200
"-- ending hand #195 --",2021-02-25T05:26:45.563Z,161423080556402
"""Cstam @ CPnkzyEFJl"" collected 200 from pot",2021-02-25T05:26:45.563Z,161423080556401
"Uncalled bet of 200 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T05:26:45.563Z,161423080556400
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:26:44.754Z,161423080475500
"""Cstam @ CPnkzyEFJl"" bets 200",2021-02-25T05:26:43.878Z,161423080387900
"Flop:  [Q♦, 3♣, J♥]",2021-02-25T05:26:27.696Z,161423078769700
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:26:26.869Z,161423078687000
"""Cstam @ CPnkzyEFJl"" calls 100",2021-02-25T05:26:23.733Z,161423078373400
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:26:13.144Z,161423077314500
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:26:11.440Z,161423077144100
"""NealW @ 2PQdEX_jec"" posts a big blind of 100",2021-02-25T05:26:09.138Z,161423076914007
"""Cstam @ CPnkzyEFJl"" posts a small blind of 50",2021-02-25T05:26:09.138Z,161423076914006
"Your hand is 5♣, K♣",2021-02-25T05:26:09.138Z,161423076914005
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1363) | #6 ""Cstam @ CPnkzyEFJl"" (610) | #8 ""NealW @ 2PQdEX_jec"" (2267) | #10 ""beed2112 @ KATP09yIaO"" (2760)",2021-02-25T05:26:09.138Z,161423076914001
"-- starting hand #195  (No Limit Texas Hold'em) (dealer: ""Laundry @ on8x5AfTJK"") --",2021-02-25T05:26:09.138Z,161423076914000
"Undealt cards: 5♠, Q♦, 3♣ [A♠, 7♠]",2021-02-25T05:26:05.631Z,161423076563200
"-- ending hand #194 --",2021-02-25T05:26:03.210Z,161423076321102
"""NealW @ 2PQdEX_jec"" collected 500 from pot",2021-02-25T05:26:03.210Z,161423076321101
"Uncalled bet of 268 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T05:26:03.210Z,161423076321100
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:26:02.403Z,161423076240400
"""NealW @ 2PQdEX_jec"" bets 268",2021-02-25T05:26:00.210Z,161423076021100
"""Laundry @ on8x5AfTJK"" checks",2021-02-25T05:25:46.386Z,161423074638700
"Flop:  [5♠, Q♦, 3♣]",2021-02-25T05:25:43.316Z,161423074331700
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:25:42.509Z,161423074251000
"""Laundry @ on8x5AfTJK"" calls 200",2021-02-25T05:25:40.203Z,161423074020400
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:25:34.750Z,161423073475100
"""NealW @ 2PQdEX_jec"" raises to 200",2021-02-25T05:25:32.351Z,161423073235200
"""Cstam @ CPnkzyEFJl"" posts a big blind of 100",2021-02-25T05:25:13.902Z,161423071390808
"""Laundry @ on8x5AfTJK"" posts a small blind of 50",2021-02-25T05:25:13.902Z,161423071390807
"Your hand is 7♥, 2♠",2021-02-25T05:25:13.902Z,161423071390806
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1563) | #6 ""Cstam @ CPnkzyEFJl"" (710) | #8 ""NealW @ 2PQdEX_jec"" (1967) | #10 ""beed2112 @ KATP09yIaO"" (2760)",2021-02-25T05:25:13.902Z,161423071390802
"-- starting hand #194  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T05:25:13.902Z,161423071390801
"The player ""Robert @ _ye0XJ9Zq1"" quits the game with a stack of 0.",2021-02-25T05:25:13.902Z,161423071390800
"""NealW @ 2PQdEX_jec"" shows a 4♣, 4♠.",2021-02-25T05:25:08.027Z,161423070802900
"-- ending hand #193 --",2021-02-25T05:25:07.350Z,161423070735101
"""Laundry @ on8x5AfTJK"" collected 527 from pot with Two Pair, A's & 7's (combination: A♦, A♣, 7♠, 7♥, 9♦)",2021-02-25T05:25:07.350Z,161423070735100
"River: A♦, 7♥, 9♦, A♣ [8♣]",2021-02-25T05:25:04.311Z,161423070431400
"""Robert @ _ye0XJ9Zq1"" shows a 10♠, K♦.",2021-02-25T05:25:01.266Z,161423070126702
"""Laundry @ on8x5AfTJK"" shows a 2♣, 7♠.",2021-02-25T05:25:01.266Z,161423070126701
"Uncalled bet of 100 returned to ""Laundry @ on8x5AfTJK""",2021-02-25T05:25:01.266Z,161423070126700
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:25:00.438Z,161423070043800
"""Laundry @ on8x5AfTJK"" bets 100",2021-02-25T05:24:46.659Z,161423068666000
"Turn: A♦, 7♥, 9♦ [A♣]",2021-02-25T05:24:43.611Z,161423068361300
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:24:42.767Z,161423068276800
"""Laundry @ on8x5AfTJK"" checks",2021-02-25T05:24:41.903Z,161423068190400
"Flop:  [A♦, 7♥, 9♦]",2021-02-25T05:24:35.830Z,161423067583100
"""Laundry @ on8x5AfTJK"" calls 159",2021-02-25T05:24:35.020Z,161423067502100
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:24:09.213Z,161423064921400
"""NealW @ 2PQdEX_jec"" calls 159",2021-02-25T05:24:01.860Z,161423064186100
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:24:00.143Z,161423064014400
"""Robert @ _ye0XJ9Zq1"" raises to 159 and go all in",2021-02-25T05:23:55.396Z,161423063539700
"""Laundry @ on8x5AfTJK"" posts a big blind of 100",2021-02-25T05:23:49.566Z,161423062956708
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2021-02-25T05:23:49.566Z,161423062956707
"Your hand is 8♦, 4♥",2021-02-25T05:23:49.566Z,161423062956706
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1195) | #2 ""Robert @ _ye0XJ9Zq1"" (159) | #6 ""Cstam @ CPnkzyEFJl"" (710) | #8 ""NealW @ 2PQdEX_jec"" (2126) | #10 ""beed2112 @ KATP09yIaO"" (2810)",2021-02-25T05:23:49.566Z,161423062956701
"-- starting hand #193  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T05:23:49.566Z,161423062956700
"""beed2112 @ KATP09yIaO"" shows a K♥, A♥.",2021-02-25T05:23:47.341Z,161423062734200
"Undealt cards:  [3♦, 10♠, 7♣, K♣, 9♣]",2021-02-25T05:23:45.560Z,161423062556100
"""NealW @ 2PQdEX_jec"" shows a 6♦, 4♣.",2021-02-25T05:23:42.636Z,161423062263700
"-- ending hand #192 --",2021-02-25T05:23:42.230Z,161423062223002
"""beed2112 @ KATP09yIaO"" collected 496 from pot",2021-02-25T05:23:42.230Z,161423062223001
"Uncalled bet of 2314 returned to ""beed2112 @ KATP09yIaO""",2021-02-25T05:23:42.230Z,161423062223000
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:23:41.422Z,161423062142300
"""beed2112 @ KATP09yIaO"" raises to 2562 and go all in",2021-02-25T05:23:25.191Z,161423060519200
"""NealW @ 2PQdEX_jec"" raises to 248",2021-02-25T05:23:15.699Z,161423059570000
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:23:06.380Z,161423058638100
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T05:23:05.504Z,161423058550500
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:23:04.613Z,161423058461400
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2021-02-25T05:22:56.430Z,161423057643208
"""NealW @ 2PQdEX_jec"" posts a small blind of 50",2021-02-25T05:22:56.430Z,161423057643207
"Your hand is K♥, A♥",2021-02-25T05:22:56.430Z,161423057643206
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1195) | #2 ""Robert @ _ye0XJ9Zq1"" (159) | #6 ""Cstam @ CPnkzyEFJl"" (710) | #8 ""NealW @ 2PQdEX_jec"" (2374) | #10 ""beed2112 @ KATP09yIaO"" (2562)",2021-02-25T05:22:56.430Z,161423057643201
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T05:22:56.430Z,161423057643200
"-- ending hand #191 --",2021-02-25T05:22:50.377Z,161423057037901
"""Cstam @ CPnkzyEFJl"" collected 710 from pot with A High (combination: A♣, K♠, J♠, 9♦, 8♣)",2021-02-25T05:22:50.377Z,161423057037900
"River: 8♣, J♠, 2♦, 9♦ [K♠]",2021-02-25T05:22:47.349Z,161423056735200
"""NealW @ 2PQdEX_jec"" shows a Q♥, 3♣.",2021-02-25T05:22:44.317Z,161423056431801
"""Cstam @ CPnkzyEFJl"" shows a 5♣, A♣.",2021-02-25T05:22:44.317Z,161423056431800
"""NealW @ 2PQdEX_jec"" calls 255",2021-02-25T05:22:43.507Z,161423056350800
"""Cstam @ CPnkzyEFJl"" bets 255 and go all in",2021-02-25T05:22:29.922Z,161423054992300
"Turn: 8♣, J♠, 2♦ [9♦]",2021-02-25T05:22:13.268Z,161423053327000
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:22:12.462Z,161423053246300
