entry,at,order
"Uncalled bet of 80 returned to ""Brando @ rk3DF0pHXu""",2020-12-24T05:12:30.283Z,160878675028400
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T05:12:29.442Z,160878674944400
"""Brando @ rk3DF0pHXu"" raises to 120",2020-12-24T05:12:08.552Z,160878672855300
"""beed2112 @ KATP09yIaO"" bets 40",2020-12-24T05:11:52.552Z,160878671255400
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T05:11:49.774Z,160878670977500
"Flop:  [K♥, 4♥, 8♣]",2020-12-24T05:11:42.965Z,160878670296600
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T05:11:42.156Z,160878670215700
"""Brando @ rk3DF0pHXu"" calls 40",2020-12-24T05:11:38.892Z,160878669889300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T05:11:20.232Z,160878668023300
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T05:11:13.972Z,160878667397300
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T05:11:13.115Z,160878667311700
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-12-24T05:11:09.200Z,160878666920208
"""Brando @ rk3DF0pHXu"" posts a small blind of 20",2020-12-24T05:11:09.200Z,160878666920207
"Your hand is 3♦, 9♣",2020-12-24T05:11:09.200Z,160878666920203
"Player stacks: #1 ""Brando @ rk3DF0pHXu"" (1415) | #5 ""beed2112 @ KATP09yIaO"" (555) | #6 ""Jake @ Y8-LRh0g-6"" (2130) | #7 ""CStam @ CPnkzyEFJl"" (490) | #9 ""Big_L @ ZMx6SETI8r"" (2410)",2020-12-24T05:11:09.200Z,160878666920201
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-24T05:11:09.200Z,160878666920200
"Undealt cards: 7♣, 6♦, 2♠ [7♦, 4♠]",2020-12-24T05:11:07.094Z,160878666709500
"-- ending hand #176 --",2020-12-24T05:11:03.266Z,160878666326702
"""CStam @ CPnkzyEFJl"" collected 120 from pot",2020-12-24T05:11:03.266Z,160878666326701
"Uncalled bet of 80 returned to ""CStam @ CPnkzyEFJl""",2020-12-24T05:11:03.266Z,160878666326700
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T05:11:02.457Z,160878666245800
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T05:10:41.627Z,160878664162800
"""CStam @ CPnkzyEFJl"" bets 80",2020-12-24T05:10:40.779Z,160878664077900
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T05:10:35.528Z,160878663552800
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T05:10:30.158Z,160878663015900
"Flop:  [7♣, 6♦, 2♠]",2020-12-24T05:10:26.509Z,160878662651100
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T05:10:25.693Z,160878662569300
"""Big_L @ ZMx6SETI8r"" calls 40",2020-12-24T05:10:21.224Z,160878662122500
"""CStam @ CPnkzyEFJl"" calls 40",2020-12-24T05:10:14.697Z,160878661469800
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T05:10:06.502Z,160878660650300
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T05:09:45.653Z,160878658565400
"""Brando @ rk3DF0pHXu"" posts a big blind of 40",2020-12-24T05:09:43.397Z,160878658339808
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2020-12-24T05:09:43.397Z,160878658339807
"Your hand is 10♦, 2♥",2020-12-24T05:09:43.397Z,160878658339803
"Player stacks: #1 ""Brando @ rk3DF0pHXu"" (1455) | #5 ""beed2112 @ KATP09yIaO"" (555) | #6 ""Jake @ Y8-LRh0g-6"" (2130) | #7 ""CStam @ CPnkzyEFJl"" (410) | #9 ""Big_L @ ZMx6SETI8r"" (2450)",2020-12-24T05:09:43.397Z,160878658339801
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-24T05:09:43.397Z,160878658339800
"Undealt cards: 3♥, 10♥, 4♣ [A♣, 6♥]",2020-12-24T05:09:40.473Z,160878658047300
"-- ending hand #175 --",2020-12-24T05:09:37.494Z,160878657749502
"""Big_L @ ZMx6SETI8r"" collected 80 from pot",2020-12-24T05:09:37.494Z,160878657749501
"Uncalled bet of 80 returned to ""Big_L @ ZMx6SETI8r""",2020-12-24T05:09:37.494Z,160878657749500
