entry,at,order
"-- starting hand #214  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:32:09.626Z,161241672962700
"""Big_L @ ZMx6SETI8r"" shows a A♠, J♣.",2021-02-04T05:32:04.965Z,161241672496600
"Undealt cards:  [10♦, 7♣, 3♥, 8♦, 5♠]",2021-02-04T05:32:04.577Z,161241672457900
"-- ending hand #213 --",2021-02-04T05:32:03.019Z,161241672302102
"""Big_L @ ZMx6SETI8r"" collected 125 from pot",2021-02-04T05:32:03.019Z,161241672302101
"Uncalled bet of 1572 returned to ""Big_L @ ZMx6SETI8r""",2021-02-04T05:32:03.019Z,161241672302100
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:32:02.203Z,161241672220500
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:31:52.173Z,161241671217400
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:31:49.601Z,161241670960100
"""Big_L @ ZMx6SETI8r"" raises to 1622 and go all in",2021-02-04T05:31:48.296Z,161241670829800
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2021-02-04T05:31:38.401Z,161241669840207
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2021-02-04T05:31:38.401Z,161241669840206
"Your hand is J♥, 10♣",2021-02-04T05:31:38.401Z,161241669840202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1339) | #5 ""Judd @ on8x5AfTJK"" (2463) | #7 ""Big_L @ ZMx6SETI8r"" (1622) | #9 ""NealW @ RhS1yjqLXE"" (1576)",2021-02-04T05:31:38.401Z,161241669840201
"-- starting hand #213  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:31:38.401Z,161241669840200
"""NealW @ RhS1yjqLXE"" shows a J♠, 3♠.",2021-02-04T05:31:34.731Z,161241669473300
"Undealt cards:  [Q♥, K♣, 7♥, Q♦, 6♣]",2021-02-04T05:31:33.775Z,161241669377600
"-- ending hand #212 --",2021-02-04T05:31:31.750Z,161241669175102
"""beed2112 @ KATP09yIaO"" collected 50 from pot",2021-02-04T05:31:31.750Z,161241669175101
"Uncalled bet of 25 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:31:31.750Z,161241669175100
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:31:30.941Z,161241669094200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:31:30.083Z,161241669008400
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:31:29.228Z,161241668922800
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2021-02-04T05:31:27.240Z,161241668724107
"""NealW @ RhS1yjqLXE"" posts a small blind of 25",2021-02-04T05:31:27.240Z,161241668724106
"Your hand is J♥, 9♠",2021-02-04T05:31:27.240Z,161241668724102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1314) | #5 ""Judd @ on8x5AfTJK"" (2463) | #7 ""Big_L @ ZMx6SETI8r"" (1622) | #9 ""NealW @ RhS1yjqLXE"" (1601)",2021-02-04T05:31:27.240Z,161241668724101
"-- starting hand #212  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-04T05:31:27.240Z,161241668724100
"Undealt cards:  [J♥, 6♥, 8♦, J♦, 5♦]",2021-02-04T05:31:24.325Z,161241668432500
"-- ending hand #211 --",2021-02-04T05:31:21.301Z,161241668130202
"""NealW @ RhS1yjqLXE"" collected 50 from pot",2021-02-04T05:31:21.301Z,161241668130201
"Uncalled bet of 25 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:31:21.301Z,161241668130200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:31:20.493Z,161241668049400
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:31:15.386Z,161241667538800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:31:14.503Z,161241667450400
"""NealW @ RhS1yjqLXE"" posts a big blind of 50",2021-02-04T05:31:04.982Z,161241666498307
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2021-02-04T05:31:04.982Z,161241666498306
"Your hand is J♠, 10♦",2021-02-04T05:31:04.982Z,161241666498302
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1314) | #5 ""Judd @ on8x5AfTJK"" (2463) | #7 ""Big_L @ ZMx6SETI8r"" (1647) | #9 ""NealW @ RhS1yjqLXE"" (1576)",2021-02-04T05:31:04.982Z,161241666498301
"-- starting hand #211  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-02-04T05:31:04.982Z,161241666498300
"Undealt cards: 9♦, 3♠, 7♣ [K♥, 4♠]",2021-02-04T05:31:02.619Z,161241666262000
"-- ending hand #210 --",2021-02-04T05:30:59.065Z,161241665906802
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:30:59.065Z,161241665906801
"Uncalled bet of 914 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:30:59.065Z,161241665906800
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:30:58.260Z,161241665826000
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:30:57.403Z,161241665740400
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:30:56.551Z,161241665655300
"""beed2112 @ KATP09yIaO"" bets 914 and go all in",2021-02-04T05:30:54.214Z,161241665421500
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:30:46.420Z,161241664642100
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T05:30:41.295Z,161241664129600
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:30:38.735Z,161241663873600
"Flop:  [9♦, 3♠, 7♣]",2021-02-04T05:30:32.965Z,161241663296600
"""Big_L @ ZMx6SETI8r"" calls 100",2021-02-04T05:30:32.157Z,161241663215800
"""Judd @ on8x5AfTJK"" calls 100",2021-02-04T05:30:28.472Z,161241662847300
"""beed2112 @ KATP09yIaO"" calls 100",2021-02-04T05:30:26.887Z,161241662688800
"""NealW @ RhS1yjqLXE"" raises to 100",2021-02-04T05:30:24.458Z,161241662445900
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2021-02-04T05:30:15.434Z,161241661543507
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2021-02-04T05:30:15.434Z,161241661543506
"Your hand is Q♠, J♦",2021-02-04T05:30:15.434Z,161241661543502
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1014) | #5 ""Judd @ on8x5AfTJK"" (2563) | #7 ""Big_L @ ZMx6SETI8r"" (1747) | #9 ""NealW @ RhS1yjqLXE"" (1676)",2021-02-04T05:30:15.434Z,161241661543501
"-- starting hand #210  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:30:15.434Z,161241661543500
"Undealt cards: J♠, 6♠, J♥ [7♠, 9♥]",2021-02-04T05:30:10.956Z,161241661096400
"-- ending hand #209 --",2021-02-04T05:30:09.514Z,161241660951602
"""Judd @ on8x5AfTJK"" collected 100 from pot",2021-02-04T05:30:09.514Z,161241660951601
"Uncalled bet of 50 returned to ""Judd @ on8x5AfTJK""",2021-02-04T05:30:09.514Z,161241660951600
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:30:08.705Z,161241660870700
"""Judd @ on8x5AfTJK"" bets 50",2021-02-04T05:30:05.770Z,161241660577100
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:30:03.119Z,161241660312100
"Flop:  [J♠, 6♠, J♥]",2021-02-04T05:30:00.767Z,161241660076900
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:29:59.953Z,161241659995500
"""beed2112 @ KATP09yIaO"" calls 50",2021-02-04T05:29:58.395Z,161241659839600
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:29:56.016Z,161241659601700
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:29:55.145Z,161241659514600
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2021-02-04T05:29:52.012Z,161241659201307
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2021-02-04T05:29:52.012Z,161241659201306
"Your hand is 4♦, 5♥",2021-02-04T05:29:52.012Z,161241659201302
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1064) | #5 ""Judd @ on8x5AfTJK"" (2513) | #7 ""Big_L @ ZMx6SETI8r"" (1747) | #9 ""NealW @ RhS1yjqLXE"" (1676)",2021-02-04T05:29:52.012Z,161241659201301
"-- starting hand #209  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:29:52.012Z,161241659201300
"Undealt cards: 10♠, 9♠, 5♦, 7♥ [6♦]",2021-02-04T05:29:47.016Z,161241658701600
"-- ending hand #208 --",2021-02-04T05:29:46.070Z,161241658607202
"""beed2112 @ KATP09yIaO"" collected 325 from pot",2021-02-04T05:29:46.070Z,161241658607201
"Uncalled bet of 739 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:29:46.070Z,161241658607200
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:29:45.260Z,161241658526100
"""beed2112 @ KATP09yIaO"" bets 739 and go all in",2021-02-04T05:29:33.627Z,161241657362800
"Turn: 10♠, 9♠, 5♦ [7♥]",2021-02-04T05:29:24.317Z,161241656431900
"""Judd @ on8x5AfTJK"" calls 50",2021-02-04T05:29:23.509Z,161241656351100
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:29:20.271Z,161241656027200
"Flop:  [10♠, 9♠, 5♦]",2021-02-04T05:29:14.457Z,161241655445900
"""beed2112 @ KATP09yIaO"" calls 100",2021-02-04T05:29:13.649Z,161241655365000
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:29:07.009Z,161241654701000
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:29:06.088Z,161241654608900
"""Judd @ on8x5AfTJK"" raises to 100",2021-02-04T05:29:05.219Z,161241654522000
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2021-02-04T05:29:00.941Z,161241654094207
"""NealW @ RhS1yjqLXE"" posts a small blind of 25",2021-02-04T05:29:00.941Z,161241654094206
"Your hand is 8♠, A♣",2021-02-04T05:29:00.941Z,161241654094202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (889) | #5 ""Judd @ on8x5AfTJK"" (2663) | #7 ""Big_L @ ZMx6SETI8r"" (1747) | #9 ""NealW @ RhS1yjqLXE"" (1701)",2021-02-04T05:29:00.941Z,161241654094201
"-- starting hand #208  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-04T05:29:00.941Z,161241654094200
"""beed2112 @ KATP09yIaO"" shows a 3♦, K♠.",2021-02-04T05:28:55.827Z,161241653582800
"""NealW @ RhS1yjqLXE"" shows a 5♦, J♥.",2021-02-04T05:28:54.162Z,161241653416200
"-- ending hand #207 --",2021-02-04T05:28:53.607Z,161241653360802
"""NealW @ RhS1yjqLXE"" collected 125 from pot",2021-02-04T05:28:53.607Z,161241653360801
"Uncalled bet of 50 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:28:53.607Z,161241653360800
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:28:52.795Z,161241653279600
"""NealW @ RhS1yjqLXE"" bets 50",2021-02-04T05:28:48.756Z,161241652875700
"Flop:  [5♠, 2♦, 4♣]",2021-02-04T05:28:45.235Z,161241652523800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:28:44.425Z,161241652442600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:28:42.806Z,161241652280800
"""Judd @ on8x5AfTJK"" calls 50",2021-02-04T05:28:25.115Z,161241650511600
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:28:22.632Z,161241650263300
"""NealW @ RhS1yjqLXE"" posts a big blind of 50",2021-02-04T05:28:18.915Z,161241649891607
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2021-02-04T05:28:18.915Z,161241649891606
"Your hand is 3♦, K♠",2021-02-04T05:28:18.915Z,161241649891602
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (889) | #5 ""Judd @ on8x5AfTJK"" (2713) | #7 ""Big_L @ ZMx6SETI8r"" (1772) | #9 ""NealW @ RhS1yjqLXE"" (1626)",2021-02-04T05:28:18.915Z,161241649891601
"-- starting hand #207  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-02-04T05:28:18.915Z,161241649891600
"Undealt cards: J♥, 7♦, 5♣, K♣ [9♦]",2021-02-04T05:28:13.855Z,161241649386200
"-- ending hand #206 --",2021-02-04T05:28:12.957Z,161241649295802
"""beed2112 @ KATP09yIaO"" collected 250 from pot",2021-02-04T05:28:12.957Z,161241649295801
"Uncalled bet of 639 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:28:12.957Z,161241649295800
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:28:12.150Z,161241649215000
"""beed2112 @ KATP09yIaO"" bets 639 and go all in",2021-02-04T05:28:09.300Z,161241648930200
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T05:28:04.854Z,161241648485500
"Turn: J♥, 7♦, 5♣ [K♣]",2021-02-04T05:28:02.483Z,161241648248500
"""Big_L @ ZMx6SETI8r"" calls 50",2021-02-04T05:28:01.662Z,161241648166300
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:27:52.973Z,161241647297400
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:27:50.833Z,161241647083400
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T05:27:49.019Z,161241646902000
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:27:47.165Z,161241646716600
"Flop:  [J♥, 7♦, 5♣]",2021-02-04T05:27:45.001Z,161241646500700
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T05:27:44.193Z,161241646419400
"""Judd @ on8x5AfTJK"" calls 50",2021-02-04T05:27:40.965Z,161241646096700
"""beed2112 @ KATP09yIaO"" calls 50",2021-02-04T05:27:38.778Z,161241645878000
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:27:28.809Z,161241644881100
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2021-02-04T05:27:25.010Z,161241644501107
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2021-02-04T05:27:25.010Z,161241644501106
"Your hand is 10♠, Q♦",2021-02-04T05:27:25.010Z,161241644501102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (739) | #5 ""Judd @ on8x5AfTJK"" (2763) | #7 ""Big_L @ ZMx6SETI8r"" (1872) | #9 ""NealW @ RhS1yjqLXE"" (1626)",2021-02-04T05:27:25.010Z,161241644501101
"-- starting hand #206  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:27:25.010Z,161241644501100
"-- ending hand #205 --",2021-02-04T05:27:18.981Z,161241643898303
"""beed2112 @ KATP09yIaO"" shows a 7♦, A♣.",2021-02-04T05:27:18.981Z,161241643898302
"""Judd @ on8x5AfTJK"" collected 1250 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♣, K♦, 10♣)",2021-02-04T05:27:18.981Z,161241643898301
"""Judd @ on8x5AfTJK"" shows a A♠, K♣.",2021-02-04T05:27:18.981Z,161241643898300
"""Judd @ on8x5AfTJK"" calls 375",2021-02-04T05:27:18.173Z,161241643817400
"""beed2112 @ KATP09yIaO"" bets 375",2021-02-04T05:27:15.081Z,161241643508200
"River: 7♠, K♦, A♥, 6♥ [10♣]",2021-02-04T05:27:08.553Z,161241642855600
"""Judd @ on8x5AfTJK"" calls 150",2021-02-04T05:27:07.748Z,161241642774900
"""beed2112 @ KATP09yIaO"" bets 150",2021-02-04T05:26:59.596Z,161241641959700
"Turn: 7♠, K♦, A♥ [6♥]",2021-02-04T05:26:51.708Z,161241641171100
"""Judd @ on8x5AfTJK"" calls 50",2021-02-04T05:26:50.900Z,161241641090100
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:26:46.788Z,161241640678900
"Flop:  [7♠, K♦, A♥]",2021-02-04T05:26:40.717Z,161241640071800
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:26:39.910Z,161241639991000
"""beed2112 @ KATP09yIaO"" calls 50",2021-02-04T05:26:38.270Z,161241639827100
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:26:35.584Z,161241639558400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:26:33.103Z,161241639310300
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2021-02-04T05:26:30.554Z,161241639055507
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2021-02-04T05:26:30.554Z,161241639055506
"Your hand is 7♦, A♣",2021-02-04T05:26:30.554Z,161241639055502
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1364) | #5 ""Judd @ on8x5AfTJK"" (2138) | #7 ""Big_L @ ZMx6SETI8r"" (1872) | #9 ""NealW @ RhS1yjqLXE"" (1626)",2021-02-04T05:26:30.554Z,161241639055501
"-- starting hand #205  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:26:30.554Z,161241639055500
"""NealW @ RhS1yjqLXE"" shows a 3♦, 2♦.",2021-02-04T05:26:27.435Z,161241638743600
"-- ending hand #204 --",2021-02-04T05:26:26.903Z,161241638690501
"""beed2112 @ KATP09yIaO"" collected 300 from pot",2021-02-04T05:26:26.903Z,161241638690500
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:26:26.089Z,161241638609000
"River: 4♥, 5♥, 4♠, J♠ [Q♣]",2021-02-04T05:26:23.284Z,161241638328700
"""NealW @ RhS1yjqLXE"" calls 50",2021-02-04T05:26:22.475Z,161241638247600
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:26:21.118Z,161241638112000
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:26:19.338Z,161241637933900
"Turn: 4♥, 5♥, 4♠ [J♠]",2021-02-04T05:26:18.236Z,161241637823700
"""NealW @ RhS1yjqLXE"" calls 50",2021-02-04T05:26:17.431Z,161241637743100
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:26:15.897Z,161241637589800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:26:13.838Z,161241637383800
"Flop:  [4♥, 5♥, 4♠]",2021-02-04T05:26:05.870Z,161241636587100
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:26:05.061Z,161241636506200
"""NealW @ RhS1yjqLXE"" calls 50",2021-02-04T05:26:02.664Z,161241636266500
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:26:01.807Z,161241636180800
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:26:00.944Z,161241636094500
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2021-02-04T05:25:58.977Z,161241635897807
"""NealW @ RhS1yjqLXE"" posts a small blind of 25",2021-02-04T05:25:58.977Z,161241635897806
"Your hand is Q♥, 3♣",2021-02-04T05:25:58.977Z,161241635897802
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1214) | #5 ""Judd @ on8x5AfTJK"" (2138) | #7 ""Big_L @ ZMx6SETI8r"" (1872) | #9 ""NealW @ RhS1yjqLXE"" (1776)",2021-02-04T05:25:58.977Z,161241635897801
"-- starting hand #204  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-04T05:25:58.977Z,161241635897800
"Undealt cards:  [2♣, 2♦, 9♥, 9♠, 7♠]",2021-02-04T05:25:55.618Z,161241635561900
"""NealW @ RhS1yjqLXE"" shows a 4♥, 7♣.",2021-02-04T05:25:55.260Z,161241635526100
"-- ending hand #203 --",2021-02-04T05:25:52.367Z,161241635236802
"""Judd @ on8x5AfTJK"" collected 125 from pot",2021-02-04T05:25:52.367Z,161241635236801
"Uncalled bet of 125 returned to ""Judd @ on8x5AfTJK""",2021-02-04T05:25:52.367Z,161241635236800
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:25:51.550Z,161241635155400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:25:47.193Z,161241634719400
"""Judd @ on8x5AfTJK"" raises to 175",2021-02-04T05:25:44.007Z,161241634400800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:25:40.626Z,161241634062800
"""NealW @ RhS1yjqLXE"" posts a big blind of 50",2021-02-04T05:25:35.015Z,161241633501707
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2021-02-04T05:25:35.015Z,161241633501706
"Your hand is 3♦, 4♣",2021-02-04T05:25:35.015Z,161241633501702
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1214) | #5 ""Judd @ on8x5AfTJK"" (2063) | #7 ""Big_L @ ZMx6SETI8r"" (1897) | #9 ""NealW @ RhS1yjqLXE"" (1826)",2021-02-04T05:25:35.015Z,161241633501701
"-- starting hand #203  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-02-04T05:25:35.015Z,161241633501700
"Undealt cards: 4♣, K♠, 3♦, 8♣ [4♥]",2021-02-04T05:25:31.521Z,161241633152200
"-- ending hand #202 --",2021-02-04T05:25:29.101Z,161241632910202
"""NealW @ RhS1yjqLXE"" collected 302 from pot",2021-02-04T05:25:29.101Z,161241632910201
"Uncalled bet of 117 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:25:29.101Z,161241632910200
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:25:28.280Z,161241632828100
"""NealW @ RhS1yjqLXE"" bets 117",2021-02-04T05:25:27.202Z,161241632720400
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:25:20.551Z,161241632055200
"Turn: 4♣, K♠, 3♦ [8♣]",2021-02-04T05:25:16.983Z,161241631698500
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:25:16.174Z,161241631617400
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:25:12.289Z,161241631229000
"Flop:  [4♣, K♠, 3♦]",2021-02-04T05:25:09.591Z,161241630959300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:25:08.785Z,161241630878500
"""Judd @ on8x5AfTJK"" calls 126",2021-02-04T05:25:07.934Z,161241630793500
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:25:06.433Z,161241630643400
"""NealW @ RhS1yjqLXE"" raises to 126",2021-02-04T05:25:01.105Z,161241630110600
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2021-02-04T05:24:56.265Z,161241629626607
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2021-02-04T05:24:56.265Z,161241629626606
"Your hand is J♦, 3♥",2021-02-04T05:24:56.265Z,161241629626602
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1214) | #5 ""Judd @ on8x5AfTJK"" (2189) | #7 ""Big_L @ ZMx6SETI8r"" (1947) | #9 ""NealW @ RhS1yjqLXE"" (1650)",2021-02-04T05:24:56.265Z,161241629626601
"-- starting hand #202  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:24:56.265Z,161241629626600
"Undealt cards: 7♣, 6♠, Q♣ [Q♦, 9♣]",2021-02-04T05:24:52.198Z,161241629219900
"-- ending hand #201 --",2021-02-04T05:24:50.349Z,161241629035102
"""beed2112 @ KATP09yIaO"" collected 150 from pot",2021-02-04T05:24:50.349Z,161241629035101
"Uncalled bet of 50 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:24:50.349Z,161241629035100
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:24:49.541Z,161241628954300
"""Judd @ on8x5AfTJK"" folds",2021-02-04T05:24:42.880Z,161241628288100
"""beed2112 @ KATP09yIaO"" bets 50",2021-02-04T05:24:41.184Z,161241628118500
"Flop:  [7♣, 6♠, Q♣]",2021-02-04T05:24:37.159Z,161241627716100
"""Judd @ on8x5AfTJK"" checks",2021-02-04T05:24:36.354Z,161241627635500
"""beed2112 @ KATP09yIaO"" calls 50",2021-02-04T05:24:34.459Z,161241627446000
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:24:30.845Z,161241627084600
"""Big_L @ ZMx6SETI8r"" calls 50",2021-02-04T05:24:29.990Z,161241626999100
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2021-02-04T05:24:25.837Z,161241626583909
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2021-02-04T05:24:25.837Z,161241626583908
"Your hand is A♣, 8♥",2021-02-04T05:24:25.837Z,161241626583904
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1114) | #5 ""Judd @ on8x5AfTJK"" (2239) | #7 ""Big_L @ ZMx6SETI8r"" (1997) | #9 ""NealW @ RhS1yjqLXE"" (1650)",2021-02-04T05:24:25.837Z,161241626583903
"-- starting hand #201  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:24:25.837Z,161241626583902
"The game's big blind was changed from 40 to 50.",2021-02-04T05:24:25.837Z,161241626583901
"The game's small blind was changed from 20 to 25.",2021-02-04T05:24:25.837Z,161241626583900
"Undealt cards: 10♠, 9♠, 4♥, 6♥ [7♥]",2021-02-04T05:24:22.381Z,161241626238200
"""NealW @ RhS1yjqLXE"" shows a 6♦, 8♠.",2021-02-04T05:24:20.912Z,161241626091300
"-- ending hand #200 --",2021-02-04T05:24:19.186Z,161241625918702
"""NealW @ RhS1yjqLXE"" collected 80 from pot",2021-02-04T05:24:19.186Z,161241625918701
"Uncalled bet of 47 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:24:19.186Z,161241625918700
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:24:18.375Z,161241625837600
"""NealW @ RhS1yjqLXE"" bets 47",2021-02-04T05:24:08.622Z,161241624862300
"Turn: 10♠, 9♠, 4♥ [6♥]",2021-02-04T05:23:59.948Z,161241623995000
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:23:59.143Z,161241623914400
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:23:48.323Z,161241622832400
"Flop:  [10♠, 9♠, 4♥]",2021-02-04T05:23:45.542Z,161241622554400
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:23:44.731Z,161241622473200
"""NealW @ RhS1yjqLXE"" calls 40",2021-02-04T05:23:32.549Z,161241621255100
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T05:23:31.511Z,161241621151200
