entry,at,order
"Your hand is 8♣, 5♠",2021-01-17T04:14:35.837Z,161085687583907
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (1340) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1588) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1315) | #7 ""Willock @ Y8-LRh0g-6"" (831) | #8 ""Judd @ on8x5AfTJK"" (761) | #9 ""CStam @ CPnkzyEFJl"" (1080) | #10 ""Brando @ VaobUJDec2"" (375)",2021-01-17T04:14:35.837Z,161085687583903
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-17T04:14:35.837Z,161085687583902
"The game's big blind was changed from 40 to 50.",2021-01-17T04:14:35.837Z,161085687583901
"The game's small blind was changed from 20 to 25.",2021-01-17T04:14:35.837Z,161085687583900
"Undealt cards: J♣, A♦, 3♠ [5♠, 2♠]",2021-01-17T04:14:33.121Z,161085687312200
"-- ending hand #140 --",2021-01-17T04:14:29.927Z,161085686992802
"""Judd @ on8x5AfTJK"" collected 160 from pot",2021-01-17T04:14:29.927Z,161085686992801
"Uncalled bet of 120 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:14:29.927Z,161085686992800
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:14:29.121Z,161085686912200
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:14:28.259Z,161085686826000
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:14:15.246Z,161085685524700
"""Judd @ on8x5AfTJK"" bets 120",2021-01-17T04:14:11.301Z,161085685130200
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:14:06.842Z,161085684684300
"""Brando @ VaobUJDec2"" checks",2021-01-17T04:14:02.749Z,161085684275200
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:13:45.762Z,161085682576300
"Flop:  [J♣, A♦, 3♠]",2021-01-17T04:13:38.975Z,161085681897900
"""Brando @ VaobUJDec2"" checks",2021-01-17T04:13:38.171Z,161085681817200
"""CStam @ CPnkzyEFJl"" calls 40",2021-01-17T04:13:17.345Z,161085679734600
"""Judd @ on8x5AfTJK"" calls 40",2021-01-17T04:13:13.409Z,161085679341000
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:13:11.781Z,161085679178200
"""NealW @ RhS1yjqLXE"" calls 40",2021-01-17T04:13:10.921Z,161085679092200
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:13:07.963Z,161085678796400
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:13:07.052Z,161085678705200
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:13:03.165Z,161085678316600
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:13:00.490Z,161085678049100
"""Brando @ VaobUJDec2"" posts a big blind of 40",2021-01-17T04:12:57.836Z,161085677784312
"""CStam @ CPnkzyEFJl"" posts a small blind of 20",2021-01-17T04:12:57.836Z,161085677784311
"Your hand is J♥, 10♥",2021-01-17T04:12:57.836Z,161085677784305
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (1340) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1588) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1355) | #7 ""Willock @ Y8-LRh0g-6"" (831) | #8 ""Judd @ on8x5AfTJK"" (641) | #9 ""CStam @ CPnkzyEFJl"" (1120) | #10 ""Brando @ VaobUJDec2"" (415)",2021-01-17T04:12:57.836Z,161085677784301
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-17T04:12:57.836Z,161085677784300
"-- ending hand #139 --",2021-01-17T04:12:51.914Z,161085677191502
"""Willock @ Y8-LRh0g-6"" collected 280 from pot",2021-01-17T04:12:51.914Z,161085677191501
"Uncalled bet of 250 returned to ""Willock @ Y8-LRh0g-6""",2021-01-17T04:12:51.914Z,161085677191500
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:12:51.103Z,161085677110400
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:12:41.876Z,161085676187600
"""Willock @ Y8-LRh0g-6"" bets 250",2021-01-17T04:12:40.246Z,161085676024700
"""Rob Base @ u5HhbGw1io"" checks",2021-01-17T04:12:32.812Z,161085675281300
"""Judd @ on8x5AfTJK"" checks",2021-01-17T04:12:28.757Z,161085674875700
"Flop:  [6♠, 8♣, A♦]",2021-01-17T04:12:23.510Z,161085674351200
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:12:22.705Z,161085674270600
"""Judd @ on8x5AfTJK"" calls 80",2021-01-17T04:12:18.892Z,161085673889300
"""Willock @ Y8-LRh0g-6"" calls 80",2021-01-17T04:12:13.696Z,161085673369800
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:12:12.839Z,161085673284000
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:12:09.035Z,161085672903600
"""Rob Base @ u5HhbGw1io"" raises to 80",2021-01-17T04:12:08.120Z,161085672812100
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:12:02.689Z,161085672269000
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:11:55.891Z,161085671589200
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:11:53.762Z,161085671376200
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2021-01-17T04:11:49.329Z,161085670933012
"""Judd @ on8x5AfTJK"" posts a small blind of 20",2021-01-17T04:11:49.329Z,161085670933011
"Your hand is J♥, 4♥",2021-01-17T04:11:49.329Z,161085670933005
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (1340) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1668) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1355) | #7 ""Willock @ Y8-LRh0g-6"" (631) | #8 ""Judd @ on8x5AfTJK"" (721) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (415)",2021-01-17T04:11:49.329Z,161085670933001
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""Willock @ Y8-LRh0g-6"") --",2021-01-17T04:11:49.329Z,161085670933000
"-- ending hand #138 --",2021-01-17T04:11:40.293Z,161085670029401
"""5318008 @ 0Wg-8Ei3fR"" collected 1340 from pot with Straight, 5 High (combination: 5♥, 4♣, 3♦, 2♣, A♥)",2021-01-17T04:11:40.293Z,161085670029400
"River: 4♣, 3♦, 7♥, 2♣ [5♥]",2021-01-17T04:11:37.263Z,161085669726700
"Turn: 4♣, 3♦, 7♥ [2♣]",2021-01-17T04:11:34.225Z,161085669424500
"""Judd @ on8x5AfTJK"" shows a Q♦, Q♠.",2021-01-17T04:11:31.209Z,161085669121002
"""5318008 @ 0Wg-8Ei3fR"" shows a A♥, 9♦.",2021-01-17T04:11:31.209Z,161085669121001
"Uncalled bet of 670 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:11:31.209Z,161085669121000
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:11:30.394Z,161085669039500
"""Judd @ on8x5AfTJK"" bets 670",2021-01-17T04:11:21.068Z,161085668106900
"Flop:  [4♣, 3♦, 7♥]",2021-01-17T04:11:10.685Z,161085667068700
"""Brando @ VaobUJDec2"" calls 440",2021-01-17T04:11:09.851Z,161085666985200
"""Judd @ on8x5AfTJK"" calls 440",2021-01-17T04:10:51.623Z,161085665162400
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:10:47.025Z,161085664702600
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:10:41.888Z,161085664188900
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:10:41.026Z,161085664102800
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:10:40.115Z,161085664011600
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:10:38.904Z,161085663890500
"""5318008 @ 0Wg-8Ei3fR"" raises to 440 and go all in",2021-01-17T04:10:38.054Z,161085663805500
"""Brando @ VaobUJDec2"" calls 40",2021-01-17T04:10:32.132Z,161085663213300
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:10:27.797Z,161085662779700
"""Judd @ on8x5AfTJK"" posts a big blind of 40",2021-01-17T04:10:09.311Z,161085660931212
"""Willock @ Y8-LRh0g-6"" posts a small blind of 20",2021-01-17T04:10:09.311Z,161085660931211
"Your hand is 6♦, J♦",2021-01-17T04:10:09.311Z,161085660931205
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (440) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1668) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1355) | #7 ""Willock @ Y8-LRh0g-6"" (651) | #8 ""Judd @ on8x5AfTJK"" (1161) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (855)",2021-01-17T04:10:09.311Z,161085660931201
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-01-17T04:10:09.311Z,161085660931200
"Undealt cards: 7♣, A♦, 8♣ [J♣, 7♥]",2021-01-17T04:10:08.953Z,161085660895400
"-- ending hand #137 --",2021-01-17T04:10:03.401Z,161085660340202
"""Judd @ on8x5AfTJK"" collected 280 from pot",2021-01-17T04:10:03.401Z,161085660340101
"Uncalled bet of 120 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:10:03.401Z,161085660340100
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:10:02.594Z,161085660259400
"""Judd @ on8x5AfTJK"" bets 120",2021-01-17T04:09:56.423Z,161085659642400
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:09:49.861Z,161085658986200
"Flop:  [7♣, A♦, 8♣]",2021-01-17T04:09:44.212Z,161085658421300
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:09:43.408Z,161085658340900
"""NealW @ RhS1yjqLXE"" calls 120",2021-01-17T04:09:41.811Z,161085658181100
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:09:29.103Z,161085656910400
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:09:28.191Z,161085656819200
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:09:27.112Z,161085656711300
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:09:26.261Z,161085656626100
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:09:25.390Z,161085656539100
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:09:20.784Z,161085656078500
"""Judd @ on8x5AfTJK"" raises to 120",2021-01-17T04:09:09.113Z,161085654911400
"""Willock @ Y8-LRh0g-6"" posts a big blind of 40",2021-01-17T04:09:01.478Z,161085654147912
"""NealW @ RhS1yjqLXE"" posts a small blind of 20",2021-01-17T04:09:01.478Z,161085654147911
"Your hand is 10♦, Q♦",2021-01-17T04:09:01.478Z,161085654147905
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (440) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1668) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1475) | #7 ""Willock @ Y8-LRh0g-6"" (691) | #8 ""Judd @ on8x5AfTJK"" (1001) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (855)",2021-01-17T04:09:01.478Z,161085654147901
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-01-17T04:09:01.478Z,161085654147900
"Undealt cards: J♦, K♦, 8♥ [10♥, Q♠]",2021-01-17T04:08:57.375Z,161085653737600
"-- ending hand #136 --",2021-01-17T04:08:55.553Z,161085653555402
"""beed2112 @ KATP09yIaO"" collected 80 from pot",2021-01-17T04:08:55.553Z,161085653555401
"Uncalled bet of 60 returned to ""beed2112 @ KATP09yIaO""",2021-01-17T04:08:55.553Z,161085653555400
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:08:54.748Z,161085653474900
"""beed2112 @ KATP09yIaO"" bets 60",2021-01-17T04:08:53.883Z,161085653388400
"Flop:  [J♦, K♦, 8♥]",2021-01-17T04:08:43.394Z,161085652339800
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:08:42.565Z,161085652256600
"""beed2112 @ KATP09yIaO"" calls 40",2021-01-17T04:08:39.250Z,161085651925200
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:08:35.165Z,161085651516500
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:08:32.854Z,161085651285500
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:08:31.313Z,161085651131400
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:08:30.286Z,161085651028700
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:08:29.429Z,161085650943000
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:08:13.540Z,161085649354100
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:08:11.763Z,161085649176400
"""NealW @ RhS1yjqLXE"" posts a big blind of 40",2021-01-17T04:08:06.414Z,161085648641512
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2021-01-17T04:08:06.414Z,161085648641511
"Your hand is 5♥, K♥",2021-01-17T04:08:06.414Z,161085648641505
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (440) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1668) | #5 ""beed2112 @ KATP09yIaO"" (900) | #6 ""NealW @ RhS1yjqLXE"" (1515) | #7 ""Willock @ Y8-LRh0g-6"" (691) | #8 ""Judd @ on8x5AfTJK"" (1001) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (855)",2021-01-17T04:08:06.414Z,161085648641501
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Rob Base @ u5HhbGw1io"") --",2021-01-17T04:08:06.414Z,161085648641500
"Undealt cards:  [A♣, 7♦, 10♠, A♦, 9♣]",2021-01-17T04:08:02.444Z,161085648244500
"-- ending hand #135 --",2021-01-17T04:08:00.506Z,161085648050702
"""Brando @ VaobUJDec2"" collected 100 from pot",2021-01-17T04:08:00.506Z,161085648050701
"Uncalled bet of 360 returned to ""Brando @ VaobUJDec2""",2021-01-17T04:08:00.506Z,161085648050700
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:07:59.698Z,161085647969800
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:07:58.785Z,161085647878500
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:07:51.295Z,161085647129600
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:07:46.204Z,161085646620500
"""Brando @ VaobUJDec2"" raises to 400",2021-01-17T04:07:45.326Z,161085646532700
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:07:28.674Z,161085644867500
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:07:24.797Z,161085644479800
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:07:23.939Z,161085644393900
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:07:09.096Z,161085642909700
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2021-01-17T04:07:06.450Z,161085642645112
"""Rob Base @ u5HhbGw1io"" posts a small blind of 20",2021-01-17T04:07:06.450Z,161085642645111
"Your hand is 10♦, 9♥",2021-01-17T04:07:06.450Z,161085642645105
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (440) | #2 ""Big_L @ ZMx6SETI8r"" (770) | #4 ""Rob Base @ u5HhbGw1io"" (1688) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1515) | #7 ""Willock @ Y8-LRh0g-6"" (691) | #8 ""Judd @ on8x5AfTJK"" (1001) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (795)",2021-01-17T04:07:06.450Z,161085642645101
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-01-17T04:07:06.450Z,161085642645100
"Undealt cards: K♦, K♠, 5♣ [3♦, 6♣]",2021-01-17T04:07:05.055Z,161085642505600
"""Rob Base @ u5HhbGw1io"" shows a Q♣, Q♠.",2021-01-17T04:07:01.136Z,161085642113700
"-- ending hand #134 --",2021-01-17T04:06:59.827Z,161085641982902
"""Rob Base @ u5HhbGw1io"" collected 460 from pot",2021-01-17T04:06:59.827Z,161085641982901
"Uncalled bet of 200 returned to ""Rob Base @ u5HhbGw1io""",2021-01-17T04:06:59.827Z,161085641982900
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:06:59.008Z,161085641900900
"""Rob Base @ u5HhbGw1io"" bets 200",2021-01-17T04:06:42.081Z,161085640208200
"Flop:  [K♦, K♠, 5♣]",2021-01-17T04:06:36.567Z,161085639656800
"""5318008 @ 0Wg-8Ei3fR"" calls 200",2021-01-17T04:06:35.760Z,161085639576100
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:06:33.830Z,161085639383100
"""Rob Base @ u5HhbGw1io"" raises to 200",2021-01-17T04:06:16.220Z,161085637622100
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:06:11.193Z,161085637119400
"""5318008 @ 0Wg-8Ei3fR"" raises to 120",2021-01-17T04:06:08.785Z,161085636878600
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:05:56.853Z,161085635685400
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:05:39.522Z,161085633952300
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:05:30.415Z,161085633041600
"""Willock @ Y8-LRh0g-6"" calls 40",2021-01-17T04:05:26.482Z,161085632648300
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:05:22.268Z,161085632226900
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:05:17.812Z,161085631781300
"""Rob Base @ u5HhbGw1io"" posts a big blind of 40",2021-01-17T04:05:12.801Z,161085631280212
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2021-01-17T04:05:12.801Z,161085631280211
"Your hand is 2♥, K♥",2021-01-17T04:05:12.801Z,161085631280205
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (640) | #2 ""Big_L @ ZMx6SETI8r"" (790) | #4 ""Rob Base @ u5HhbGw1io"" (1428) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1515) | #7 ""Willock @ Y8-LRh0g-6"" (731) | #8 ""Judd @ on8x5AfTJK"" (1001) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (795)",2021-01-17T04:05:12.801Z,161085631280201
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""5318008 @ 0Wg-8Ei3fR"") --",2021-01-17T04:05:12.801Z,161085631280200
"Undealt cards: K♠, 8♠, Q♥ [2♠, 10♣]",2021-01-17T04:05:10.537Z,161085631053800
"""NealW @ RhS1yjqLXE"" shows a 5♣, A♣.",2021-01-17T04:05:06.619Z,161085630662000
"-- ending hand #133 --",2021-01-17T04:05:06.194Z,161085630619402
"""Willock @ Y8-LRh0g-6"" collected 250 from pot",2021-01-17T04:05:06.194Z,161085630619401
"Uncalled bet of 481 returned to ""Willock @ Y8-LRh0g-6""",2021-01-17T04:05:06.194Z,161085630619400
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:05:05.383Z,161085630538400
"""Willock @ Y8-LRh0g-6"" bets 481 and go all in",2021-01-17T04:05:04.147Z,161085630415500
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:04:56.914Z,161085629691400
"Flop:  [K♠, 8♠, Q♥]",2021-01-17T04:04:53.325Z,161085629332600
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:04:52.517Z,161085629251800
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:04:46.519Z,161085628652000
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:04:45.647Z,161085628564800
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:04:39.947Z,161085627994900
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:04:26.347Z,161085626634800
"""Willock @ Y8-LRh0g-6"" calls 95",2021-01-17T04:04:15.783Z,161085625578400
"""NealW @ RhS1yjqLXE"" raises to 95",2021-01-17T04:04:02.126Z,161085624212700
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:03:52.907Z,161085623290800
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:03:47.536Z,161085622753600
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2021-01-17T04:03:36.356Z,161085621635714
"""5318008 @ 0Wg-8Ei3fR"" posts a small blind of 20",2021-01-17T04:03:36.356Z,161085621635713
"Your hand is 10♠, 9♣",2021-01-17T04:03:36.356Z,161085621635707
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (660) | #2 ""Big_L @ ZMx6SETI8r"" (830) | #4 ""Rob Base @ u5HhbGw1io"" (1428) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1610) | #7 ""Willock @ Y8-LRh0g-6"" (576) | #8 ""Judd @ on8x5AfTJK"" (1001) | #9 ""CStam @ CPnkzyEFJl"" (1160) | #10 ""Brando @ VaobUJDec2"" (795)",2021-01-17T04:03:36.356Z,161085621635703
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Brando @ VaobUJDec2"") --",2021-01-17T04:03:36.356Z,161085621635702
"The game's big blind was changed from 30 to 40.",2021-01-17T04:03:36.356Z,161085621635701
"The game's small blind was changed from 15 to 20.",2021-01-17T04:03:36.356Z,161085621635700
"-- ending hand #132 --",2021-01-17T04:03:30.421Z,161085621042202
"""Judd @ on8x5AfTJK"" collected 105 from pot",2021-01-17T04:03:30.421Z,161085621042201
"Uncalled bet of 60 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:03:30.421Z,161085621042200
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:03:29.617Z,161085620961800
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:03:28.356Z,161085620835600
"""Judd @ on8x5AfTJK"" bets 60",2021-01-17T04:03:24.307Z,161085620430800
"""5318008 @ 0Wg-8Ei3fR"" checks",2021-01-17T04:03:18.667Z,161085619866800
"Flop:  [10♦, 8♣, Q♥]",2021-01-17T04:03:16.393Z,161085619639400
"""5318008 @ 0Wg-8Ei3fR"" checks",2021-01-17T04:03:15.575Z,161085619557600
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:03:12.049Z,161085619205000
"""CStam @ CPnkzyEFJl"" calls 30",2021-01-17T04:02:51.220Z,161085617122100
"""Judd @ on8x5AfTJK"" calls 30",2021-01-17T04:02:43.257Z,161085616326100
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:02:41.175Z,161085616117600
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:02:40.320Z,161085616032100
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:02:39.461Z,161085615946200
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:02:35.029Z,161085615503000
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:02:29.104Z,161085614910500
"""5318008 @ 0Wg-8Ei3fR"" posts a big blind of 30",2021-01-17T04:02:12.734Z,161085613273512
"""Brando @ VaobUJDec2"" posts a small blind of 15",2021-01-17T04:02:12.734Z,161085613273511
"Your hand is 9♣, A♠",2021-01-17T04:02:12.734Z,161085613273505
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (690) | #2 ""Big_L @ ZMx6SETI8r"" (830) | #4 ""Rob Base @ u5HhbGw1io"" (1428) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1610) | #7 ""Willock @ Y8-LRh0g-6"" (576) | #8 ""Judd @ on8x5AfTJK"" (926) | #9 ""CStam @ CPnkzyEFJl"" (1190) | #10 ""Brando @ VaobUJDec2"" (810)",2021-01-17T04:02:12.734Z,161085613273501
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-17T04:02:12.734Z,161085613273500
"""NealW @ RhS1yjqLXE"" shows a J♦, 10♣.",2021-01-17T04:02:09.793Z,161085612979400
"-- ending hand #131 --",2021-01-17T04:02:09.107Z,161085612910802
"""NealW @ RhS1yjqLXE"" collected 270 from pot",2021-01-17T04:02:09.107Z,161085612910801
"Uncalled bet of 270 returned to ""NealW @ RhS1yjqLXE""",2021-01-17T04:02:09.107Z,161085612910800
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:02:08.270Z,161085612827100
"""NealW @ RhS1yjqLXE"" bets 270",2021-01-17T04:01:57.934Z,161085611793500
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:01:49.741Z,161085610974100
"River: 5♣, 10♠, 10♦, 4♥ [10♥]",2021-01-17T04:01:46.895Z,161085610690400
"""CStam @ CPnkzyEFJl"" calls 60",2021-01-17T04:01:46.067Z,161085610607400
"""NealW @ RhS1yjqLXE"" raises to 60",2021-01-17T04:01:39.769Z,161085609977100
"""CStam @ CPnkzyEFJl"" bets 30",2021-01-17T04:01:32.918Z,161085609291900
"Turn: 5♣, 10♠, 10♦ [4♥]",2021-01-17T04:01:30.132Z,161085609013500
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:01:29.320Z,161085608932100
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:01:24.552Z,161085608455300
"Flop:  [5♣, 10♠, 10♦]",2021-01-17T04:01:21.088Z,161085608109000
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:01:20.284Z,161085608028500
"""CStam @ CPnkzyEFJl"" calls 60",2021-01-17T04:01:09.721Z,161085606972200
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:01:05.808Z,161085606580900
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:01:04.949Z,161085606495000
"""NealW @ RhS1yjqLXE"" raises to 60",2021-01-17T04:01:00.880Z,161085606088300
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:00:57.937Z,161085605793700
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:00:57.029Z,161085605703000
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:00:46.119Z,161085604612000
"""5318008 @ 0Wg-8Ei3fR"" folds",2021-01-17T04:00:40.043Z,161085604004400
"""Brando @ VaobUJDec2"" posts a big blind of 30",2021-01-17T04:00:34.406Z,161085603440712
"""CStam @ CPnkzyEFJl"" posts a small blind of 15",2021-01-17T04:00:34.406Z,161085603440711
"Your hand is 6♥, 9♣",2021-01-17T04:00:34.406Z,161085603440705
"Player stacks: #1 ""5318008 @ 0Wg-8Ei3fR"" (690) | #2 ""Big_L @ ZMx6SETI8r"" (830) | #4 ""Rob Base @ u5HhbGw1io"" (1428) | #5 ""beed2112 @ KATP09yIaO"" (940) | #6 ""NealW @ RhS1yjqLXE"" (1460) | #7 ""Willock @ Y8-LRh0g-6"" (576) | #8 ""Judd @ on8x5AfTJK"" (926) | #9 ""CStam @ CPnkzyEFJl"" (1310) | #10 ""Brando @ VaobUJDec2"" (840)",2021-01-17T04:00:34.406Z,161085603440701
